step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.0000,0.0,1000.0
50176,mppi,1,0.0000,0.0000,0.0,1000.0
100096,pi,1,0.0018,0.0018,1.0,863.8
100096,mppi,1,0.0000,0.0000,0.0,1000.0
150016,pi,1,0.0000,0.0000,0.0,1000.0
150016,mppi,1,0.0007,0.0007,0.6666666666666666,860.3333333333334
200192,pi,1,0.0032,0.0032,2.6,786.4
200192,mppi,1,0.0000,0.0000,0.0,1000.0
250112,pi,1,0.0004,0.0004,0.2,945.8
250112,mppi,1,0.0000,0.0000,0.0,1000.0
300032,pi,1,0.0008,0.0008,0.4,835.8
300032,mppi,1,0.0010,0.0010,1.0,835.6666666666666
350208,pi,1,0.0010,0.0010,1.0,646.0
350208,mppi,1,0.0027,0.0027,0.6666666666666666,822.0
400128,pi,1,0.0010,0.0010,0.6,766.2
400128,mppi,1,0.0007,0.0007,0.3333333333333333,899.3333333333334
450048,pi,1,0.0016,0.0016,0.4,781.0
450048,mppi,1,0.0013,0.0013,0.3333333333333333,815.6666666666666
500224,pi,1,0.0000,0.0000,0.0,1000.0
500224,mppi,1,0.0030,0.0030,0.3333333333333333,779.6666666666666
