step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0606,1.8,1000.0
50176,mppi,2,0.0000,0.6810,35.0,1000.0
100096,pi,2,0.0000,0.3340,24.0,1000.0
100096,mppi,2,0.0000,0.4410,9.0,1000.0
150016,pi,2,0.0000,0.2184,2.6,1000.0
150016,mppi,2,0.0000,0.4920,18.0,1000.0
200192,pi,2,0.0000,0.9586,1.8,1000.0
200192,mppi,2,0.0000,0.6950,7.0,1000.0
250112,pi,2,0.0000,0.9656,4.6,1000.0
250112,mppi,2,0.0000,0.7720,11.333333333333334,1000.0
300032,pi,2,0.0000,0.9630,2.2,1000.0
300032,mppi,2,0.0000,0.6803,14.666666666666666,1000.0
350208,pi,2,0.0000,0.9848,0.0,1000.0
350208,mppi,2,0.0000,0.8713,6.0,1000.0
400128,pi,2,0.0000,0.9774,0.8,1000.0
400128,mppi,2,0.0000,0.9883,0.6666666666666666,1000.0
450048,pi,2,0.0000,0.9984,0.0,1000.0
450048,mppi,2,0.0000,0.9990,0.0,1000.0
500224,pi,2,0.0000,0.5450,1.8,1000.0
500224,mppi,2,0.0000,0.9127,4.0,1000.0
550144,pi,2,0.0028,0.9136,1.4,854.0
550144,mppi,2,0.0000,0.3073,3.3333333333333335,1000.0
600064,pi,2,0.0000,0.8234,1.8,1000.0
600064,mppi,2,0.0420,0.8103,0.6666666666666666,424.6666666666667
650240,pi,2,0.0000,0.9990,0.0,1000.0
650240,mppi,2,0.0220,0.7777,19.333333333333332,397.3333333333333
700160,pi,2,0.0274,0.9988,0.2,513.4
700160,mppi,2,0.0103,0.8100,1.3333333333333333,234.33333333333334
750080,pi,2,0.2580,0.9990,0.0,220.8
750080,mppi,2,0.1547,0.9520,1.6666666666666667,120.66666666666667
800000,pi,2,0.0328,0.9954,0.4,293.2
800000,mppi,2,0.0083,0.9823,0.0,792.3333333333334
850176,pi,2,0.0470,0.9862,0.0,459.8
850176,mppi,2,0.0147,0.8317,1.3333333333333333,485.6666666666667
900096,pi,2,0.0934,0.9990,0.0,344.8
900096,mppi,2,0.0000,0.9990,0.0,1000.0
950016,pi,2,0.1592,0.9990,0.0,159.2
950016,mppi,2,0.2040,0.9990,0.0,198.0
1000192,pi,2,0.2774,0.9968,0.6,167.8
1000192,mppi,2,0.0207,0.9990,0.0,178.33333333333334
