step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.4062,36.6,1000.0
50176,mppi,1,0.0000,0.8173,8.333333333333334,1000.0
100096,pi,1,0.0000,0.9990,0.0,1000.0
100096,mppi,1,0.0000,0.9990,0.0,1000.0
150016,pi,1,0.0000,0.9990,0.0,1000.0
150016,mppi,1,0.0000,0.9473,7.0,1000.0
200192,pi,1,0.1454,0.9618,0.4,160.8
200192,mppi,1,0.0103,0.7863,7.0,774.0
250112,pi,1,0.6920,0.9988,0.0,120.4
250112,mppi,1,0.0243,0.6227,13.666666666666666,963.0
300032,pi,1,0.0362,0.8992,4.4,647.6
300032,mppi,1,0.0140,0.8250,8.0,544.0
350208,pi,1,0.8746,0.9990,0.0,105.4
350208,mppi,1,0.5090,0.9853,0.6666666666666666,117.66666666666667
400128,pi,1,0.8598,0.9974,0.0,136.4
400128,mppi,1,0.8460,0.9980,0.0,132.33333333333334
450048,pi,1,0.2128,0.9990,0.0,328.2
450048,mppi,1,0.1657,0.9987,0.0,345.6666666666667
500224,pi,1,0.8770,0.9982,0.0,106.0
500224,mppi,1,0.8623,0.9983,0.0,127.33333333333333
