training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.619174,4.619174,0.009792636,1.0,1.7471354,13.377172,-15.929528,0.022779299,0.0053615617,0.29328978,0.037443787,0.07918153,-0.10300631,1.8314807,-4.655738,4.655738,0.024418058,1.0,1.6890311,12.214507,-19.111374,0.037031233,0.020344365,0.29783177,0.05192282,0.002586100435256958,1046.2932245731354,400000
-4.618201,4.618201,0.009403407,1.0,1.3885893,8.629094,-15.929528,0.022428744,0.008629142,0.32707274,0.03878238,0.09054085,-0.09133951,1.9794841,-4.6500607,4.6500607,0.022147438,1.0,1.8702694,12.900091,-19.111374,0.0345293,0.015986469,0.32693803,0.0508762,0.0025761492252349854,1059.1739749908447,405000
-4.6179867,4.6179867,0.009317671,1.0,1.4484297,11.856664,-15.929528,0.02677589,0.012415752,0.32693467,0.043122623,0.14493169,-0.09596061,2.3554747,-4.639019,4.639019,0.017730532,1.0,1.5518641,13.161875,-19.111374,0.03945434,0.024177479,0.3239499,0.055651836,0.0026073091983795167,1072.2105247974396,410000
-4.6200666,4.6200666,0.010149524,1.0,1.6151597,8.890234,-15.929528,0.026751718,0.010707194,0.32190686,0.04284706,0.14094934,-0.1764963,3.3023143,-4.653246,4.653246,0.023421565,1.0,1.7041,12.72493,-19.111374,0.03383752,0.016966186,0.32440603,0.05005782,0.0025999672889709473,1085.2103652954102,415000
-4.616276,4.616276,0.008633368,1.0,1.545475,8.338196,-15.929528,0.019554045,0.0041407044,0.31611663,0.035359874,0.12527297,-0.081634685,1.5568695,-4.6628447,4.6628447,0.027260754,1.0,1.8463178,13.494883,-19.111374,0.040876314,0.022639534,0.31537423,0.05664503,0.002582163143157959,1098.1211848258972,420000
-4.6179514,4.6179514,0.009303647,1.0,1.3309289,11.770362,-15.929528,0.016411781,0.0031338313,0.31499428,0.032161497,0.090409115,-0.04913993,1.5460979,-4.6354914,4.6354914,0.016319457,1.0,1.4334548,13.846356,-19.111374,0.030614596,0.016444493,0.31262317,0.046245754,0.002527069330215454,1110.7565355300903,425000
-4.6156206,4.6156206,0.0083714295,1.0,1.4715328,11.182698,-15.929528,0.017425787,0.0027378397,0.2781267,0.03133212,0.080548435,-0.05032876,1.3039956,-4.6506004,4.6506004,0.022363042,1.0,1.9490142,15.176206,-19.111374,0.026309848,0.0068885935,0.28347042,0.04048337,0.0025601492404937745,1123.5572860240936,430000
-4.617138,4.617138,0.008978223,1.0,1.381402,9.72681,-15.929528,0.018548764,0.004782571,0.25131646,0.031114588,0.12591986,-0.15558873,2.2282555,-4.6832,4.6832,0.03540273,1.0,1.7851257,15.529742,-19.111374,0.033768862,0.016078392,0.24826844,0.046182286,0.002491564464569092,1136.0151119232178,435000
-4.6191607,4.6191607,0.009787222,1.0,1.4338727,10.056321,-15.929528,0.018307492,0.0040088543,0.2642148,0.031518232,0.06226478,-0.0719381,1.6344955,-4.6439962,4.6439962,0.019721461,1.0,1.2582921,13.85693,-19.111374,0.027214298,0.014779173,0.26535022,0.04048181,0.0025478990554809572,1148.7546112537384,440000
-4.617613,4.617613,0.009168008,1.0,1.097545,10.992084,-15.929528,0.018742152,0.007845155,0.2571479,0.031599548,0.049404256,-0.0790675,1.8544564,-4.637847,4.637847,0.017261857,1.0,1.4376316,14.94209,-19.111374,0.024226652,0.009949835,0.2628419,0.03736875,0.0025196452617645263,1161.3528411388397,445000
-4.6166945,4.6166945,0.008800665,1.0,1.314094,10.84009,-15.929528,0.016358592,0.0032501542,0.23965126,0.028341155,0.15727614,-0.13049047,2.5082145,-4.6546555,4.6546555,0.02398496,1.0,1.7869775,11.79453,-19.111374,0.037737586,0.020068496,0.23570967,0.04952307,0.0025121660709381106,1173.913675069809,450000
-4.6163244,4.6163244,0.008652692,1.0,1.5806632,13.377172,-15.929528,0.02060172,0.0048435233,0.23769812,0.032486625,0.08018703,-0.1464697,1.9496348,-4.6700063,4.6700063,0.030125529,1.0,1.4153354,12.825555,-19.111374,0.027262468,0.013241532,0.2353546,0.039030198,0.0025452686786651612,1186.640022277832,455000
-4.619487,4.619487,0.0099176215,1.0,1.214461,11.574626,-15.929528,0.015048343,0.0029330652,0.20719784,0.025408234,0.06393247,-0.049484782,1.2902429,-4.6508985,4.6508985,0.022482347,1.0,1.7753147,12.411228,-19.111374,0.023933753,0.006243037,0.20747948,0.034307726,0.0025898630619049074,1199.5893416404724,460000
-4.6171093,4.6171093,0.008966575,1.0,1.0905552,7.8470764,-15.929528,0.015299169,0.004437998,0.21805291,0.026201814,0.08711082,-0.1292332,1.9534839,-4.649543,4.649543,0.02194,1.0,1.6051955,15.806112,-19.111374,0.025064783,0.009103868,0.21614185,0.035871875,0.0025822644233703613,1212.500667333603,465000
-4.6186914,4.6186914,0.009599574,1.0,1.1863787,12.99712,-15.929528,0.015677918,0.0038526575,0.24002917,0.027679376,0.05773001,-0.117483914,1.5828263,-4.653128,4.653128,0.023374194,1.0,1.6094418,12.262681,-19.111374,0.029587269,0.013629145,0.23814553,0.041494545,0.0025674368858337403,1225.3378553390503,470000
-4.6225243,4.6225243,0.011132751,1.0,1.2919741,9.55351,-15.929528,0.018353632,0.0054887794,0.25931308,0.031319287,0.17158084,-0.14320037,2.7932034,-4.646911,4.646911,0.02088753,1.0,1.6896933,11.218423,-19.111374,0.03104816,0.014294173,0.25636062,0.04386619,0.002548997449874878,1238.0828466415405,475000
-4.618313,4.618313,0.009448044,1.0,1.3475401,9.947231,-15.929528,0.01846394,0.005038928,0.27335933,0.032131907,0.08434824,-0.08803323,1.7809305,-4.646469,4.646469,0.02071065,1.0,1.9688987,12.841703,-19.111374,0.02691402,0.007298015,0.26992947,0.040410493,0.0025095779418945314,1250.6307399272919,480000
-4.6201158,4.6201158,0.0101693235,1.0,1.2687005,10.887497,-15.929528,0.017502975,0.0048646186,0.26935035,0.030970491,0.03095481,-0.03763333,0.973518,-4.6854677,4.6854677,0.036310088,1.0,1.5996078,11.137448,-19.111374,0.036400974,0.020611007,0.26703295,0.049752623,0.002556664752960205,1263.4140672683716,485000
-4.617244,4.617244,0.009020388,1.0,1.5614005,9.574272,-15.929528,0.022418857,0.006873588,0.28271097,0.036554404,0.10718421,-0.08253603,1.7144076,-4.6636577,4.6636577,0.027586026,1.0,1.3904607,10.511616,-19.111374,0.021208417,0.0073775863,0.28064087,0.03524046,0.0025329161643981935,1276.0786519050598,490000
-4.6173573,4.6173573,0.009065852,1.0,1.116106,9.075545,-15.929528,0.019258305,0.008179037,0.28185958,0.033351284,0.085927054,-0.22459629,3.1796303,-4.675224,4.675224,0.032212593,1.0,1.849611,11.584653,-19.111374,0.034252763,0.015915813,0.28351945,0.048428737,0.002533732843399048,1288.7473199367523,495000
-4.6176977,4.6176977,0.00920217,1.0,1.3375169,12.0000925,-15.929528,0.018732654,0.005411602,0.26979685,0.032222494,0.109846026,-0.13669223,2.4182072,-4.655556,4.655556,0.024345404,1.0,1.7648127,13.333296,-19.111374,0.033117227,0.015625358,0.27749506,0.04699198,0.0025703001976013183,1301.5988249778748,500000
-4.617852,4.617852,0.00926389,1.0,1.2264237,12.513997,-15.929528,0.017614186,0.005403991,0.28898236,0.032063305,0.09110434,-0.0776567,1.6716301,-4.645849,4.645849,0.020462492,1.0,1.4471939,12.472811,-19.111374,0.027632426,0.013293422,0.2947743,0.042371143,0.0025360610008239746,1314.279133796692,505000
-4.615988,4.615988,0.008518146,1.0,1.418934,13.377172,-15.929528,0.018108636,0.0039588837,0.28918904,0.03256809,0.17822902,-0.12331255,3.056705,-4.6492634,4.6492634,0.021828357,1.0,1.7000087,12.317315,-19.111374,0.029368747,0.012493596,0.2969278,0.04421514,0.0025881323337554932,1327.2197992801666,510000
-4.6194687,4.6194687,0.009910501,1.0,1.3208439,9.470098,-15.929528,0.016911244,0.0037402068,0.27900288,0.030861389,0.116978414,-0.15327805,2.3148851,-4.6434574,4.6434574,0.019506028,1.0,1.6836343,14.689352,-19.111374,0.032613937,0.015936963,0.27811384,0.04651963,0.002593823003768921,1340.18891787529,515000
-4.616049,4.616049,0.008542383,1.0,0.9532753,9.45942,-15.929528,0.013489241,0.0039964523,0.26814044,0.026896263,0.16271716,-0.1048788,2.0596855,-4.65744,4.65744,0.025099024,1.0,1.31595,14.815135,-19.111374,0.045403607,0.032569807,0.26954436,0.058880825,0.002553525161743164,1352.956547498703,520000
-4.6166406,4.6166406,0.008779134,1.0,1.246722,9.751502,-15.929528,0.019868266,0.0074758036,0.26162624,0.032949578,0.114367254,-0.056545455,1.5470936,-4.6634974,4.6634974,0.027521938,1.0,1.6061025,15.43751,-19.111374,0.03020594,0.014287796,0.26368093,0.043389987,0.0025996068477630615,1365.9545860290527,525000
-4.6184735,4.6184735,0.009512391,1.0,1.2031748,12.446674,-15.929528,0.015182378,0.0031824536,0.251338,0.027749278,0.2399054,-0.093361974,2.8006806,-4.672377,4.672377,0.031073892,1.0,1.5045173,13.708562,-19.111374,0.032751624,0.017885305,0.24746662,0.045124955,0.002575963830947876,1378.8344094753265,530000
-4.61721,4.61721,0.009006979,1.0,1.236491,12.195855,-15.929528,0.015890814,0.0035615198,0.25948322,0.028864976,0.06159976,-0.12866656,1.5558212,-4.6479263,4.6479263,0.021293478,1.0,1.6365051,13.26916,-19.111374,0.026603345,0.0103417095,0.25672907,0.039439797,0.002508862829208374,1391.378727197647,535000
-4.615999,4.615999,0.008522651,1.0,0.85614085,9.739452,-15.929528,0.012875512,0.0043576816,0.2602363,0.025887327,0.05185072,-0.058031153,1.2300808,-4.643084,4.643084,0.019356584,1.0,1.4339,13.868971,-19.111374,0.02562771,0.011402736,0.25691634,0.038473528,0.0025787185192108156,1404.2723233699799,540000
-4.618619,4.618619,0.00957057,1.0,1.089083,10.518986,-15.929528,0.014384197,0.003528655,0.26116857,0.027442627,0.0859776,-0.13747682,1.7174592,-4.6338444,4.6338444,0.015660783,1.0,1.5423366,13.561237,-19.111374,0.02296254,0.007615327,0.25922513,0.035923798,0.0025717281818389893,1417.1309683322906,545000
-4.6159763,4.6159763,0.008513429,1.0,0.9640449,11.572625,-15.929528,0.013026004,0.0034197536,0.27461845,0.026756927,0.09325116,-0.05398733,1.5978692,-4.6537547,4.6537547,0.023624882,1.0,1.7770293,15.155427,-19.111374,0.049654618,0.032206394,0.27173412,0.063241325,0.002534507369995117,1429.803508758545,550000
-4.615183,4.615183,0.008196014,1.0,1.1429744,10.106684,-15.929528,0.014568643,0.0031706057,0.27535242,0.028336264,0.077269845,-0.055972967,1.3536465,-4.656389,4.656389,0.024678431,1.0,1.7230957,15.116075,-19.111374,0.041281678,0.024293661,0.27518785,0.05504107,0.0025633205890655516,1442.6201152801514,555000
-4.615861,4.615861,0.00846725,1.0,1.2658798,9.597125,-15.929528,0.016113847,0.0034899514,0.2551603,0.028871864,0.102172635,-0.09147736,1.66961,-4.6464357,4.6464357,0.020697234,1.0,1.4251521,14.6489315,-19.111374,0.044171154,0.03022185,0.25277346,0.056809828,0.0025757618427276613,1455.498928308487,560000
-4.615591,4.615591,0.008359511,1.0,1.1646271,13.377172,-15.929528,0.026255839,0.01475714,0.25845796,0.039178737,0.07668535,-0.1011753,1.876929,-4.644204,4.644204,0.019804794,1.0,1.407267,12.160705,-19.111374,0.021764236,0.0077692587,0.25899455,0.03471396,0.0025586360931396483,1468.2921123504639,565000
-4.6179204,4.6179204,0.009291017,1.0,1.1191175,10.594382,-15.929528,0.018488415,0.0073709493,0.25604674,0.03129075,0.077606946,-0.093400896,1.5870932,-4.649645,4.649645,0.021980906,1.0,1.697798,12.667231,-19.111374,0.03932117,0.022568882,0.25593886,0.05211811,0.0025360891819000246,1480.9725618362427,570000
-4.616617,4.616617,0.008769999,1.0,1.5215416,11.330514,-15.929528,0.018635929,0.0034550647,0.27009612,0.032140736,0.043812916,-0.07834844,1.3968697,-4.6505094,4.6505094,0.02232678,1.0,1.3750737,11.836138,-19.111374,0.020788552,0.007108907,0.2682053,0.034198817,0.0025460515975952148,1493.7028241157532,575000
-4.6171274,4.6171274,0.008974085,1.0,1.21011,9.116171,-15.929528,0.016848508,0.004795364,0.27572823,0.030634921,0.14195377,-0.06183306,1.9450817,-4.6508455,4.6508455,0.02246127,1.0,1.6089914,13.071057,-19.111374,0.02424146,0.008233886,0.26982754,0.03773284,0.00254334716796875,1506.4195635318756,580000
-4.6188626,4.6188626,0.0096680345,1.0,1.5792305,10.86448,-15.929528,0.031525347,0.015891962,0.29551607,0.046301153,0.07387638,-0.14394334,2.494235,-4.6571856,4.6571856,0.024997056,1.0,1.8607252,13.478688,-19.111374,0.028926304,0.010423288,0.29048657,0.04345063,0.002482159996032715,1518.830367565155,585000
-4.6160035,4.6160035,0.008524245,1.0,1.4620628,9.194097,-15.929528,0.019343518,0.0047705974,0.29199666,0.03394335,0.096024424,-0.13601977,1.980291,-4.6505976,4.6505976,0.022361832,1.0,1.9304479,12.240729,-19.111374,0.027551444,0.00833027,0.2906142,0.042082153,0.002550705146789551,1531.5838973522186,590000
-4.6159625,4.6159625,0.008508006,1.0,1.3724186,9.098875,-15.929528,0.019782126,0.0061191316,0.30504283,0.03503427,0.079634584,-0.0835295,1.5115176,-4.657872,4.657872,0.025272062,1.0,1.8006575,12.556534,-19.111374,0.054308377,0.036668494,0.30279034,0.0694479,0.0025077250480651857,1544.1225261688232,595000
-4.6163216,4.6163216,0.008651482,1.0,1.5417747,10.73264,-15.929528,0.024962077,0.009640738,0.32903695,0.041413926,0.18037918,-0.10795973,2.1979535,-4.6540356,4.6540356,0.02373737,1.0,1.8021051,12.857613,-19.111374,0.035852946,0.018012015,0.33287847,0.052496873,0.002591257381439209,1557.078816652298,600000
-4.615982,4.615982,0.008515665,1.0,1.2394072,11.809387,-15.929528,0.016925253,0.004576953,0.36082304,0.034966405,0.1082179,-0.16268955,1.8659363,-4.6542006,4.6542006,0.023803255,1.0,1.8529882,12.537782,-19.111374,0.03423316,0.015861895,0.3544966,0.05195799,0.00257637414932251,1569.9606912136078,605000
-4.6178446,4.6178446,0.009260832,1.0,1.3277414,10.119357,-15.929528,0.018764734,0.005542748,0.3334909,0.035439283,0.08149201,-0.060346853,1.3014324,-4.6787286,4.6787286,0.033614334,1.0,2.1516852,13.34994,-19.111374,0.029875726,0.008443307,0.3291133,0.04633139,0.0025718603134155275,1582.8199973106384,610000
-4.6158776,4.6158776,0.00847388,1.0,1.8763021,11.141236,-15.929528,0.026107242,0.007418407,0.36532074,0.04437328,0.13641723,-0.086481415,1.7738882,-4.6357174,4.6357174,0.016409878,1.0,2.2243862,12.103247,-19.111374,0.030131837,0.007967654,0.37285328,0.048774503,0.002588324737548828,1595.7616262435913,615000
-4.6166377,4.6166377,0.008778094,1.0,1.3901651,12.520617,-15.929528,0.020349806,0.00651329,0.44721368,0.04271049,0.15674226,-0.07241473,1.7294359,-4.6404223,4.6404223,0.018291874,1.0,1.8550606,12.732288,-19.111374,0.03078234,0.01235529,0.45087504,0.053326093,0.00255307412147522,1608.5270009040833,620000
-4.6166544,4.6166544,0.008784657,1.0,1.6842073,11.297293,-15.929528,0.020296603,0.003489426,0.4552574,0.043059476,0.112200655,-0.18074957,2.536912,-4.649288,4.649288,0.02183826,1.0,2.1699257,12.682531,-19.111374,0.028527208,0.006896922,0.4611256,0.05158349,0.002517526340484619,1621.1146359443665,625000
-4.6162424,4.6162424,0.00861995,1.0,1.5715265,9.916789,-15.929528,0.020982388,0.005320327,0.4049706,0.041230917,0.14003688,-0.059925515,1.7741536,-4.6461115,4.6461115,0.020567467,1.0,2.1605048,12.022829,-19.111374,0.034762938,0.013290798,0.41276258,0.055401064,0.0025906664848327635,1634.0679721832275,630000
-4.6165066,4.6165066,0.008725648,1.0,1.6321121,12.694696,-15.929528,0.024492878,0.008254301,0.4354475,0.046265252,0.1257142,-0.06318546,1.9289403,-4.646184,4.646184,0.020596603,1.0,1.893644,11.580386,-19.111374,0.033728622,0.0149415955,0.43814418,0.055635832,0.0026135259151458742,1647.135605096817,635000
-4.6154027,4.6154027,0.008284065,1.0,1.512925,11.572388,-15.929528,0.020528836,0.0054541263,0.41646588,0.04135213,0.23620066,-0.10465933,2.5827448,-4.6628313,4.6628313,0.0272555,1.0,2.26083,11.642181,-19.111374,0.028379546,0.005829544,0.42151248,0.049455173,0.002623384475708008,1660.2525312900543,640000
-4.6173153,4.6173153,0.009048976,1.0,1.5946078,11.739963,-15.929528,0.019331582,0.0034197038,0.42349774,0.040506467,0.04422714,-0.05961478,1.2459956,-4.6529665,4.6529665,0.023309669,1.0,2.1334038,11.649907,-19.111374,0.03140683,0.010174539,0.43582892,0.053198278,0.0026302470207214355,1673.4037702083588,645000
-4.6168375,4.6168375,0.008857842,1.0,1.8937154,9.334332,-15.929528,0.028220309,0.009376926,0.42811596,0.04962611,0.31274727,-0.25365323,4.924008,-4.648486,4.648486,0.021517416,1.0,2.128386,12.573885,-19.111374,0.030387592,0.009195692,0.4241459,0.051594887,0.0025634925842285155,1686.2212371826172,650000
-4.6162276,4.6162276,0.008614055,1.0,1.4743631,9.939335,-15.929528,0.022677328,0.008013838,0.43281513,0.044318087,0.10470718,-0.2405991,2.6795652,-4.6449304,4.6449304,0.020095153,1.0,1.749311,12.047664,-19.111374,0.02687165,0.009473273,0.4317113,0.048457213,0.0025606266975402832,1699.0243744850159,655000
-4.616877,4.616877,0.008873731,1.0,1.6157374,10.386793,-15.929528,0.03562835,0.019667655,0.47538662,0.059397683,0.16952921,-0.2593247,2.8271422,-4.67328,4.67328,0.03143487,1.0,2.7795818,14.511935,-19.111374,0.065666825,0.038253546,0.48074502,0.089704074,0.0025792508602142336,1711.9206321239471,660000
-4.6147404,4.6147404,0.00801916,1.0,1.430412,11.26709,-15.929528,0.01685461,0.0025762522,0.47291166,0.040500194,0.077535,-0.029832589,1.0169059,-4.678386,4.678386,0.033477392,1.0,2.7995067,12.107285,-19.111374,0.05751659,0.02981972,0.47271037,0.08115211,0.0025666590690612795,1724.7539312839508,665000
-4.6150894,4.6150894,0.008158573,1.0,1.3771383,13.377172,-15.929528,0.025286999,0.011631937,0.45969534,0.048271768,0.12770584,-0.1039012,2.258463,-4.641446,4.641446,0.018701388,1.0,1.7773457,11.947299,-19.111374,0.027827699,0.0101558,0.46032026,0.050843712,0.002546475124359131,1737.4863102436066,670000
-4.6178102,4.6178102,0.009247097,1.0,2.0611882,10.413191,-15.929528,0.026337795,0.0057837507,0.4836358,0.050519586,0.14604934,-0.14319511,2.4498453,-4.6405764,4.6405764,0.01835347,1.0,2.0347877,12.662096,-19.111374,0.035741743,0.015549362,0.48646998,0.06006524,0.002574088716506958,1750.3567583560944,675000
-4.61484,4.61484,0.008059012,1.0,1.2619339,13.377172,-15.929528,0.018797264,0.006240327,0.5402194,0.045808233,0.09141642,-0.12837951,2.0196695,-4.658702,4.658702,0.02560368,1.0,2.1588922,11.745491,-19.111374,0.03075692,0.009260607,0.54344094,0.05792897,0.002528992795944214,1763.0017261505127,680000
-4.6164236,4.6164236,0.008692391,1.0,1.2284896,12.589279,-15.929528,0.016640138,0.0043992344,0.5088921,0.042084746,0.10551124,-0.31483227,2.6287246,-4.6558504,4.6558504,0.024463112,1.0,2.0940313,10.7110405,-19.111374,0.026039895,0.005151093,0.5176047,0.05192013,0.002574731159210205,1775.875385761261,685000
-4.6164904,4.6164904,0.00871915,1.0,1.692995,9.758118,-15.929528,0.029614488,0.012812666,0.54050803,0.056639887,0.13919479,-0.25426796,2.7172966,-4.6562943,4.6562943,0.024640635,1.0,2.2650962,12.422408,-19.111374,0.035576295,0.013055894,0.54924166,0.06303838,0.0025413951873779297,1788.5823657512665,690000
-4.615963,4.615963,0.008508257,1.0,1.4357717,10.942265,-15.929528,0.02273848,0.0084654195,0.5282548,0.04915122,0.08607135,-0.15911807,2.017208,-4.6607237,4.6607237,0.026412481,1.0,2.6911283,11.684458,-19.111374,0.036501132,0.009686717,0.5275116,0.062876716,0.0025293389797210694,1801.229064464569,695000
-4.614412,4.614412,0.007887687,1.0,1.5289062,11.007355,-15.929528,0.018870372,0.0036174874,0.5578724,0.046763994,0.16873764,-0.095020734,2.1830373,-4.6560802,4.6560802,0.024554884,1.0,2.0003123,13.11135,-19.111374,0.028377473,0.00845894,0.56376135,0.05656554,0.0025497040748596192,1813.9775884151459,700000
-4.6164446,4.6164446,0.008700691,1.0,1.5489237,13.377172,-15.929528,0.018237503,0.002776026,0.631553,0.049815156,0.13510554,-0.25886598,2.085299,-4.653825,4.653825,0.023653025,1.0,1.9103237,12.942089,-19.111374,0.027455367,0.008436497,0.639225,0.05941662,0.002541172456741333,1826.6834547519684,705000
-4.615089,4.615089,0.008158505,1.0,1.4675878,13.377172,-15.929528,0.022605676,0.008009899,0.6074105,0.0529762,0.2928509,-0.13823496,2.8783326,-4.6455145,4.6455145,0.020328728,1.0,2.1702929,12.552205,-19.111374,0.03211143,0.010513639,0.6201798,0.06312042,0.0025781309604644776,1839.574113368988,710000
-4.6155667,4.6155667,0.008349611,1.0,2.3412762,12.269647,-15.929528,0.029218547,0.00586443,0.5783738,0.058137238,0.08500179,-0.16294505,1.8539388,-4.649459,4.649459,0.021906396,1.0,2.7573512,11.934914,-19.111374,0.042908087,0.01548947,0.5964347,0.072729826,0.002536013603210449,1852.2541851997375,715000
-4.6162167,4.6162167,0.008609629,1.0,2.072541,12.683764,-15.929528,0.02663412,0.0059683938,0.63432515,0.058350377,0.11512747,-0.068524554,1.6756195,-4.6499796,4.6499796,0.022114797,1.0,2.0994802,13.53124,-19.111374,0.038159303,0.017337885,0.63536316,0.06992746,0.002576142883300781,1865.1349048614502,720000
-4.616624,4.616624,0.008772412,1.0,2.2954688,13.377172,-15.929528,0.032151937,0.009290154,0.711008,0.06770234,0.14201276,-0.078769766,1.8734547,-4.6643553,4.6643553,0.027865155,1.0,3.5943444,14.808316,-19.111374,0.046926573,0.011094066,0.72281086,0.08306712,0.002571642780303955,1877.9931228160858,725000
-4.6166763,4.6166763,0.008793568,1.0,2.0779111,14.033575,-15.929528,0.027370224,0.0066576926,0.7576978,0.06525511,0.09556014,-0.12668605,1.7845024,-4.657027,4.657027,0.02493362,1.0,1.8113577,12.712383,-19.111374,0.02780006,0.009784328,0.7702985,0.06631498,0.0025355727672576904,1890.6709904670715,730000
-4.6160636,4.6160636,0.008548468,1.0,2.3216102,14.657913,-15.929528,0.06923795,0.046486713,0.5795646,0.098216176,0.20374186,-0.19975694,5.7092123,-4.652998,4.652998,0.023322156,1.0,4.0411177,17.358212,-19.111374,0.07556773,0.035511672,0.5947194,0.105303705,0.002518727970123291,1903.2646343708038,735000
-4.6157537,4.6157537,0.008424441,1.0,2.2787359,13.377172,-15.929528,0.05001586,0.027503539,0.5147885,0.07575528,0.40957412,-0.385204,8.271498,-4.652505,4.652505,0.023125032,1.0,2.003286,12.551944,-19.111374,0.06727163,0.047715936,0.5298197,0.093762614,0.0025728413105010985,1916.128844499588,740000
-4.6159353,4.6159353,0.008497061,1.0,1.1252604,13.377172,-15.929528,0.036973767,0.025980977,0.47676742,0.060812138,1.4000224,-2.6160362,22.417475,-4.650815,4.650815,0.022448823,1.0,1.964268,13.495826,-19.111374,1.1787072,1.1707723,0.4829494,1.2028548,0.0025198273181915283,1928.727984905243,745000
-4.6144657,4.6144657,0.007909293,1.0,1.1720458,13.377172,-15.929528,0.028394453,0.01684242,0.46107465,0.05144819,0.46075693,-0.39545634,7.135797,-4.6507554,4.6507554,0.022425182,1.0,3.169263,14.433091,-19.111374,0.08305524,0.051881425,0.47220236,0.10666536,0.0025188573837280274,1941.3222754001617,750000
-4.6183844,4.6183844,0.009476601,1.0,1.0579419,13.377172,-15.929528,0.0465048,0.036288265,0.47582027,0.07029581,2.2321794,-1.6840502,24.304237,-4.665922,4.665922,0.028491838,1.0,2.8790307,11.685031,-19.111374,0.06041362,0.03194274,0.47583705,0.08420548,0.0025358709335327146,1954.0016338825226,755000
-4.6158047,4.6158047,0.008444767,1.0,0.97067446,13.377172,-15.929528,0.025254713,0.01570502,0.4384368,0.047176555,0.3892424,-0.49468386,7.0996957,-4.6649637,4.6649637,0.028108452,1.0,2.8470821,11.58972,-19.111374,0.04345136,0.015131862,0.43797722,0.06535022,0.002490092134475708,1966.4520983695984,760000
-4.616863,4.616863,0.008868086,1.0,1.9956526,13.377172,-15.929528,0.03341061,0.013589984,0.4134429,0.054082755,0.6869861,-1.1367708,11.84156,-4.65734,4.65734,0.025059042,1.0,2.9636717,13.053977,-19.111374,0.059695184,0.030362092,0.4216116,0.08077577,0.002498292875289917,1978.9435665607452,765000
-4.614953,4.614953,0.008104232,1.0,1.2529645,13.377172,-15.929528,0.017346447,0.0048654573,0.3840999,0.036551442,0.07898972,-0.09222675,1.7641943,-4.663781,4.663781,0.027635429,1.0,1.5079558,13.3682995,-19.111374,0.023163814,0.0081659155,0.37942967,0.0421353,0.002487574577331543,1991.3814430236816,770000
-4.6156473,4.6156473,0.008381991,1.0,1.2395612,13.377172,-15.929528,0.017387161,0.005041969,0.3628137,0.035527848,0.077952325,-0.088527225,1.6020892,-4.650253,4.650253,0.022224054,1.0,1.4411634,13.829195,-19.111374,0.025516579,0.011217118,0.35716534,0.043374844,0.0025623465061187746,2004.1931788921356,775000
-4.6166897,4.6166897,0.008798901,1.0,0.96556455,13.377172,-15.929528,0.02064313,0.011098469,0.39448017,0.04036714,0.21805617,-0.15362841,3.12437,-4.652952,4.652952,0.02330387,1.0,1.3089411,12.9549675,-19.111374,0.024168072,0.011190569,0.39983663,0.044159904,0.0025466253280639647,2016.9263093471527,780000
-4.6146445,4.6146445,0.007980781,1.0,1.3197488,10.702702,-15.929528,0.022097165,0.008989574,0.41830593,0.043012463,0.07880298,-0.10250886,1.9592705,-4.6562405,4.6562405,0.02461915,1.0,1.33964,13.940417,-19.111374,0.027202152,0.013945205,0.4046039,0.047432348,0.0025106003284454345,2029.4793148040771,785000
-4.6155148,4.6155148,0.008328993,1.0,1.2570984,12.054343,-15.929528,0.019779887,0.007281721,0.4190551,0.040732644,0.109956965,-0.1260777,1.7647603,-4.656741,4.656741,0.024819499,1.0,1.419947,15.181632,-19.111374,0.033573583,0.019569814,0.40592706,0.053869937,0.002519508647918701,2042.0768616199493,790000
-4.615301,4.615301,0.008243325,1.0,1.3673334,10.956041,-15.929528,0.018918723,0.0052983747,0.43050224,0.040443838,0.111487165,-0.06215771,1.7253957,-4.6533656,4.6533656,0.023469128,1.0,1.683295,14.590634,-19.111374,0.025630593,0.00888651,0.41781205,0.046521194,0.0025694684505462645,2054.9242079257965,795000
-4.6175966,4.6175966,0.00916154,1.0,0.95693713,13.250456,-15.929528,0.014901137,0.005385622,0.44618678,0.037210476,0.11293791,-0.08432642,1.8376846,-4.6609898,4.6609898,0.026518717,1.0,1.6775161,14.74932,-19.111374,0.028270055,0.011611006,0.42087317,0.049313713,0.0025321691513061524,2067.5850574970245,800000
