step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.9928,0.6,1000.0
50176,mppi,1,0.0000,1.0000,0.0,1000.0
100096,pi,1,0.0000,0.9452,8.0,1000.0
100096,mppi,1,0.0000,0.9473,13.333333333333334,1000.0
150016,pi,1,0.0000,0.9984,0.4,1000.0
150016,mppi,1,0.0000,0.9747,7.333333333333333,1000.0
200192,pi,1,0.0068,0.9806,2.4,758.4
200192,mppi,1,0.0400,0.9707,3.3333333333333335,331.6666666666667
250112,pi,1,0.1066,0.9822,1.8,164.0
250112,mppi,1,0.1407,0.9933,0.6666666666666666,100.0
300032,pi,1,0.0932,0.9876,1.4,143.4
300032,mppi,1,0.0840,0.9713,5.333333333333333,204.0
350208,pi,1,0.1820,0.9908,1.4,58.8
350208,mppi,1,0.2810,0.9913,2.3333333333333335,109.66666666666667
400128,pi,1,0.4506,0.9994,0.2,259.8
400128,mppi,1,0.0927,0.9690,5.333333333333333,175.66666666666666
450048,pi,1,0.5756,0.9808,2.4,93.6
450048,mppi,1,0.4897,0.9943,1.6666666666666667,99.33333333333333
500224,pi,1,0.3966,0.9710,5.8,84.8
500224,mppi,1,0.2517,0.9757,6.333333333333333,66.0
