step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.1110,0.6514,5.2,0.0
50176,mppi,1,0.4547,0.9730,5.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.9170,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.9200,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.9877,1.0000,0.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.9387,1.0000,0.0,0.0
300032,pi,1,1.0000,1.0000,0.0,0.0
300032,mppi,1,0.9897,1.0000,0.0,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,0.9760,1.0000,0.0,0.0
400128,pi,1,0.0228,0.9980,0.6,0.0
400128,mppi,1,0.3443,0.9957,1.0,0.0
450048,pi,1,0.2066,1.0000,0.0,0.0
450048,mppi,1,1.0000,1.0000,0.0,0.0
500224,pi,1,0.8062,1.0000,0.0,0.0
500224,mppi,1,0.6727,1.0000,0.0,0.0
