step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,1.0000,1.0000,0.0,0.0
50176,mppi,0,0.4340,1.0000,0.0,0.0
100096,pi,0,0.9602,1.0000,0.0,0.0
100096,mppi,0,0.7015,1.0000,0.0,0.0
150016,pi,0,0.9860,1.0000,0.0,0.0
150016,mppi,0,0.7500,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.7570,1.0000,0.0,0.0
250112,pi,0,0.0500,1.0000,0.0,0.0
250112,mppi,0,0.4160,0.9933,3.6666666666666665,0.0
300032,pi,0,0.8904,1.0000,0.0,0.0
300032,mppi,0,0.4667,0.9983,1.0,0.0
350208,pi,0,0.0314,0.9932,1.0,0.0
350208,mppi,0,0.8867,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.6157,1.0000,0.0,0.0
450048,pi,0,0.9798,1.0000,0.0,0.0
450048,mppi,0,0.4997,0.9903,2.3333333333333335,0.0
500224,pi,0,0.7958,1.0000,0.0,0.0
500224,mppi,0,0.7503,1.0000,0.0,0.0
