training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6212873,4.6212873,0.010637772,1.0,0.27669322,9.983219,-3.8297906,0.005786469,0.017626185,0.9873164,0.037800774,0.0061644767,0.028742472,-0.044465907,0.4593215,-4.6353507,4.6353507,0.016263245,1.0,0.33812702,3.3420632,-3.174197,0.008193618,0.03118467,0.9876368,0.038445942,0.008578077,0.0026293787479400635,1000.5363512039185,370000
-4.6199102,4.6199102,0.010087062,1.0,0.27838546,10.93943,-14.550432,0.005303594,0.01906139,0.9868716,0.037965782,0.0056832517,0.020487744,-0.029060394,0.38485944,-4.655015,4.655015,0.02412898,1.0,0.3376838,9.404889,-3.3464553,0.013792731,0.031051433,0.9877541,0.040378563,0.014196517,0.0026085501670837404,1013.5791051387787,375000
-4.6203394,4.6203394,0.010258833,1.0,0.2993124,14.9548645,-9.108568,0.005424155,0.015516802,0.98822236,0.04141635,0.0058383183,0.041591305,-0.019843182,0.4636796,-4.6413183,4.6413183,0.018650256,1.0,0.35927486,12.877322,-3.417998,0.011157294,0.029348724,0.9862524,0.04205492,0.011577843,0.002584792947769165,1026.5030739307404,380000
-4.6191025,4.6191025,0.009763858,1.0,0.29992777,15.884934,-8.459284,0.0061448175,0.020855337,0.9884765,0.037082255,0.00651564,0.02069586,-0.031977512,0.46581888,-4.6687794,4.6687794,0.029634664,1.0,0.33149627,4.1840515,-3.5775979,0.009031825,0.032308094,0.9871766,0.038125332,0.009413078,0.0026233487606048583,1039.6198210716248,385000
-4.619666,4.619666,0.009989554,1.0,0.29563344,15.884934,-9.66052,0.0052086404,0.023114838,0.9881278,0.040362433,0.005612265,0.028734135,-0.02631738,0.38888448,-4.6555223,4.6555223,0.024332026,1.0,0.3284676,3.592017,-6.926898,0.012416371,0.046164945,0.9879129,0.0412295,0.012828666,0.0026533685207366943,1052.8866674900055,390000
-4.622649,4.622649,0.011182645,1.0,0.31132877,12.69831,-9.300209,0.006680264,0.021343151,0.98747706,0.038248517,0.0070627495,0.057898525,-0.022660507,0.52740645,-4.629218,4.629218,0.013810143,1.0,0.32368892,3.4421544,-3.7560744,0.008954254,0.027016843,0.9866669,0.039601743,0.009350271,0.0026463547229766847,1066.1184446811676,395000
-4.6160374,4.6160374,0.008537806,1.0,0.2819191,13.372502,-8.677514,0.004410986,0.017602075,0.98834515,0.03904629,0.004801449,0.043270405,-0.03487952,0.361995,-4.6526394,4.6526394,0.02317871,1.0,0.3389772,8.770109,-3.5775979,0.007182321,0.026218785,0.986905,0.039653115,0.007578852,0.002624909782409668,1079.2429971694946,400000
-4.620545,4.620545,0.010341036,1.0,0.31417707,15.884934,-7.154028,0.0071349526,0.023259915,0.9884173,0.038786426,0.007522817,0.020170206,-0.039886557,0.5101712,-4.639778,4.639778,0.018034032,1.0,0.34650066,3.5197463,-8.8178425,0.011849766,0.03738536,0.9871725,0.04108969,0.012260662,0.0026807321071624754,1092.6466612815857,405000
-4.6166625,4.6166625,0.008787969,1.0,0.30450445,14.798689,-8.970855,0.0065662805,0.019591458,0.9869381,0.038741954,0.0069537,0.025422366,-0.022112304,0.38919622,-4.6466293,4.6466293,0.020774735,1.0,0.32099783,3.171022,-4.9562135,0.00721768,0.04299826,0.9881381,0.03932534,0.0076109334,0.0026219740867614747,1105.7565355300903,410000
-4.6204214,4.6204214,0.010291508,1.0,0.27468395,11.243214,-6.444612,0.005468916,0.016709462,0.9858742,0.039896633,0.0058678826,0.023818742,-0.026458338,0.41008177,-4.6480894,4.6480894,0.021358818,1.0,0.33186495,3.4051542,-7.12301,0.00820791,0.030242,0.98682344,0.040489122,0.008612801,0.0026499681472778322,1119.0063800811768,415000
-4.618723,4.618723,0.009612269,1.0,0.27179712,10.127824,-10.787587,0.0054093497,0.018428313,0.9869231,0.033406407,0.0057434137,0.021596013,-0.046869364,0.3854335,-4.659593,4.659593,0.02596031,1.0,0.36206183,9.714311,-3.5378985,0.008676786,0.047698908,0.9880037,0.035509333,0.00903188,0.0026523842334747316,1132.268304824829,420000
-4.619231,4.619231,0.009815521,1.0,0.2762673,15.405406,-15.541314,0.0049674157,0.016356599,0.98771274,0.035459027,0.005322006,0.026423063,-0.024358086,0.3391235,-4.65215,4.65215,0.02298296,1.0,0.3688258,2.998968,-3.6427143,0.018113267,0.04229703,0.98669815,0.037828833,0.018491555,0.0026233275890350342,1145.3849475383759,425000
-4.6185513,4.6185513,0.009543518,1.0,0.29362604,4.806196,-8.410873,0.006450885,0.01806514,0.9860809,0.037156723,0.0068224524,0.021515243,-0.060203437,0.43345836,-4.6464634,4.6464634,0.020708336,1.0,0.33203235,3.6545274,-3.5271764,0.010117017,0.036114253,0.9887347,0.039687283,0.01051389,0.0026614684104919436,1158.6922931671143,430000
-4.6179824,4.6179824,0.009315995,1.0,0.30195707,9.456137,-7.464871,0.0055373237,0.019326055,0.9869257,0.035749763,0.005894821,0.015431244,-0.02511079,0.44245625,-4.646702,4.646702,0.020803543,1.0,0.3573209,7.6285667,-8.25687,0.006163404,0.04844372,0.98814213,0.03753996,0.006538803,0.0026755465984344483,1172.0700299739838,435000
-4.618744,4.618744,0.009620566,1.0,0.27413648,11.117849,-8.210209,0.004770118,0.015711725,0.98832035,0.03998138,0.005169932,0.024781115,-0.01967205,0.3596874,-4.661523,4.661523,0.026732108,1.0,0.34973335,3.5042584,-11.034604,0.009413341,0.03372382,0.9864973,0.040822588,0.009821567,0.0026031421661376953,1185.085744857788,440000
-4.61619,4.61619,0.008598864,1.0,0.28309363,9.870602,-13.072477,0.0053374716,0.016322775,0.9876579,0.035398807,0.00569146,0.0332163,-0.03881132,0.44281906,-4.658783,4.658783,0.02563611,1.0,0.36548722,9.062849,-8.607215,0.012143061,0.050095785,0.9876741,0.037209183,0.012515153,0.0026547496318817137,1198.3594965934753,445000
-4.6161013,4.6161013,0.008563377,1.0,0.29107442,9.628706,-8.931251,0.005376325,0.01648016,0.98700976,0.036512174,0.0057414467,0.012615089,-0.033143166,0.38978752,-4.639099,4.639099,0.0177628,1.0,0.31970787,12.290492,-3.6502314,0.006458954,0.028561687,0.9866511,0.038738236,0.006846336,0.002612307548522949,1211.4210381507874,450000
-4.6187825,4.6187825,0.009636086,1.0,0.29653916,13.740064,-9.523019,0.005824929,0.018171791,0.98673326,0.036964636,0.0061945757,0.016256973,-0.035569906,0.3779832,-4.630292,4.630292,0.014239693,1.0,0.34099948,6.2285237,-3.23698,0.009187883,0.040364675,0.9877869,0.038439773,0.009572281,0.002642156982421875,1224.631826877594,455000
-4.6171355,4.6171355,0.008977128,1.0,0.29891413,12.222411,-15.129136,0.0054998053,0.018223096,0.98851705,0.03620605,0.005861866,0.032821756,-0.017196814,0.43337333,-4.659635,4.659635,0.025976881,1.0,0.30663145,5.4842987,-4.021412,0.008899659,0.032861795,0.98761415,0.03569323,0.009256591,0.002596824598312378,1237.6159534454346,460000
-4.616678,4.616678,0.008794448,1.0,0.29686332,9.5657835,-9.493816,0.0058074915,0.015200403,0.98709583,0.03599409,0.0061674323,0.024473097,-0.040626172,0.40716997,-4.684297,4.684297,0.035841692,1.0,0.39616325,3.5900252,-3.8023357,0.007176618,0.05654103,0.98893064,0.037594154,0.0075525595,0.002646411991119385,1250.8480172157288,465000
-4.6166115,4.6166115,0.008767555,1.0,0.2832231,10.148634,-7.2444243,0.004765044,0.019198451,0.9868473,0.03675069,0.005132551,0.021719886,-0.02809039,0.34739873,-4.6540937,4.6540937,0.023760455,1.0,0.34868002,3.9809313,-3.272404,0.006274832,0.042493325,0.98804367,0.03855353,0.0066603674,0.002639832353591919,1264.0471823215485,470000
-4.6186476,4.6186476,0.0095819775,1.0,0.25594574,9.533997,-6.5178175,0.005383379,0.0155537715,0.9888686,0.03734114,0.0057567903,0.020912826,-0.030427422,0.39017758,-4.6466928,4.6466928,0.020800058,1.0,0.3221779,3.8882446,-3.5775979,0.008303693,0.042245418,0.9887869,0.039230473,0.008695997,0.002628170204162598,1277.1880371570587,475000
-4.616809,4.616809,0.008846412,1.0,0.3109184,14.862267,-8.0822735,0.00659832,0.025523406,0.98667467,0.030762183,0.0069059418,0.028333753,-0.02847418,0.46122974,-4.674361,4.674361,0.03186756,1.0,0.3796234,4.2441163,-3.661407,0.0070767547,0.03738606,0.98697793,0.031602107,0.0073927757,0.0026438085556030272,1290.4070837497711,480000
-4.617413,4.617413,0.009088166,1.0,0.2689119,10.362295,-4.382909,0.0050276364,0.01964454,0.9879329,0.027895655,0.005306593,0.021544898,-0.046650972,0.42414576,-4.673359,4.673359,0.03146664,1.0,0.35683456,2.9437766,-10.086697,0.00831791,0.043311037,0.9885056,0.028915433,0.008607064,0.0026008214950561524,1303.411194562912,485000
-4.617529,4.617529,0.009134597,1.0,0.2889875,9.945505,-6.721809,0.0057338187,0.016107697,0.9874184,0.0354143,0.0060879616,0.039429106,-0.02854728,0.40084565,-4.667323,4.667323,0.029052233,1.0,0.35903442,4.157785,-3.5426614,0.008160077,0.039679896,0.98882025,0.035759352,0.00851767,0.002597643280029297,1316.3994145393372,490000
-4.617876,4.617876,0.009273442,1.0,0.29035497,8.734189,-9.05212,0.005056657,0.015832499,0.9883696,0.0343986,0.0054006428,0.031605016,-0.021157822,0.41732728,-4.655632,4.655632,0.024375685,1.0,0.340254,3.4296036,-3.5775979,0.0117085045,0.040695053,0.9867856,0.035932384,0.012067828,0.0026568825244903563,1329.683830499649,495000
-4.6178336,4.6178336,0.009256433,1.0,0.30073088,11.452503,-8.972869,0.0060573267,0.020428386,0.9870406,0.036311194,0.0064204386,0.047288068,-0.015564074,0.42370546,-4.6682167,4.6682167,0.02940974,1.0,0.36356175,3.6638367,-3.4243348,0.009807532,0.0363597,0.98812497,0.038292058,0.010190452,0.00259064040184021,1342.6370363235474,500000
-4.616889,4.616889,0.008878695,1.0,0.2740338,12.570679,-9.297366,0.00445063,0.017157238,0.9873893,0.03672223,0.0048178523,0.039636154,-0.031580415,0.37244618,-4.661985,4.661985,0.02691697,1.0,0.32165447,6.6937747,-3.578223,0.0069851936,0.04451727,0.9890407,0.038048618,0.00736568,0.0025955957889556886,1355.615019083023,505000
-4.61936,4.61936,0.009867037,1.0,0.29329568,9.634306,-6.5545936,0.0056441296,0.017607555,0.98648477,0.03464728,0.0059906025,0.033639535,-0.027684996,0.40811044,-4.6969886,4.6969886,0.04091836,1.0,0.34825468,6.5947227,-4.80711,0.01003103,0.0443307,0.987298,0.03751643,0.010406194,0.0026140692234039305,1368.6853687763214,510000
-4.617231,4.617231,0.009015287,1.0,0.28361607,11.39011,-9.534372,0.0060658124,0.019750688,0.9872289,0.035327695,0.006419089,0.015046768,-0.032734334,0.38735178,-4.643417,4.643417,0.019489769,1.0,0.3283412,2.9406087,-3.1945176,0.006577596,0.03285361,0.9874263,0.037434865,0.006951945,0.002644697189331055,1381.908858537674,515000
-4.6179395,4.6179395,0.009298707,1.0,0.29185706,13.696,-9.531585,0.0057333075,0.016436227,0.98777926,0.037853815,0.0061118454,0.027413353,-0.034506656,0.41436824,-4.6525536,4.6525536,0.023144448,1.0,0.3485908,3.5692823,-7.7754216,0.008631749,0.041556686,0.9877676,0.03851502,0.009016899,0.002645080280303955,1395.1342635154724,520000
-4.618462,4.618462,0.009507792,1.0,0.27628702,11.615702,-9.296986,0.0073989322,0.018208602,0.98737407,0.035182282,0.007750755,0.028740993,-0.017937122,0.45886207,-4.657434,4.657434,0.025096495,1.0,0.32776195,7.1759257,-3.5921845,0.006021348,0.05757787,0.98776084,0.037487596,0.006396224,0.0026435340881347654,1408.351938009262,525000
-4.6173882,4.6173882,0.009078278,1.0,0.32583433,11.456931,-10.794213,0.0066814926,0.017177144,0.987853,0.03393767,0.0070208693,0.034919035,-0.034166723,0.41742763,-4.6851926,4.6851926,0.036199924,1.0,0.3627389,5.8732624,-6.812707,0.009384957,0.03974195,0.98752016,0.035819016,0.0097431475,0.002586288642883301,1421.2833850383759,530000
-4.615545,4.615545,0.008340989,1.0,0.29359657,13.434412,-8.089401,0.0070100464,0.018392961,0.9859725,0.03170649,0.0073271114,0.040982716,-0.02011023,0.4181574,-4.6455293,4.6455293,0.020334713,1.0,0.33930185,3.439861,-8.065922,0.009893728,0.042527724,0.98698276,0.033568613,0.010229414,0.002617754411697388,1434.37216091156,535000
-4.6186504,4.6186504,0.009583059,1.0,0.28498417,9.449362,-14.595891,0.00547342,0.021498198,0.98859715,0.039383017,0.0058672503,0.04336082,-0.028495723,0.4454207,-4.6583447,4.6583447,0.025460923,1.0,0.336533,3.281437,-3.6370344,0.0064531863,0.034880027,0.98837155,0.037449878,0.006827685,0.002571255683898926,1447.2284429073334,540000
-4.618355,4.618355,0.009464983,1.0,0.2642724,10.195307,-13.309108,0.0069745183,0.018266935,0.98777145,0.0357258,0.0073317764,0.025501527,-0.024464982,0.45947245,-4.6433306,4.6433306,0.019455248,1.0,0.3402189,8.20037,-3.5355785,0.009587854,0.031138644,0.9881653,0.03560341,0.0099438885,0.0026158031940460204,1460.3074629306793,545000
-4.617469,4.617469,0.009110362,1.0,0.28409195,11.023489,-7.6637683,0.0065118624,0.019136181,0.98736095,0.040004265,0.006911905,0.022089118,-0.03395456,0.4365673,-4.658616,4.658616,0.025569344,1.0,0.30161926,9.655913,-3.5775979,0.010140915,0.039740242,0.9881167,0.040142663,0.010542342,0.0026334054470062256,1473.4744937419891,550000
-4.6162205,4.6162205,0.008611166,1.0,0.26626116,10.583378,-8.98042,0.0047880765,0.016276006,0.9866891,0.035305507,0.0051411316,0.023159308,-0.027824964,0.36894673,-4.6840963,4.6840963,0.035761412,1.0,0.37420568,5.7471666,-8.700161,0.014543765,0.052155484,0.9870477,0.037121415,0.014914979,0.002604320526123047,1486.4961001873016,555000
-4.615528,4.615528,0.008334119,1.0,0.3147903,11.113719,-13.272982,0.00548319,0.016402803,0.98823965,0.039514728,0.005878337,0.030768117,-0.02692688,0.4273705,-4.650892,4.650892,0.022479773,1.0,0.34724867,3.3568442,-4.9336195,0.02735922,0.05797123,0.98526764,0.03933929,0.027752612,0.0026582392692565916,1499.7873005867004,560000
-4.61714,4.61714,0.008978894,1.0,0.27411938,7.853872,-5.7222967,0.0053168144,0.018056685,0.9861995,0.036496412,0.0056817783,0.028077597,-0.03878008,0.37397704,-4.6577187,4.6577187,0.02521022,1.0,0.32324812,3.3346515,-3.4118896,0.0074308217,0.04092411,0.98638356,0.03641773,0.007794999,0.0025875991344451905,1512.7253003120422,565000
-4.616763,4.616763,0.0088283075,1.0,0.2323133,14.163043,-8.107252,0.0053623077,0.01997495,0.9879204,0.03528842,0.005715192,0.021518894,-0.02228087,0.3706181,-4.6418266,4.6418266,0.01885361,1.0,0.29513177,5.340765,-4.1062603,0.008851133,0.030485265,0.9885628,0.037207365,0.009223207,0.002631227684020996,1525.8814425468445,570000
-4.615345,4.615345,0.008260942,1.0,0.28606653,10.136611,-8.835229,0.004645012,0.014532913,0.98826987,0.036092136,0.0050059333,0.018372523,-0.026330555,0.3402783,-4.632859,4.632859,0.015266803,1.0,0.31374124,6.1375203,-3.7299228,0.006860634,0.03203155,0.9877142,0.037537415,0.007236008,0.002694608211517334,1539.3544874191284,575000
-4.61679,4.61679,0.008838798,1.0,0.27761975,9.5955105,-7.024354,0.0075186966,0.019869652,0.98720765,0.035382703,0.007872524,0.02710964,-0.026766632,0.44182146,-4.6384945,4.6384945,0.017520925,1.0,0.31385568,4.483666,-4.4044743,0.0110743195,0.038195856,0.9869556,0.03746683,0.011448988,0.002665461254119873,1552.6817972660065,580000
-4.6170197,4.6170197,0.008930872,1.0,0.28451437,12.056277,-8.059225,0.006364598,0.016121844,0.98651206,0.036829494,0.0067328927,0.03802331,-0.01870402,0.41794866,-4.652652,4.652652,0.023183675,1.0,0.3314684,3.1534119,-3.7895243,0.008082829,0.03930226,0.9878341,0.03686162,0.008451446,0.002665130376815796,1566.0074529647827,585000
-4.617595,4.617595,0.009161019,1.0,0.26080102,11.635238,-4.771169,0.005815082,0.018938858,0.987219,0.035770915,0.0061727916,0.03245395,-0.014230626,0.34608823,-4.6650553,4.6650553,0.02814514,1.0,0.3013928,3.225423,-4.066805,0.0075526065,0.03131663,0.98821133,0.037200578,0.007924613,0.002636021947860718,1579.1875665187836,590000
-4.617035,4.617035,0.008937106,1.0,0.2816819,9.683784,-8.281492,0.005825461,0.016650256,0.98788506,0.035750214,0.006182963,0.028931813,-0.02395313,0.39791548,-4.6387234,4.6387234,0.017612362,1.0,0.33892727,3.5539339,-12.63023,0.0070855515,0.037811756,0.9881736,0.036150515,0.0074470565,0.0026291075229644776,1592.3331081867218,595000
-4.6173086,4.6173086,0.009046397,1.0,0.26656443,9.382967,-15.929528,0.0051811864,0.016592331,0.98879844,0.037036777,0.0055515543,0.022191048,-0.02353367,0.38468337,-4.6541853,4.6541853,0.02379697,1.0,0.35485485,3.1117868,-6.9167976,0.009918893,0.046283778,0.98660314,0.038045544,0.010299348,0.0025994056224822996,1605.3301396369934,600000
-4.614767,4.614767,0.0080298465,1.0,0.27578568,11.532047,-3.5894716,0.006907287,0.019214556,0.9851216,0.035634972,0.0072636367,0.020432118,-0.019976245,0.37342376,-4.657248,4.657248,0.025022117,1.0,0.3183676,3.2863941,-3.6965857,0.012668023,0.045620233,0.98582995,0.037082575,0.0130388485,0.0026052916526794435,1618.3566024303436,605000
-4.616508,4.616508,0.008726227,1.0,0.27088112,13.377172,-9.823464,0.0052140597,0.016873773,0.9876884,0.032893833,0.005542998,0.015327033,-0.028942972,0.39344156,-4.6452208,4.6452208,0.020211251,1.0,0.35798332,3.1624608,-9.743912,0.010001169,0.03640051,0.9877459,0.03462726,0.010347441,0.002628141164779663,1631.4973118305206,610000
-4.614503,4.614503,0.007923998,1.0,0.29149184,9.505751,-9.553521,0.0066566262,0.019212294,0.9873202,0.028634066,0.006942967,0.027122343,-0.016348684,0.42093685,-4.661152,4.661152,0.026583865,1.0,0.3371488,15.552217,-4.141384,0.0071537336,0.04832848,0.9884277,0.028288404,0.0074366177,0.002678042411804199,1644.887528181076,615000
-4.614824,4.614824,0.008052496,1.0,0.28268963,11.634507,-13.237754,0.005619285,0.014570424,0.9871652,0.032727413,0.0059465594,0.025927065,-0.037445504,0.39365906,-4.648773,4.648773,0.021632256,1.0,0.31947753,12.092132,-9.947683,0.008042329,0.038959287,0.9876652,0.032888968,0.008371219,0.0026355764865875243,1658.065414428711,620000
-4.614727,4.614727,0.008013657,1.0,0.2862658,11.773965,-9.948721,0.0055378005,0.018190358,0.9871434,0.030781414,0.0058456147,0.041662805,-0.012304781,0.42510867,-4.650697,4.650697,0.0224018,1.0,0.29438347,3.1887364,-4.110729,0.0063932696,0.040432453,0.9861431,0.034317873,0.0067364485,0.002607086133956909,1671.1008491516113,625000
-4.6191826,4.6191826,0.00979591,1.0,0.29453012,10.292736,-8.670477,0.0049047186,0.016514787,0.9877887,0.033184633,0.005236565,0.028302833,-0.014294568,0.37891328,-4.660135,4.660135,0.026176859,1.0,0.31065494,3.6058457,-6.0799127,0.009123689,0.042634822,0.985756,0.033823095,0.00946192,0.0026153525829315186,1684.1776161193848,630000
-4.6161118,4.6161118,0.008567787,1.0,0.2655271,11.833593,-8.250914,0.005827723,0.015686922,0.9866861,0.031606615,0.0061437893,0.019289989,-0.03848779,0.4103074,-4.6609406,4.6609406,0.026499161,1.0,0.30212843,4.7403116,-3.5775979,0.009776831,0.034986105,0.9858373,0.03363558,0.010113186,0.0026256370067596437,1697.3058047294617,635000
-4.617263,4.617263,0.009028233,1.0,0.26368695,4.8675776,-9.511654,0.0047203247,0.01641562,0.9873447,0.032624863,0.0050465735,0.041457307,-0.02106503,0.34431854,-4.6580963,4.6580963,0.025361655,1.0,0.31458038,3.2757876,-10.050088,0.007390318,0.049492292,0.9865698,0.033429954,0.0077246176,0.0026317026615142822,1710.4643218517303,640000
-4.613989,4.613989,0.007718655,1.0,0.27765465,8.754783,-8.054464,0.0066436133,0.016100094,0.9859921,0.03367565,0.00698037,0.029420579,-0.040572524,0.373828,-4.667843,4.667843,0.029260168,1.0,0.33643365,7.6052575,-3.5535376,0.008189447,0.045621555,0.98911655,0.03494052,0.008538852,0.002606488800048828,1723.4967699050903,645000
-4.6152906,4.6152906,0.00823906,1.0,0.2873152,13.896406,-10.196605,0.006494162,0.018402562,0.9871526,0.03323179,0.00682648,0.015875995,-0.026677994,0.42595848,-4.6705585,4.6705585,0.03034637,1.0,0.37928835,4.0194263,-3.8701642,0.008986385,0.048072394,0.98818195,0.034369845,0.009330083,0.00266304349899292,1736.8119914531708,650000
-4.615093,4.615093,0.008160418,1.0,0.26103073,12.512285,-8.0516,0.005058,0.016238458,0.9883892,0.038026005,0.00543826,0.02024131,-0.014212593,0.3530876,-4.655948,4.655948,0.024502216,1.0,0.3090006,3.6500819,-3.5775979,0.007410247,0.047761597,0.9871166,0.037416957,0.0077844164,0.0025863712787628176,1749.7438514232635,655000
-4.6153812,4.6153812,0.008275289,1.0,0.2729969,7.942471,-13.897212,0.005903036,0.020051703,0.98583794,0.03362843,0.00623932,0.01961309,-0.021154264,0.43044305,-4.645214,4.645214,0.02020861,1.0,0.30440986,3.3578315,-3.4670079,0.00835804,0.034729972,0.9882864,0.034627676,0.008704317,0.0026281080722808836,1762.8843948841095,660000
-4.617276,4.617276,0.009033548,1.0,0.2881511,9.804398,-3.489898,0.0049055736,0.018274743,0.9876571,0.03193548,0.0052249283,0.015331414,-0.033883274,0.40172863,-4.6546993,4.6546993,0.02400289,1.0,0.34248814,3.2598574,-3.765719,0.006685639,0.041245706,0.98759663,0.032331854,0.007008957,0.0026986158847808837,1776.3774781227112,665000
-4.617282,4.617282,0.009035524,1.0,0.2809269,14.364737,-6.4009886,0.006212156,0.015359285,0.98784995,0.03170172,0.006529173,0.016118936,-0.02186761,0.405908,-4.6436367,4.6436367,0.0195777,1.0,0.35070062,3.1402683,-4.854714,0.008918281,0.03882719,0.9875048,0.03355229,0.009253804,0.0025938875198364257,1789.3469200134277,670000
-4.6169567,4.6169567,0.008905622,1.0,0.29497805,9.089156,-9.999081,0.0060639572,0.022818115,0.9866339,0.025411537,0.006318073,0.02630503,-0.035981175,0.42978138,-4.649969,4.649969,0.02211067,1.0,306.97028,10.951635,-7.2068114,12.404677,1.0437924,0.9870773,0.02545276,12.404932,0.0026570485591888428,1802.6321666240692,675000
-4.6167564,4.6167564,0.008825454,1.0,0.28561443,10.118675,-10.806079,0.005559797,0.0176506,0.9877256,0.028860066,0.0058483975,0.046783395,-0.021367114,0.44506946,-4.668551,4.668551,0.029543215,1.0,0.35689524,3.6753614,-4.5808673,0.007737335,0.032455184,0.9874364,0.028632624,0.008023661,0.002652873754501343,1815.8965389728546,680000
-4.6171446,4.6171446,0.008980783,1.0,0.2722265,10.0007,-9.048676,0.005765128,0.017872348,0.98692584,0.029345468,0.0060585826,0.026498847,-0.023539051,0.4110132,-4.6588306,4.6588306,0.025655288,1.0,0.3022788,11.787564,-6.855255,0.01172287,0.03966158,0.98753536,0.030427855,0.012027149,0.0026807849884033204,1829.3004677295685,685000
-4.6173644,4.6173644,0.009068631,1.0,0.29080537,14.258696,-7.8524055,0.0048736236,0.015651165,0.9875752,0.030219518,0.0051758187,0.029972006,-0.017798461,0.33270234,-4.6457024,4.6457024,0.02040404,1.0,0.33049017,5.706303,-3.5856454,0.008073055,0.045271896,0.9868722,0.03153539,0.008388409,0.0026087925910949707,1842.3444344997406,690000
-4.617727,4.617727,0.009213674,1.0,0.30810684,10.916798,-7.69278,0.004927903,0.016489565,0.986423,0.030731931,0.005235222,0.02345216,-0.03555474,0.35932183,-4.661351,4.661351,0.026663382,1.0,0.3365172,4.4766564,-3.503983,0.00794781,0.03178169,0.98834586,0.033513173,0.008282942,0.0026408237934112547,1855.5485570430756,695000
-4.616208,4.616208,0.0086060995,1.0,0.25124323,13.21745,-9.944211,0.005202347,0.019399261,0.9865862,0.038741294,0.00558976,0.026546322,-0.027072504,0.34581953,-4.6445823,4.6445823,0.019955894,1.0,0.30697918,8.518783,-3.5796916,0.008403858,0.03654281,0.9865838,0.038364,0.008787498,0.002651415491104126,1868.8056378364563,700000
-4.6149855,4.6149855,0.008117265,1.0,0.30122668,14.829964,-14.052538,0.005618193,0.0152853485,0.9881322,0.028812246,0.0059063155,0.033904187,-0.039696917,0.44682384,-4.639639,4.639639,0.017978504,1.0,0.32662722,8.465365,-3.577995,0.007438007,0.028126406,0.9878922,0.029516445,0.0077331713,0.002637583541870117,1881.9935593605042,705000
-4.6151943,4.6151943,0.008200625,1.0,0.2710838,10.093825,-8.201842,0.0047732443,0.015650317,0.9880644,0.032331724,0.0050965613,0.024292838,-0.026116919,0.35748246,-4.6615376,4.6615376,0.026738053,1.0,0.33869964,6.8319535,-5.965683,0.008449764,0.037795987,0.9863391,0.034488443,0.008794649,0.0026730676651000977,1895.358901500702,710000
-4.614971,4.614971,0.008111308,1.0,0.2677073,9.498793,-8.087669,0.005311315,0.01779829,0.9874525,0.031839654,0.0056297113,0.016888857,-0.01252786,0.34889752,-4.6542172,4.6542172,0.023809789,1.0,1.6705959,3.1648116,-3.5775979,0.0104434285,0.04420449,0.9878979,0.035492137,0.01079835,0.0026517064094543456,1908.617437362671,715000
-4.616102,4.616102,0.008563813,1.0,0.29498667,15.275995,-9.62736,0.0043543335,0.01644848,0.98747575,0.03125974,0.004666931,0.019352583,-0.022434542,0.3286667,-4.65776,4.65776,0.02522707,1.0,0.32407835,10.109079,-3.9032037,0.00516956,0.027393136,0.98827684,0.0311548,0.005481108,0.0026602213859558107,1921.9185478687286,720000
-4.6164303,4.6164303,0.008694962,1.0,0.2708915,13.9739485,-8.200822,0.005774908,0.020324526,0.9871035,0.03309433,0.006105851,0.019124487,-0.03085073,0.4439268,-4.663419,4.663419,0.027490487,1.0,0.35488117,3.3675158,-6.124187,0.010588072,0.0430134,0.98890996,0.03471157,0.010935188,0.0026600478649139404,1935.2187905311584,725000
-4.617038,4.617038,0.008937984,1.0,0.27754277,11.271311,-14.69208,0.0053991657,0.016490435,0.98800254,0.034749813,0.005746664,0.03649742,-0.040291283,0.4103285,-4.661118,4.661118,0.02657018,1.0,0.3571641,4.924584,-4.7096276,0.010439965,0.051209155,0.9880744,0.036033478,0.0108003,0.002652991724014282,1948.4837527275085,730000
-4.616723,4.616723,0.00881216,1.0,0.28721312,14.90089,-13.990815,0.0055493303,0.017849684,0.9883859,0.03205458,0.005869876,0.035715815,-0.028161315,0.42695075,-4.676567,4.676567,0.032749627,1.0,0.3225894,3.9188786,-3.3271563,0.010781372,0.041111805,0.9869742,0.033771332,0.011119085,0.002684726095199585,1961.9073867797852,735000
