step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,5,0.8222,1.0000,0.0,7.4
50176,mppi,5,0.0000,0.8450,6.333333333333333,1000.0
100096,pi,5,0.5510,1.0000,0.0,3.0
100096,mppi,5,0.0177,1.0000,0.0,334.6666666666667
150016,pi,5,0.1078,1.0000,0.0,3.8
150016,mppi,5,0.0580,1.0000,0.0,348.0
200192,pi,5,0.1038,1.0000,0.0,5.4
200192,mppi,5,0.0757,1.0000,0.0,350.0
250112,pi,5,0.9518,1.0000,0.0,8.8
250112,mppi,5,0.3077,1.0000,0.0,38.666666666666664
300032,pi,5,0.5996,1.0000,0.0,2.8
300032,mppi,5,0.4187,1.0000,0.0,8.666666666666666
350208,pi,5,0.9148,1.0000,0.0,7.0
350208,mppi,5,0.0077,1.0000,0.0,333.3333333333333
400128,pi,5,0.5866,1.0000,0.0,15.8
400128,mppi,5,0.2303,1.0000,0.0,15.0
450048,pi,5,0.7714,1.0000,0.0,7.4
450048,mppi,5,0.0363,1.0000,0.0,5.666666666666667
500224,pi,5,0.9440,1.0000,0.0,2.8
500224,mppi,5,0.1080,1.0000,0.0,799.3333333333334
