step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0000,0.0016,0.125,1000.0
500224,pi,2,0.0040,0.0236,0.8,432.8
500224,mppi,2,0.0086,0.0216,1.0,877.375
750080,pi,2,0.2762,0.3108,15.0,45.2
750080,mppi,2,0.2905,0.3070,15.0,61.75
1000192,pi,2,0.3224,0.3718,14.4,47.2
1000192,mppi,2,0.3327,0.3514,14.875,51.75
1250048,pi,2,0.3218,0.3466,15.2,56.4
1250048,mppi,2,0.3311,0.3528,16.25,59.5
