step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0002,0.2,1000.0
250112,mppi,2,0.0000,0.0007,0.6666666666666666,1000.0
500224,pi,2,0.0000,0.0006,0.2,1000.0
500224,mppi,2,0.0000,0.0000,0.0,1000.0
