step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.4094,1.0000,0.0,3.2
50176,mppi,1,0.9940,1.0000,0.0,6.0
100096,pi,1,0.9974,1.0000,0.0,2.6
100096,mppi,1,0.7837,1.0000,0.0,8.0
150016,pi,1,0.9944,1.0000,0.0,5.6
150016,mppi,1,0.5610,1.0000,0.0,4.0
200192,pi,1,0.9978,1.0000,0.0,2.2
200192,mppi,1,0.8437,1.0000,0.0,3.0
250112,pi,1,0.9934,1.0000,0.0,6.6
250112,mppi,1,0.9987,1.0000,0.0,1.3333333333333333
300032,pi,1,0.1672,0.6288,5.6,600.0
300032,mppi,1,0.6830,1.0000,0.0,103.66666666666667
350208,pi,1,0.0016,0.9996,0.4,800.0
350208,mppi,1,0.0237,1.0000,0.0,335.6666666666667
400128,pi,1,0.9810,1.0000,0.0,8.4
400128,mppi,1,0.6520,1.0000,0.0,4.666666666666667
450048,pi,1,0.0192,1.0000,0.0,200.4
450048,mppi,1,0.0000,0.9013,18.333333333333332,1000.0
500224,pi,1,0.7362,1.0000,0.0,14.8
500224,mppi,1,0.0510,1.0000,0.0,348.0
