step,reward,eval_type,seed
50176,259.2,pi,21
50176,269.3,mppi,21
100096,399.0,pi,21
100096,431.7,mppi,21
150016,596.4,pi,21
150016,711.0,mppi,21
200192,728.4,pi,21
200192,824.7,mppi,21
250112,856.2,pi,21
250112,948.3,mppi,21
300032,842.4,pi,21
300032,859.7,mppi,21
350208,770.8,pi,21
350208,928.0,mppi,21
400128,895.8,pi,21
400128,958.3,mppi,21
450048,849.6,pi,21
450048,907.0,mppi,21
500224,963.6,pi,21
500224,971.3,mppi,21
