step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.0018,0.0018,0.2,800.2
50176,mppi,7,0.0000,0.0000,0.0,1000.0
100096,pi,7,0.5366,0.5366,66.6,12.8
100096,mppi,7,0.6270,0.6270,61.333333333333336,22.333333333333332
150016,pi,7,0.6892,0.6892,78.0,19.4
150016,mppi,7,0.8093,0.8093,39.0,15.333333333333334
200192,pi,7,0.8430,0.8430,68.2,10.8
200192,mppi,7,0.9723,0.9723,10.666666666666666,11.666666666666666
250112,pi,7,0.9460,0.9460,13.0,21.2
250112,mppi,7,0.9687,0.9687,8.333333333333334,9.333333333333334
300032,pi,7,0.9402,0.9402,18.8,11.0
300032,mppi,7,0.8483,0.8483,79.33333333333333,15.0
350208,pi,7,0.9532,0.9532,13.8,14.4
350208,mppi,7,0.9693,0.9693,12.666666666666666,11.0
400128,pi,7,0.9880,0.9880,1.4,8.6
400128,mppi,7,0.9747,0.9747,1.6666666666666667,17.0
450048,pi,7,0.9796,0.9796,2.4,15.2
450048,mppi,7,0.9830,0.9830,1.0,15.0
500224,pi,7,0.9762,0.9762,5.0,13.0
500224,mppi,7,0.9910,0.9910,1.6666666666666667,7.333333333333333
