step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0597,0.9775,3.3,109.0
50176,mppi,2,0.3292,0.9641,6.0,5.0
100096,pi,2,0.9551,1.0000,0.0,2.5
100096,mppi,2,0.2798,0.9985,0.7,3.1
150016,pi,2,0.9849,1.0000,0.0,15.1
150016,mppi,2,0.9918,1.0000,0.0,8.2
200192,pi,2,0.9962,1.0000,0.0,3.8
200192,mppi,2,0.9450,1.0000,0.0,6.6
250112,pi,2,0.9659,1.0000,0.0,5.6
250112,mppi,2,0.9002,0.9879,1.5,4.8
300032,pi,2,0.5849,1.0000,0.0,7.4
300032,mppi,2,0.6997,0.9385,3.3,103.4
350208,pi,2,0.9875,1.0000,0.0,6.8
350208,mppi,2,0.8306,1.0000,0.0,17.3
400128,pi,2,0.9610,1.0000,0.0,8.5
400128,mppi,2,0.2501,1.0000,0.0,123.3
450048,pi,2,0.2864,1.0000,0.0,5.2
450048,mppi,2,0.4848,1.0000,0.0,7.3
500224,pi,2,0.1327,0.9989,0.2,6.1
500224,mppi,2,0.4842,0.9780,2.5,7.0
