step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.8968,1.0000,0.0,0.0
50176,mppi,6,0.1377,1.0000,0.0,0.0
100096,pi,6,0.9764,1.0000,0.0,0.0
100096,mppi,6,0.8727,0.9927,3.3333333333333335,0.0
150016,pi,6,1.0000,1.0000,0.0,0.0
150016,mppi,6,0.5467,0.9470,8.666666666666666,0.0
200192,pi,6,0.8830,1.0000,0.0,0.0
200192,mppi,6,0.0760,0.9827,2.0,0.0
250112,pi,6,1.0000,1.0000,0.0,0.0
250112,mppi,6,1.0000,1.0000,0.0,0.0
300032,pi,6,0.7290,1.0000,0.0,0.0
300032,mppi,6,0.8163,0.9227,3.0,0.0
350208,pi,6,0.0112,1.0000,0.0,0.0
350208,mppi,6,0.0080,0.9990,0.3333333333333333,0.0
400128,pi,6,1.0000,1.0000,0.0,0.0
400128,mppi,6,0.4553,1.0000,0.0,0.0
450048,pi,6,1.0000,1.0000,0.0,0.0
450048,mppi,6,0.9000,1.0000,0.0,0.0
500224,pi,6,1.0000,1.0000,0.0,0.0
500224,mppi,6,0.9483,1.0000,0.0,0.0
