step,reward,eval_type,seed
50176,4.1,pi,1
50176,9.7,mppi,1
100096,26.1,pi,1
100096,16.0,mppi,1
150016,121.1,pi,1
150016,140.3,mppi,1
200192,163.6,pi,1
200192,122.6,mppi,1
250112,196.7,pi,1
250112,233.0,mppi,1
300032,230.2,pi,1
300032,216.2,mppi,1
350208,227.5,pi,1
350208,317.6,mppi,1
400128,262.4,pi,1
400128,188.2,mppi,1
450048,336.4,pi,1
450048,283.9,mppi,1
500224,346.4,pi,1
500224,205.9,mppi,1
