step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.5176,1.0000,0.0,0.0
50176,mppi,6,0.6727,1.0000,0.0,0.0
100096,pi,6,1.0000,1.0000,0.0,0.0
100096,mppi,6,0.7890,1.0000,0.0,0.0
150016,pi,6,0.9684,1.0000,0.0,0.0
150016,mppi,6,0.9547,1.0000,0.0,0.0
200192,pi,6,0.8858,1.0000,0.0,0.0
200192,mppi,6,0.6443,1.0000,0.0,0.0
250112,pi,6,1.0000,1.0000,0.0,0.0
250112,mppi,6,0.4570,0.9397,3.6666666666666665,0.0
300032,pi,6,1.0000,1.0000,0.0,0.0
300032,mppi,6,1.0000,1.0000,0.0,0.0
350208,pi,6,1.0000,1.0000,0.0,0.0
350208,mppi,6,0.8187,0.9980,0.3333333333333333,0.0
400128,pi,6,0.9886,1.0000,0.0,0.0
400128,mppi,6,0.8237,0.9950,2.0,0.0
450048,pi,6,0.9936,0.9985,0.4,0.0
450048,mppi,6,0.8317,1.0000,0.0,0.0
500224,pi,6,1.0000,1.0000,0.0,0.0
500224,mppi,6,1.0000,1.0000,0.0,0.0
