step,reward,eval_type,seed
50176,1.3,pi,1
50176,7.2,mppi,1
100096,1.7,pi,1
100096,4.7,mppi,1
150016,2.5,pi,1
150016,3.9,mppi,1
200192,1.5,pi,1
200192,5.2,mppi,1
250112,1.5,pi,1
250112,5.0,mppi,1
300032,3.9,pi,1
300032,2.9,mppi,1
