step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.5246,24.4,1000.0
50176,mppi,2,0.0000,0.6317,19.333333333333332,1000.0
100096,pi,2,0.0000,0.9986,0.2,1000.0
100096,mppi,2,0.0000,0.4027,2.6666666666666665,1000.0
150016,pi,2,0.0000,0.9990,0.0,1000.0
150016,mppi,2,0.0000,0.9990,0.0,1000.0
200192,pi,2,0.0000,0.9980,0.0,1000.0
200192,mppi,2,0.0000,0.9977,0.0,1000.0
250112,pi,2,0.0000,0.5884,15.0,1000.0
250112,mppi,2,0.0000,0.7103,15.666666666666666,1000.0
300032,pi,2,0.0000,0.9990,0.0,1000.0
300032,mppi,2,0.0000,0.9990,0.0,1000.0
350208,pi,2,0.0000,0.9868,0.6,1000.0
350208,mppi,2,0.0000,0.9990,0.0,1000.0
400128,pi,2,0.0000,0.9926,0.2,1000.0
400128,mppi,2,0.0000,0.5457,13.666666666666666,1000.0
450048,pi,2,0.0000,0.0570,3.2,1000.0
450048,mppi,2,0.0000,0.9867,1.6666666666666667,1000.0
500224,pi,2,0.0000,0.9876,0.0,1000.0
500224,mppi,2,0.0000,0.9853,0.0,1000.0
