step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.9464,1.0000,0.0,3.0
50176,mppi,1,0.8757,1.0000,0.0,5.666666666666667
100096,pi,1,0.9686,1.0000,0.0,2.2
100096,mppi,1,0.6703,1.0000,0.0,23.333333333333332
150016,pi,1,0.6582,0.9958,1.2,5.8
150016,mppi,1,0.5187,0.9513,4.666666666666667,4.0
200192,pi,1,0.9972,1.0000,0.0,2.8
200192,mppi,1,0.7883,1.0000,0.0,3.3333333333333335
250112,pi,1,0.8702,1.0000,0.0,81.6
250112,mppi,1,0.5257,0.9787,5.333333333333333,50.0
300032,pi,1,0.2138,1.0000,0.0,12.0
300032,mppi,1,0.4020,0.9307,5.0,436.0
350208,pi,1,0.5412,1.0000,0.0,9.4
350208,mppi,1,0.6573,1.0000,0.0,10.0
400128,pi,1,0.9038,1.0000,0.0,67.8
400128,mppi,1,0.4747,1.0000,0.0,4.333333333333333
450048,pi,1,0.9638,1.0000,0.0,3.2
450048,mppi,1,0.8937,1.0000,0.0,28.666666666666668
500224,pi,1,0.4022,1.0000,0.0,205.8
500224,mppi,1,0.6450,1.0000,0.0,355.0
