step,reward,eval_type,seed
50176,67.5,pi,22
50176,123.8,mppi,22
100096,381.0,pi,22
100096,364.8,mppi,22
150016,579.9,pi,22
150016,563.1,mppi,22
200192,638.3,pi,22
200192,631.3,mppi,22
250112,274.1,pi,22
250112,260.4,mppi,22
300032,638.3,pi,22
300032,597.2,mppi,22
350208,636.6,pi,22
350208,578.0,mppi,22
400128,663.2,pi,22
400128,638.1,mppi,22
450048,663.1,pi,22
450048,136.4,mppi,22
500224,351.7,pi,22
500224,296.2,mppi,22
