step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.6606,1.0000,0.0,3.4
50176,mppi,0,0.4877,1.0000,0.0,5.333333333333333
100096,pi,0,0.3562,0.9790,2.2,5.2
100096,mppi,0,0.4813,1.0000,0.0,8.666666666666666
150016,pi,0,0.7932,1.0000,0.0,5.0
150016,mppi,0,0.7983,1.0000,0.0,7.333333333333333
200192,pi,0,0.8182,1.0000,0.0,3.6
200192,mppi,0,0.9960,1.0000,0.0,4.0
250112,pi,0,0.0400,1.0000,0.0,9.6
250112,mppi,0,0.2603,1.0000,0.0,3.6666666666666665
300032,pi,0,0.2870,1.0000,0.0,11.8
300032,mppi,0,0.9557,1.0000,0.0,4.0
350208,pi,0,0.5758,1.0000,0.0,4.6
350208,mppi,0,0.1717,1.0000,0.0,13.0
400128,pi,0,0.2646,1.0000,0.0,269.8
400128,mppi,0,0.0073,1.0000,0.0,333.3333333333333
450048,pi,0,0.0350,1.0000,0.0,2.2
450048,mppi,0,0.2877,1.0000,0.0,11.0
500224,pi,0,0.0388,1.0000,0.0,3.4
500224,mppi,0,0.5950,1.0000,0.0,0.6666666666666666
