training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6219673,4.6219673,0.010910099,1.0,0.3564785,9.119683,-12.212776,0.005910904,0.016443178,0.9869746,0.07734138,0.0066843177,0.03998794,-0.032724775,0.4274739,-4.631416,4.631416,0.014689286,1.0,0.46759102,4.3870206,-3.5775979,0.0083762035,0.022358019,0.9879781,0.078216314,0.009158366,0.0025367007732391357,257.967764377594,90000
-4.6270876,4.6270876,0.012957846,1.0,0.38858315,10.460475,-6.306253,0.006371297,0.016062487,0.98663723,0.11351889,0.007506486,0.012540213,-0.032603204,0.3512401,-4.6597834,4.6597834,0.026036365,1.0,0.5021626,7.691945,-3.7245905,0.008176296,0.02880355,0.987532,0.114832856,0.009324624,0.0025596728324890137,270.76613211631775,95000
-4.6307592,4.6307592,0.014426668,1.0,0.34965092,14.423674,-11.363867,0.0047802585,0.015487779,0.9890809,0.11137898,0.005894048,0.024114141,-0.029775627,0.45568454,-4.6432667,4.6432667,0.01942962,1.0,0.46100098,4.0705094,-8.004774,0.012519948,0.024711749,0.9870161,0.10934164,0.013613365,0.002599974489212036,283.7660083770752,100000
-4.633402,4.633402,0.015483774,1.0,0.36299548,10.098142,-9.279375,0.006461027,0.02033602,0.9887711,0.07521057,0.007213133,0.031232161,-0.043734085,0.47305828,-4.639136,4.639136,0.01777736,1.0,0.46990007,5.537839,-3.3183312,0.009067054,0.032377582,0.98672915,0.075635575,0.00982341,0.0025460378646850585,296.49620151519775,105000
-4.6276402,4.6276402,0.013179168,1.0,0.4007619,3.28638,-7.312882,0.005758061,0.015646148,0.9884954,0.082518995,0.006583251,0.01550434,-0.030057017,0.3891782,-4.632926,4.632926,0.015293257,1.0,0.4320773,3.9415534,-14.792711,0.010697193,0.028437186,0.9865991,0.08536086,0.011550802,0.0025250185012817383,309.1212978363037,110000
-4.632717,4.632717,0.01521,1.0,0.36701277,10.710664,-3.421886,0.005920149,0.013826321,0.9868895,0.27886122,0.008708761,0.031293765,-0.08183008,0.5578014,-4.636983,4.636983,0.016916007,1.0,0.427087,5.3022494,-8.147852,0.009464504,0.022552736,0.98746544,0.27813333,0.012245838,0.0025190794467926025,321.71669840812683,115000
-4.6260123,4.6260123,0.012527855,1.0,0.37642512,11.062633,-8.145294,0.0058170264,0.01742791,0.9884575,0.08220356,0.006639062,0.054046646,-0.03263907,0.49963564,-4.639073,4.639073,0.017752223,1.0,0.45591015,4.6185007,-10.655804,0.009575218,0.025421683,0.98731554,0.083580196,0.01041102,0.0025494419097900393,334.4639117717743,120000
-4.636047,4.636047,0.016541695,1.0,0.40433672,15.884934,-8.819322,0.007226634,0.014432441,0.9859072,0.096658185,0.008193215,0.03354943,-0.03846521,0.6542101,-4.640689,4.640689,0.018398484,1.0,0.4220073,3.9265866,-6.967857,0.0071876063,0.01962046,0.98718864,0.096218005,0.008149786,0.0025814518928527833,347.3711750507355,125000
-4.6255226,4.6255226,0.012332178,1.0,0.40512663,15.884934,-13.809927,0.007658181,0.016010124,0.98639107,0.4860047,0.012518227,0.020206844,-0.04094785,0.600556,-4.642393,4.642393,0.019080205,1.0,0.48541853,3.1837034,-3.2293046,0.013827204,0.03050591,0.9874295,0.48638737,0.018691078,0.0025694163799285887,360.2182605266571,130000
-4.62972,4.62972,0.014011103,1.0,0.39813608,10.335576,-8.2756605,0.006336785,0.016021792,0.98948306,0.21512416,0.008488026,0.022391532,-0.03036441,0.47284555,-4.6301556,4.6301556,0.014185309,1.0,0.4458359,17.358212,-19.842863,0.045780182,0.06374604,0.9887886,0.2180452,0.047960635,0.002550398063659668,372.97025513648987,135000
-4.6311255,4.6311255,0.014573055,1.0,0.34273824,10.324227,-9.654978,0.006837686,0.017231807,0.9876331,0.10090168,0.007846703,0.023236958,-0.02876773,0.5359763,-4.637527,4.637527,0.017133815,1.0,0.41174302,12.148518,-8.023512,0.020987477,0.044441648,0.98765934,0.10343242,0.022021802,0.0025528522968292235,385.73452043533325,140000
-4.628395,4.628395,0.013480847,1.0,0.41102332,9.827366,-7.0565596,0.006477831,0.018449849,0.9880575,0.67239237,0.013201755,0.039421815,-0.020592086,0.52852637,-4.644015,4.644015,0.019728793,1.0,0.4419889,3.330459,-3.4673266,0.0093489885,0.032880366,0.98843133,0.67388815,0.01608787,0.0025349658489227296,398.4093539714813,145000
-4.6225767,4.6225767,0.011153801,1.0,0.36166123,9.99135,-9.524207,0.006740551,0.017372042,0.98713493,0.2480894,0.009221445,0.021171814,-0.0273959,0.4935504,-4.6341343,4.6341343,0.01577667,1.0,0.39279985,11.936967,-12.515931,0.026030077,0.049549848,0.9892989,0.24561004,0.028486177,0.0025148148059844972,410.9834318161011,150000
-4.6220617,4.6220617,0.010947723,1.0,0.37962943,12.059674,-8.281647,0.0069018574,0.015103589,0.98659265,0.10090806,0.007910938,0.03938791,-0.025781283,0.50166523,-4.6406727,4.6406727,0.018392092,1.0,0.4722228,3.9415534,-11.093532,0.008758621,0.030805063,0.98779464,0.10046688,0.00976329,0.002533857011795044,423.65272068977356,155000
-4.6283445,4.6283445,0.0134609435,1.0,0.35892648,12.176854,-11.776587,0.0066252076,0.01931256,0.9876323,0.06615424,0.00728675,0.0425854,-0.021869536,0.48014122,-4.6421375,4.6421375,0.018977793,1.0,0.3865945,7.514918,-9.234586,0.0073093814,0.032828078,0.98729223,0.06639375,0.007973319,0.0025378915786743164,436.3421835899353,160000
-4.624295,4.624295,0.011841193,1.0,0.3369401,12.826182,-6.9503736,0.0065665194,0.01879721,0.98759806,0.060903113,0.0071755503,0.01931042,-0.025536984,0.43787026,-4.645583,4.645583,0.020356167,1.0,0.41591805,12.3996935,-3.4722438,0.0071642306,0.03248413,0.98907983,0.061933998,0.0077835703,0.0025981915950775147,449.33314514160156,165000
-4.625491,4.625491,0.012319532,1.0,0.36067757,9.160555,-9.402424,0.0054223407,0.019138189,0.9883624,0.09557934,0.0063781342,0.019227827,-0.029164938,0.46024397,-4.6431627,4.6431627,0.019388098,1.0,0.43701038,14.464371,-5.035514,0.010938982,0.03275106,0.98602176,0.098307714,0.011922059,0.0025611250400543214,462.138774394989,170000
-4.6292706,4.6292706,0.013831206,1.0,0.45147228,7.818364,-8.8879385,0.0070488276,0.01720222,0.98840344,0.29530305,0.010001858,0.041709233,-0.026721438,0.64309865,-4.6361065,4.6361065,0.01656576,1.0,0.5327027,5.3596363,-6.119073,0.009034831,0.01877813,0.9869981,0.2968761,0.012003592,0.002556455612182617,474.92105627059937,175000
-4.6232595,4.6232595,0.011426703,1.0,0.53905463,6.385001,-9.133359,0.010169417,0.021994272,0.9874239,0.45509338,0.0147203505,0.036638994,-0.031451706,0.51470375,-4.635713,4.635713,0.016408268,1.0,0.61273754,5.3596363,-7.824913,0.009646483,0.029957132,0.9895009,0.46293393,0.014275822,0.0026143020153045655,487.99257040023804,180000
-4.629165,4.629165,0.013789064,1.0,0.4965938,14.92657,-9.434034,0.009620283,0.023208253,0.98845756,0.46440756,0.014264358,0.022057265,-0.026227504,0.67322564,-4.6426563,4.6426563,0.01918547,1.0,0.53714055,6.4437265,-10.004065,0.011084707,0.023108948,0.9871055,0.46171492,0.015701856,0.0025824509143829344,500.90482902526855,185000
-4.631271,4.631271,0.014631249,1.0,0.61020106,15.445076,-13.100593,0.008487253,0.021386445,0.98884284,0.5520461,0.014007715,0.03865687,-0.032825876,0.54531527,-4.643443,4.643443,0.019500246,1.0,0.50972044,6.4437265,-13.901964,0.013764493,0.036845047,0.9866188,0.5500002,0.019264495,0.002520630407333374,513.5079851150513,190000
-4.6257906,4.6257906,0.012439097,1.0,0.45998883,10.933096,-14.814405,0.0072265943,0.014620615,0.98818076,0.42246938,0.011451288,0.02656613,-0.04063393,0.5883127,-4.6450024,4.6450024,0.02012392,1.0,0.57388353,5.727541,-13.854206,0.0109231435,0.026006486,0.98875225,0.427704,0.015200183,0.002566236114501953,526.3391695022583,195000
-4.622822,4.622822,0.011251848,1.0,0.4872507,10.076463,-14.743504,0.008233704,0.017590662,0.9878972,0.5358479,0.013592183,0.036577426,-0.024680754,0.519773,-4.6402655,4.6402655,0.01822914,1.0,0.5878867,6.4437265,-14.578134,0.011158815,0.02463919,0.9866485,0.550308,0.016661894,0.0025455039501190184,539.0666930675507,200000
-4.6233196,4.6233196,0.011450808,1.0,0.49101388,5.018587,-15.979006,0.008472307,0.023559133,0.98814285,0.60077256,0.014480032,0.02554583,-0.049095277,0.6378261,-4.6493115,4.6493115,0.021847706,1.0,0.51137984,6.4437265,-15.150503,0.010041645,0.03475281,0.98721874,0.6130366,0.01617201,0.002542017698287964,551.7767856121063,205000
-4.62101,4.62101,0.01052685,1.0,0.48096466,10.863508,-14.799612,0.009973723,0.02396955,0.9872613,0.48609167,0.014834641,0.039940707,-0.044321656,0.67246807,-4.638686,4.638686,0.01759733,1.0,0.59594107,6.4437265,-17.905954,0.015073206,0.03904944,0.98663294,0.4893089,0.019966295,0.002528822612762451,564.4209027290344,210000
-4.623268,4.623268,0.01143046,1.0,0.5276833,10.438727,-12.229608,0.012808268,0.023843173,0.986286,0.43023518,0.01711062,0.025657255,-0.033726968,0.6368271,-4.6475415,4.6475415,0.021139547,1.0,0.4803374,6.4437265,-11.380203,0.008457723,0.03266897,0.9880004,0.44296536,0.012887376,0.0025884170532226563,577.3629915714264,215000
-4.627079,4.627079,0.012954566,1.0,0.4682756,13.651311,-12.982492,0.01128962,0.023551168,0.9888959,0.3665503,0.014955123,0.027646735,-0.036256507,0.64968765,-4.6420236,4.6420236,0.018932415,1.0,0.7131066,6.4437265,-14.482359,0.0096847,0.031161102,0.98880076,0.3792351,0.013477051,0.0025115125179290773,589.9205582141876,220000
-4.6219115,4.6219115,0.010887607,1.0,0.41162974,9.898263,-12.445675,0.008273036,0.023343887,0.9876939,0.31774655,0.011450501,0.03682538,-0.04116735,0.60528564,-4.635124,4.635124,0.01617252,1.0,0.5864995,6.4437265,-12.252279,0.012121093,0.026244424,0.98773456,0.31944695,0.0153155625,0.0025760539531707763,602.8008322715759,225000
-4.6213984,4.6213984,0.01068236,1.0,0.43099982,10.753673,-10.385055,0.007493859,0.017696217,0.9885509,0.29150558,0.010408915,0.028181039,-0.023736052,0.45586058,-4.6646156,4.6646156,0.027969057,1.0,0.44861245,6.4437265,-11.305695,0.010619184,0.023058832,0.98832405,0.28961015,0.013515285,0.0025609432220458986,615.6055521965027,230000
-4.617924,4.617924,0.009292635,1.0,0.39177114,13.713842,-11.9073515,0.006400913,0.016757725,0.988251,0.30987507,0.0094996635,0.016929865,-0.02940909,0.46572852,-4.652957,4.652957,0.023305787,1.0,0.49238616,6.4437265,-9.128266,0.012577036,0.034980875,0.987751,0.31937012,0.015770737,0.00253736834526062,628.292397737503,235000
-4.620218,4.620218,0.010210119,1.0,0.44000348,14.628889,-15.250468,0.006720176,0.017116234,0.9885263,0.3422997,0.010143173,0.019268459,-0.023627516,0.4190351,-4.656701,4.656701,0.024803236,1.0,0.4745878,6.4437265,-10.3230505,0.009228431,0.028033037,0.9884417,0.35307017,0.012759132,0.0025628299713134767,641.1065516471863,240000
-4.6191516,4.6191516,0.009783684,1.0,0.49124056,10.874233,-11.744762,0.010286259,0.022792712,0.9870391,0.28781968,0.013164456,0.034600586,-0.021374453,0.47448,-4.6483784,4.6483784,0.021474274,1.0,0.4450311,6.4437265,-11.921348,0.008365929,0.034025207,0.98834705,0.28858986,0.011251828,0.0025152812957763672,653.6829619407654,245000
-4.6256323,4.6256323,0.01237599,1.0,0.3562807,15.884934,-10.819646,0.006938746,0.017791219,0.9875375,0.23800254,0.009318772,0.02515693,-0.02688253,0.5948433,-4.700061,4.700061,0.042147335,1.0,0.4725457,8.028137,-10.275114,0.008538621,0.029791098,0.9874502,0.23856778,0.010924298,0.002575432872772217,666.5601298809052,250000
-4.6213593,4.6213593,0.0106666265,1.0,0.38302198,12.57213,-9.783617,0.006426514,0.018182665,0.9882266,0.17301418,0.008156655,0.041901316,-0.018741123,0.4314871,-4.659571,4.659571,0.02595151,1.0,0.4549591,6.4437265,-9.429457,0.0076451954,0.033072293,0.98914254,0.17592332,0.009404428,0.0025524702072143553,679.3224847316742,255000
-4.6223702,4.6223702,0.011071007,1.0,0.38849023,10.398285,-11.240843,0.0074291755,0.01885632,0.9867656,0.14472386,0.008876414,0.031819493,-0.028605947,0.5105567,-4.676546,4.676546,0.03274144,1.0,0.44668484,6.4437265,-8.575703,0.008420819,0.036899664,0.9884062,0.1459432,0.009880251,0.0025425796031951905,692.0353870391846,260000
-4.62231,4.62231,0.011047042,1.0,0.3737779,13.364314,-10.539502,0.006963486,0.01588746,0.9863781,0.111642495,0.008079911,0.027253423,-0.028410397,0.44574255,-4.642883,4.642883,0.019276276,1.0,0.39928162,8.447659,-10.616685,0.008926231,0.027552392,0.98505294,0.1116426,0.010042657,0.0025517628669738768,704.7942051887512,265000
-4.620896,4.620896,0.01048126,1.0,0.30712163,10.260844,-8.707436,0.006655273,0.016026147,0.98710674,0.09223377,0.0075776107,0.038199518,-0.019434359,0.4165373,-4.6388264,4.6388264,0.017653583,1.0,0.4199123,4.9106717,-5.15294,0.010216283,0.029846003,0.9876448,0.09278595,0.011144143,0.0025098222255706785,717.3433201313019,270000
-4.6219206,4.6219206,0.010891134,1.0,0.32215214,15.809685,-10.189726,0.0064770826,0.018867219,0.98807293,0.077924415,0.0072563267,0.028235575,-0.030434536,0.5095937,-4.654885,4.654885,0.024076847,1.0,0.37794465,12.941782,-8.749903,0.007670245,0.02650275,0.98821473,0.08019915,0.008472237,0.0025481822967529295,730.0842354297638,275000
-4.620471,4.620471,0.010311316,1.0,0.31972098,11.159502,-10.763922,0.0068775415,0.021912592,0.98662674,0.06450868,0.007522628,0.031638164,-0.016393209,0.4248453,-4.6688175,4.6688175,0.029649917,1.0,0.41738272,6.4437265,-8.14834,0.0110366875,0.034081243,0.9875404,0.06499627,0.01168665,0.0025258761882781984,742.713620185852,280000
-4.617807,4.617807,0.0092457,1.0,0.34468204,9.662536,-10.934346,0.0060036024,0.016138282,0.9871348,0.052721206,0.0065308143,0.029906845,-0.029725023,0.40833366,-4.6422462,4.6422462,0.019021554,1.0,0.37427717,6.4437265,-7.8765883,0.0076129534,0.029204298,0.98677653,0.05348053,0.008147758,0.0025169872283935545,755.2985603809357,285000
-4.6193705,4.6193705,0.009871262,1.0,0.38518348,9.000648,-10.067191,0.0052442644,0.017542196,0.98925483,0.046603646,0.005710301,0.028063994,-0.018909948,0.36533147,-4.664546,4.664546,0.027941449,1.0,0.37034672,5.02841,-3.8260198,0.0078693535,0.029843993,0.9867883,0.047891773,0.008348271,0.002557310914993286,768.085119009018,290000
-4.620076,4.620076,0.010153429,1.0,0.31091756,12.230441,-10.859533,0.00695422,0.015654262,0.9850073,0.045555234,0.0074097724,0.030285683,-0.016922962,0.41669858,-4.6390295,4.6390295,0.017734807,1.0,0.38091952,11.301748,-3.70734,0.007290304,0.029637272,0.9887536,0.048222486,0.007772529,0.002595256853103638,781.061407327652,295000
-4.622939,4.622939,0.011298786,1.0,0.34450114,9.961072,-10.343325,0.0055942135,0.015952451,0.9887265,0.047870025,0.0060729138,0.01826972,-0.025122134,0.4979754,-4.6416473,4.6416473,0.018782105,1.0,0.3827141,4.1055975,-4.7566886,0.00860087,0.033690594,0.98808825,0.048710424,0.009087974,0.0025720263957977295,793.9215428829193,300000
-4.622554,4.622554,0.011144648,1.0,0.29857254,9.97868,-11.024516,0.005262508,0.017485917,0.98922265,0.042758252,0.0056900904,0.031400084,-0.04022941,0.49445367,-4.6555395,4.6555395,0.024338817,1.0,0.39146236,3.6623468,-4.090668,0.0096281,0.03897412,0.98812556,0.04549832,0.010083083,0.0025418146133422853,806.6306200027466,305000
-4.6209173,4.6209173,0.010490005,1.0,0.3098086,11.562741,-10.566526,0.005509742,0.01599298,0.9859887,0.046414085,0.005973883,0.028559811,-0.013550517,0.3957972,-4.6558075,4.6558075,0.024445962,1.0,0.38229358,3.9607475,-3.9540992,0.008410177,0.037520256,0.9873296,0.048927426,0.008899451,0.0025904086589813233,819.5826666355133,310000
-4.6209283,4.6209283,0.010494277,1.0,0.3060568,9.807258,-9.289975,0.0053418824,0.017177267,0.987785,0.045460567,0.005796488,0.029749112,-0.034959212,0.39123893,-4.6715527,4.6715527,0.030744165,1.0,0.3941919,3.0915272,-10.300416,0.0081026945,0.036420893,0.9884811,0.04765186,0.008579213,0.002539531946182251,832.2803308963776,315000
-4.6211777,4.6211777,0.01059393,1.0,0.32157278,9.963972,-8.709448,0.0067946156,0.018032603,0.9865552,0.0444834,0.00723945,0.038167637,-0.026366133,0.45148364,-4.652429,4.652429,0.02309463,1.0,0.35857666,8.983624,-3.927733,0.0075653847,0.032363087,0.98823524,0.04689213,0.008034306,0.0025305970668792724,844.9333202838898,320000
-4.618892,4.618892,0.009679868,1.0,0.3576361,12.195874,-15.695726,0.0062237256,0.014634602,0.9870399,0.05347193,0.006758445,0.03997573,-0.036490776,0.4264987,-4.6512566,4.6512566,0.022625577,1.0,0.39523077,3.9415534,-7.590958,0.0073667923,0.024529416,0.9888325,0.055464327,0.007921436,0.0025333469390869143,857.6000587940216,325000
-4.621876,4.621876,0.010873384,1.0,0.33426988,8.8118105,-12.854638,0.006422815,0.014538833,0.9877831,0.050982215,0.006932637,0.03799239,-0.016136523,0.4908883,-4.6525335,4.6525335,0.023136277,1.0,0.3595131,5.0082664,-3.5552988,0.0078556705,0.03863515,0.98832154,0.052061256,0.008376283,0.0025184589862823487,870.1923575401306,330000
-4.6195164,4.6195164,0.009929572,1.0,0.31800288,8.930387,-8.555781,0.005771901,0.01321636,0.9881067,0.04287178,0.0062006186,0.022377098,-0.024442032,0.41917354,-4.653061,4.653061,0.023347288,1.0,0.36007655,6.103852,-3.6248198,0.008117656,0.033711556,0.9868139,0.044569194,0.008563348,0.002534464740753174,882.8646850585938,335000
-4.618787,4.618787,0.009637563,1.0,0.31186718,15.286765,-8.892789,0.0060835145,0.016741537,0.9869627,0.041007057,0.006493585,0.026143309,-0.033015806,0.40072733,-4.645309,4.645309,0.020246511,1.0,0.33843488,3.5267754,-10.674005,0.008769784,0.0399219,0.98762643,0.042151317,0.009191297,0.0025850600242614745,895.789989233017,340000
-4.620303,4.620303,0.0102441255,1.0,0.3095504,11.252726,-7.5866947,0.006202221,0.016375659,0.9868082,0.04308653,0.006633086,0.033279516,-0.042945597,0.52479935,-4.654462,4.654462,0.023907555,1.0,0.37236068,3.7983906,-5.9008718,0.008053767,0.02990702,0.9875699,0.045086134,0.008504628,0.002524323797225952,908.4116122722626,345000
-4.6206546,4.6206546,0.010384736,1.0,0.3246916,10.46718,-11.126001,0.0065319687,0.020671915,0.98616534,0.045500882,0.0069869775,0.023431163,-0.034532167,0.41465414,-4.6503153,4.6503153,0.022249216,1.0,0.3750345,3.4098508,-6.2724056,0.012363222,0.036142476,0.9878482,0.046613127,0.012829354,0.0025440199851989747,921.1317162513733,350000
-4.6178246,4.6178246,0.009252828,1.0,0.2856331,9.918885,-6.8486986,0.004998885,0.0153607465,0.98741114,0.043266177,0.005431547,0.03284397,-0.017727762,0.35492197,-4.655905,4.655905,0.024484769,1.0,0.36372036,3.402751,-5.172854,0.00805102,0.034937717,0.9875021,0.046666417,0.008517684,0.0026019536018371584,934.1414885520935,355000
-4.619047,4.619047,0.009741816,1.0,0.32569194,9.659654,-10.000575,0.0046337587,0.017873235,0.9885892,0.04187291,0.005052488,0.01973426,-0.01878552,0.33364642,-4.6519146,4.6519146,0.02288892,1.0,0.34364948,2.9769897,-4.0839963,0.010207213,0.031161174,0.9869069,0.043700173,0.010644215,0.0025845890045166015,947.0644371509552,360000
-4.619651,4.619651,0.009983232,1.0,0.29961434,13.392483,-9.294458,0.0053740256,0.0161214,0.9874712,0.039624106,0.0057702665,0.029974384,-0.022455689,0.42637056,-4.659408,4.659408,0.025886232,1.0,0.34983236,3.4694393,-3.6700203,0.008054442,0.0324179,0.98782384,0.043066368,0.008485106,0.002535415506362915,959.7415192127228,365000
