training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.630425,4.630425,0.01429303,1.0,0.38850632,15.884934,-16.664711,0.0070515117,0.015741397,0.98739517,0.13262346,0.008377747,0.033450242,-0.034711167,0.5410395,-4.6348343,4.6348343,0.016056724,1.0,0.5774187,12.58556,-12.971605,0.011884316,0.023966033,0.9876716,0.13247877,0.013209104,0.002617719841003418,203.22646117210388,70000
-4.6457243,4.6457243,0.020412538,1.0,0.38837838,9.791657,-9.250356,0.007613469,0.017502103,0.98825747,0.09761063,0.008589575,0.04392012,-0.029557176,0.49272218,-4.633357,4.633357,0.015465654,1.0,0.54485464,4.483456,-8.396877,0.010313396,0.018743115,0.98593134,0.09926788,0.011306075,0.0025570097923278807,216.01151371002197,75000
-4.623412,4.623412,0.011487754,1.0,0.40644932,11.610892,-10.716969,0.0066971206,0.017516393,0.9871192,0.078655876,0.0074836793,0.0325541,-0.028597998,0.38680038,-4.635974,4.635974,0.016512353,1.0,0.5997292,12.58556,-25.62651,0.01125922,2.192349,0.9878714,0.078929834,0.012048518,0.0025904902458190916,228.96396899223328,80000
-4.62906,4.62906,0.013747004,1.0,0.40447378,10.636263,-7.9851065,0.006931926,0.017319616,0.98822343,0.08329107,0.007764837,0.033885665,-0.017202815,0.42203113,-4.6344547,4.6344547,0.01590488,1.0,0.46955532,7.2305713,-3.1078749,0.010181316,0.025315113,0.9875893,0.08211514,0.011002468,0.002615118455886841,242.0395646095276,85000
-4.6217637,4.6217637,0.010828315,1.0,0.34623295,10.230455,-12.450415,0.005571411,0.016945634,0.9869746,0.07104657,0.0062818765,0.03960667,-0.03155928,0.3884064,-4.631187,4.631187,0.014597696,1.0,0.47560388,11.695838,-3.7670312,0.008052077,0.02352233,0.9879781,0.07143121,0.008766389,0.002592861795425415,255.00387692451477,90000
-4.62702,4.62702,0.012931064,1.0,0.39629346,10.848319,-5.5844226,0.0063859746,0.015499696,0.98663723,0.10100599,0.0073960344,0.012666862,-0.03274989,0.3321792,-4.6588364,4.6588364,0.02565748,1.0,0.5222875,7.219743,-3.785636,0.008210833,0.030651286,0.987532,0.09969815,0.009207815,0.0026000423431396485,268.0040919780731,95000
-4.6305265,4.6305265,0.01433371,1.0,0.3481424,14.608311,-10.987456,0.005150521,0.01707392,0.9890809,0.06247364,0.0057752575,0.02371766,-0.030173345,0.45988607,-4.6436415,4.6436415,0.019579519,1.0,0.45582753,9.956366,-8.8506365,0.013363756,0.028729849,0.9870161,0.06310541,0.01399481,0.0025757227897644044,280.8827097415924,100000
-4.633375,4.633375,0.015473053,1.0,0.35426676,10.949708,-9.026838,0.0059686853,0.020246543,0.9887711,0.06269892,0.0065956744,0.033240635,-0.0431981,0.4503639,-4.639635,4.639635,0.017976915,1.0,0.49433243,4.613785,-4.003287,0.008802286,0.02948932,0.98672915,0.0635744,0.00943803,0.002618709993362427,293.9762635231018,105000
-4.6274476,4.6274476,0.013102016,1.0,0.37768227,3.075255,-6.3355837,0.0057283863,0.020164214,0.9884954,0.06403956,0.006368782,0.01358255,-0.031210046,0.40499234,-4.633413,4.633413,0.015488057,1.0,0.39414746,4.1489115,-13.9103155,0.010539667,0.030182395,0.9865991,0.064847454,0.011188141,0.002566244125366211,306.8074879646301,110000
-4.6323614,4.6323614,0.01506764,1.0,0.34540445,8.528667,-3.8573418,0.006028223,0.017178772,0.9868895,0.10830027,0.0071112253,0.031370975,-0.08305747,0.5416985,-4.6377497,4.6377497,0.017222792,1.0,0.41580376,4.2995133,-7.4759107,0.010104939,0.024392122,0.98746544,0.11110791,0.011216018,0.0026179705142974855,319.8973534107208,115000
-4.6258106,4.6258106,0.012447394,1.0,0.47907346,10.692959,-9.21772,0.006597832,0.013229253,0.9884575,0.27977002,0.009395532,0.05330554,-0.03184232,0.5544839,-4.6390977,4.6390977,0.017762056,1.0,0.5282895,5.280271,-7.709661,0.007745309,0.017939448,0.98731554,0.2782764,0.010528073,0.0025768388748168944,332.78155159950256,120000
-4.636528,4.636528,0.016734246,1.0,0.5775181,15.884934,-7.251831,0.0095789535,0.014758815,0.9859072,0.50310606,0.014610014,0.034245588,-0.03828797,0.6837175,-4.6423936,4.6423936,0.019080324,1.0,0.5654658,5.3596363,-10.683438,0.0077926833,0.016398098,0.98718864,0.49851996,0.012777883,0.0026389618396759035,345.97636437416077,125000
-4.625225,4.625225,0.012213007,1.0,0.65075886,10.654234,-12.056486,0.010892253,0.021048568,0.98639107,0.6225998,0.017118251,0.021065753,-0.041623227,0.5395032,-4.642321,4.642321,0.019051488,1.0,0.6589767,7.282077,-11.468914,0.009696674,0.01739337,0.9874295,0.63080764,0.01600475,0.0025789523124694824,358.87112975120544,130000
-4.6296906,4.6296906,0.013999273,1.0,0.5931774,12.169712,-13.207651,0.008455077,0.016703136,0.98948306,0.5122184,0.013577261,0.021843461,-0.031312536,0.55385745,-4.6294127,4.6294127,0.01388785,1.0,0.59525967,5.3596363,-11.56439,0.008610087,0.016223263,0.9887886,0.5145396,0.013755484,0.0025611223220825194,371.67674589157104,135000
-4.6308756,4.6308756,0.014473202,1.0,0.45130944,9.54498,-16.28614,0.009902734,0.022851784,0.9876331,0.5375258,0.015277992,0.02396087,-0.026543263,0.7272315,-4.637489,4.637489,0.017118482,1.0,0.5789666,7.514138,-12.088248,0.012022089,0.027061405,0.98765934,0.54580104,0.0174801,0.002537642478942871,384.3649625778198,140000
-4.6284485,4.6284485,0.013502409,1.0,0.44509816,9.529868,-13.953596,0.0068382304,0.019338664,0.9880575,0.30263022,0.009864532,0.03789118,-0.01872182,0.42617923,-4.6442776,4.6442776,0.019833915,1.0,0.46842307,5.476791,-19.18425,0.008368919,0.032434516,0.98843133,0.30583116,0.01142723,0.002561155366897583,397.17074370384216,145000
-4.6228437,4.6228437,0.011260557,1.0,0.41010398,10.385472,-13.307945,0.008276473,0.019993976,0.98713493,0.21884397,0.010464912,0.021649918,-0.02496958,0.47223872,-4.6351194,4.6351194,0.016170671,1.0,0.48032013,9.520742,-12.902535,0.023735026,0.0443679,0.9892989,0.22326195,0.025967646,0.002511208343505859,409.7267892360687,150000
-4.6221113,4.6221113,0.010967415,1.0,0.4155675,10.145422,-13.570967,0.007869983,0.018957779,0.98659265,0.258722,0.010457203,0.038332146,-0.026102548,0.5349613,-4.640993,4.640993,0.018520221,1.0,0.48124582,5.3596363,-15.310541,0.008897243,0.029032737,0.98779464,0.2618803,0.011516046,0.002545631504058838,422.45495080947876,155000
-4.6297455,4.6297455,0.014021185,1.0,0.42614543,10.324586,-17.151627,0.006662258,0.015820963,0.9876323,0.3082684,0.009744942,0.045848016,-0.02582915,0.5010786,-4.6424317,4.6424317,0.019095702,1.0,0.46523574,5.3596363,-14.403766,0.007240452,0.02393071,0.98729223,0.30550602,0.010295512,0.0025297745227813723,435.1038269996643,160000
-4.624581,4.624581,0.011955277,1.0,0.43747967,12.421801,-19.452183,0.008746594,0.021718722,0.98759806,0.35738292,0.0123204235,0.022030678,-0.025401305,0.5215451,-4.647174,4.647174,0.020992618,1.0,0.4984163,12.792779,-17.842058,0.007923163,0.032291047,0.98907983,0.35400844,0.011463247,0.0025675127983093263,447.9413948059082,165000
-4.6252365,4.6252365,0.01221742,1.0,0.40734956,10.380229,-25.545404,0.0056367703,0.019116795,0.9883624,0.33268332,0.0089636035,0.019441923,-0.03182657,0.5019337,-4.642905,4.642905,0.019285081,1.0,0.6001572,10.891573,-21.62897,0.0123414295,0.02635033,0.98602176,0.3381939,0.015723368,0.002603494930267334,460.9588735103607,170000
-4.6285267,4.6285267,0.013533631,1.0,0.36988908,10.974139,-28.155333,0.006643147,0.01869854,0.98840344,0.40369612,0.010680108,0.035439912,-0.026750868,0.6378849,-4.6382713,4.6382713,0.017431362,1.0,0.5165993,5.9525285,-25.62651,0.009385683,0.023084328,0.9869981,0.40711904,0.013456874,0.002619032669067383,474.0540406703949,175000
-4.625086,4.625086,0.012157425,1.0,0.50541604,11.37148,-28.155333,0.010248921,0.026030835,0.9874239,0.43958065,0.014644727,0.036748275,-0.03944486,0.6665551,-4.6346836,4.6346836,0.015996544,1.0,0.5656231,4.651587,-25.62651,0.012371038,0.033540867,0.9895009,0.448336,0.016854398,0.0025619925498962404,486.8640067577362,180000
-4.6287293,4.6287293,0.013614617,1.0,0.4926344,15.884934,-28.155333,0.0077444925,0.017626122,0.98845756,0.30497548,0.0107942475,0.024205921,-0.0273606,0.52445555,-4.641658,4.641658,0.018786214,1.0,0.49599367,6.0765533,-25.62651,0.010982017,0.026666889,0.9871055,0.3077078,0.014059095,0.002576513147354126,499.74657559394836,185000
-4.629716,4.629716,0.014009393,1.0,0.3935765,15.722729,-28.155333,0.0059428904,0.02437575,0.98884284,0.22765398,0.00821943,0.038153827,-0.027224217,0.44978377,-4.643264,4.643264,0.019428512,1.0,0.4164985,4.298419,-25.62651,0.011473581,0.04277026,0.9866188,0.22654673,0.0137390485,0.002591926717758179,512.7062132358551,190000
-4.625499,4.625499,0.012322406,1.0,0.33809733,12.819791,-28.155333,0.0062318165,0.016645316,0.98818076,0.22495921,0.0084814085,0.022236336,-0.0400735,0.47774553,-4.6420336,4.6420336,0.018936425,1.0,0.4324484,8.261839,-25.62651,0.009873971,0.03128665,0.98875225,0.22446232,0.012118595,0.0025907555103302,525.6599946022034,195000
-4.6232615,4.6232615,0.01142771,1.0,0.34288663,9.418334,-28.155333,0.0064405496,0.019917868,0.9878972,0.20869297,0.008527479,0.03214561,-0.021877944,0.47079337,-4.6392245,4.6392245,0.017812792,1.0,0.40148222,5.1631513,-25.62651,0.0085000675,0.028028503,0.9866485,0.21204057,0.010620473,0.0025721818447113037,538.5209076404572,200000
-4.6228437,4.6228437,0.011260512,1.0,0.34706932,11.147955,-28.155333,0.0066010635,0.018271454,0.98814285,0.20074469,0.008608511,0.02499864,-0.04672418,0.49566543,-4.6439433,4.6439433,0.019700278,1.0,0.46184695,17.358212,-25.62651,0.009521121,0.026560573,0.98721874,0.20874229,0.011608544,0.002604551124572754,551.5436670780182,205000
-4.62387,4.62387,0.0116710635,1.0,0.34319615,11.181634,-28.155333,0.0065570604,0.019568231,0.9872613,0.17351204,0.0082921805,0.037765745,-0.040768202,0.55810106,-4.648601,4.648601,0.021563483,1.0,0.46976405,6.0388117,-25.62651,0.012129545,0.04463078,0.98663294,0.1782687,0.013912233,0.002602528142929077,564.5563113689423,210000
-4.6236415,4.6236415,0.011579588,1.0,0.30331475,11.294323,-28.155333,0.007881936,0.020394627,0.986286,0.14986865,0.009380622,0.02535481,-0.026307467,0.60232234,-4.6477423,4.6477423,0.02121981,1.0,0.41486752,4.6658516,-25.62651,0.008367302,0.025633115,0.9880004,0.15140098,0.009881312,0.002565397930145264,577.3833048343658,215000
-4.6266766,4.6266766,0.012793726,1.0,0.41431758,15.21517,-28.155333,0.008679122,0.021502057,0.9888959,0.12533042,0.009932426,0.029603582,-0.042395018,0.58021176,-4.646044,4.646044,0.02054038,1.0,0.4983737,3.5273106,-25.62651,0.0092531545,0.040042765,0.98880076,0.12839106,0.010537066,0.0025282742023468017,590.0246796607971,220000
-4.62251,4.62251,0.0111269085,1.0,0.3249215,9.780029,-28.155333,0.005860989,0.016815621,0.9876939,0.10485864,0.0069095753,0.040735863,-0.044874653,0.5016448,-4.6384497,4.6384497,0.017502753,1.0,0.39417702,3.824984,-25.62651,0.007765947,0.022673825,0.98773456,0.10855283,0.008851475,0.0025793499946594237,602.9214332103729,225000
-4.6208496,4.6208496,0.010462964,1.0,0.35983124,10.486521,-12.046526,0.00702143,0.021210747,0.9885509,0.09492289,0.007970659,0.027969845,-0.027918862,0.42206484,-4.655238,4.655238,0.024218187,1.0,0.43451366,6.3331556,-25.62651,0.010369085,0.027617726,0.98832405,0.09530997,0.0113221845,0.0026134702205657958,615.9887881278992,230000
-4.618486,4.618486,0.009517329,1.0,0.34269124,14.581861,-8.153484,0.005888816,0.016765323,0.988251,0.08374685,0.0067262845,0.01390271,-0.032058958,0.378731,-4.649621,4.649621,0.02197144,1.0,0.45511413,4.971374,-25.62651,0.012859538,0.037145223,0.987751,0.08982743,0.013757813,0.0025645010948181154,628.8112969398499,235000
-4.6211224,4.6211224,0.010571803,1.0,0.33861473,14.263858,-28.155333,0.007250823,0.017848197,0.9885263,0.06192635,0.0078700865,0.016814781,-0.025908688,0.5618781,-4.65252,4.65252,0.023130946,1.0,0.4285729,3.6782727,-4.0592823,0.0071854033,0.024350341,0.9884417,0.06360774,0.007821481,0.0025539588451385497,641.5810949802399,240000
-4.6191216,4.6191216,0.009771576,1.0,0.34645897,10.755251,-11.858483,0.0063556153,0.02328855,0.9870391,0.05950763,0.006950692,0.030874493,-0.02323023,0.4694024,-4.6390038,4.6390038,0.017724652,1.0,0.41758662,3.824984,-25.62651,0.007248879,0.027823534,0.98834705,0.06033247,0.007852203,0.0025193610191345216,654.1779038906097,245000
-4.6260977,4.6260977,0.012562006,1.0,0.30949792,15.375524,-7.7162447,0.006069354,0.014971397,0.9875375,0.053181842,0.006601172,0.01613592,-0.028193692,0.5226411,-4.681175,4.681175,0.034593094,1.0,0.43428838,3.7132175,-5.890097,0.00826776,0.031540804,0.9874502,0.055903655,0.008826797,0.0026183836460113527,667.2698256969452,250000
-4.6219487,4.6219487,0.010902414,1.0,0.33736718,11.679935,-8.19956,0.0064045917,0.02017311,0.9882266,0.05076343,0.006912226,0.037087884,-0.018328793,0.44536626,-4.6581717,4.6581717,0.025391597,1.0,0.4460824,2.9427264,-5.1526337,0.0077322624,0.03438535,0.98914254,0.053369187,0.008265954,0.002542546510696411,679.9825615882874,255000
-4.622843,4.622843,0.011260167,1.0,0.34371066,10.428378,-14.536398,0.007057806,0.017787471,0.9867656,0.049223743,0.0075500435,0.03327047,-0.035756715,0.48853064,-4.6797915,4.6797915,0.03403951,1.0,0.42041734,3.224888,-11.686803,0.007686497,0.06647223,0.9884062,0.048400976,0.008170507,0.002508137845993042,692.5232546329498,260000
-4.6220875,4.6220875,0.010957837,1.0,0.35008892,14.9803505,-10.236673,0.006917825,0.017503254,0.9863781,0.04797358,0.007397561,0.032065712,-0.026653195,0.4238767,-4.647413,4.647413,0.02108809,1.0,0.38519633,6.3386717,-11.37707,0.009216603,0.028597672,0.98505294,0.047698386,0.009693587,0.002531919574737549,705.182856798172,265000
-4.621667,4.621667,0.010789579,1.0,0.28099614,9.243741,-7.940566,0.0063832244,0.017036416,0.98710674,0.044791065,0.006831135,0.036599465,-0.016253324,0.41758597,-4.634655,4.634655,0.015984908,1.0,0.38616443,8.861693,-5.863357,0.008052908,0.029239431,0.9876448,0.04485422,0.00850145,0.002534912919998169,717.8574252128601,270000
-4.6217403,4.6217403,0.010819247,1.0,0.30381352,15.884934,-10.516521,0.0059559373,0.016447466,0.98807293,0.0435156,0.006391093,0.023589997,-0.03183933,0.48358828,-4.65314,4.65314,0.023378884,1.0,0.36932537,10.046356,-4.30469,0.007498384,0.02865306,0.98821473,0.04675863,0.00796597,0.002530483341217041,730.509845495224,275000
-4.620473,4.620473,0.010311904,1.0,0.30533874,10.501064,-11.085084,0.0063242707,0.020813454,0.98662674,0.04167968,0.0067410674,0.03663976,-0.015780421,0.41391465,-4.672472,4.672472,0.031111745,1.0,0.4042933,3.3288534,-3.5515735,0.010124509,0.03388296,0.9875404,0.042435333,0.010548863,0.00258127179145813,743.4162082672119,280000
-4.6178823,4.6178823,0.009275961,1.0,0.32768548,9.831253,-13.526086,0.0054343827,0.015290281,0.9871348,0.043653414,0.005870917,0.031491652,-0.02731041,0.38989598,-4.6412334,4.6412334,0.018616496,1.0,0.37153953,4.9092875,-3.273904,0.007213073,0.028846053,0.98677653,0.04405777,0.0076536504,0.002583155393600464,756.3319890499115,285000
-4.620098,4.620098,0.010162189,1.0,0.3170854,8.903692,-10.367218,0.0047720647,0.01867973,0.98925483,0.044496894,0.0052170334,0.03102928,-0.0201472,0.3594136,-4.6638794,4.6638794,0.02767465,1.0,0.36284226,4.184123,-4.2510138,0.0077333804,0.030188084,0.9867883,0.046260774,0.008195988,0.0025371202945709227,769.0175943374634,290000
-4.61963,4.61963,0.009974824,1.0,0.30630517,11.674718,-10.471449,0.00678322,0.0148748085,0.9850073,0.04058168,0.007189037,0.034077212,-0.018236255,0.40460366,-4.6597004,4.6597004,0.026003188,1.0,0.39584726,9.483771,-3.5151994,0.0077658067,0.028897889,0.9887536,0.04421609,0.0082079675,0.0025605138301849364,781.8201675415039,295000
-4.625715,4.625715,0.012408931,1.0,0.33285797,10.067876,-10.016679,0.005585419,0.017509524,0.9887265,0.041849308,0.006003912,0.018729609,-0.020650089,0.5192604,-4.645711,4.645711,0.020407336,1.0,0.39059663,7.240543,-4.7727327,0.009465375,0.035749897,0.98808825,0.043524113,0.0099006165,0.002570026683807373,794.6703042984009,300000
-4.622966,4.622966,0.011309282,1.0,0.28637725,10.348307,-11.311049,0.0048635965,0.016919615,0.98922265,0.041351207,0.0052771084,0.032284927,-0.049803786,0.49729133,-4.6547794,4.6547794,0.024034759,1.0,0.39533067,2.7232935,-4.685788,0.010669715,0.03560994,0.98812556,0.042111684,0.011090832,0.002593475341796875,807.6376845836639,305000
-4.620322,4.620322,0.0102519095,1.0,0.29777443,11.969047,-10.76349,0.0053248443,0.016598884,0.9859887,0.045081988,0.005775664,0.030793479,-0.017083535,0.37478352,-4.658264,4.658264,0.025428524,1.0,0.37520716,3.3680959,-3.5775979,0.008510793,0.039729908,0.9873296,0.046090998,0.008971702,0.00257521653175354,820.5137708187103,310000
-4.620612,4.620612,0.010367883,1.0,0.30044737,14.90498,-9.285777,0.0049799234,0.016833905,0.987785,0.04358828,0.005415806,0.024629833,-0.033509094,0.41976604,-4.6722813,4.6722813,0.031035384,1.0,0.39487046,3.35217,-14.309921,0.0072697112,0.03255898,0.9884811,0.045592584,0.007725637,0.0025538790702819823,833.2831704616547,315000
-4.621788,4.621788,0.010838176,1.0,0.30554992,9.795291,-8.768488,0.006329859,0.018704351,0.9865552,0.042218097,0.0067520402,0.031343903,-0.033381358,0.40108496,-4.6529675,4.6529675,0.02330998,1.0,0.37246054,6.434527,-3.684646,0.007952472,0.031936113,0.98823524,0.045199163,0.0084044635,0.002584553575515747,846.2059414386749,320000
-4.618084,4.618084,0.009356589,1.0,0.327925,11.363285,-15.685233,0.0065661967,0.017514419,0.9870399,0.042030763,0.0069865044,0.043367304,-0.029988803,0.4213546,-4.6425524,4.6425524,0.0191439,1.0,0.35900027,3.7989821,-4.179852,0.007583526,0.02563972,0.9888325,0.044745527,0.008030981,0.0025556424140930176,858.9841573238373,325000
-4.622794,4.622794,0.011240665,1.0,0.31669438,9.20117,-12.967559,0.0061726365,0.015861765,0.9877831,0.043789215,0.0066105286,0.033115275,-0.015112422,0.52833635,-4.657715,4.657715,0.025209015,1.0,0.35815722,4.0499434,-3.339507,0.008240444,0.03624645,0.98832154,0.045976393,0.008700208,0.0026147827625274656,872.0580749511719,330000
-4.619375,4.619375,0.00987307,1.0,0.3149829,8.895044,-9.18634,0.0055695246,0.015481805,0.9881067,0.040824402,0.0059777685,0.024776226,-0.022492258,0.38786784,-4.6510224,4.6510224,0.022531962,1.0,0.34544933,4.6339927,-11.781268,0.008079696,0.032435574,0.9868139,0.042504724,0.008504744,0.0026055091381072997,885.0856244564056,335000
-4.618991,4.618991,0.009719334,1.0,0.30088684,15.336828,-8.938991,0.006283396,0.017686304,0.9869627,0.039790556,0.0066813016,0.019340279,-0.024433846,0.39987123,-4.6433754,4.6433754,0.019473018,1.0,0.33617604,3.3684201,-9.652211,0.009676807,0.038044468,0.98762643,0.04059328,0.010082739,0.0026198010921478273,898.1846334934235,340000
-4.6197977,4.6197977,0.010041981,1.0,0.29097584,11.06207,-7.8596363,0.0061888397,0.017028265,0.9868082,0.043452196,0.0066233617,0.04329832,-0.039651733,0.47195017,-4.647368,4.647368,0.021070067,1.0,0.35820338,3.2887142,-3.9128127,0.007710189,0.028724076,0.9875699,0.04567931,0.008166982,0.002527792739868164,910.8236005306244,345000
-4.6210866,4.6210866,0.010557697,1.0,0.32200012,10.50208,-11.225008,0.006804163,0.019143127,0.98616534,0.043521143,0.0072393743,0.023018075,-0.02305148,0.4345958,-4.651396,4.651396,0.022681285,1.0,0.3723153,3.8655248,-7.4567294,0.01420022,0.038064614,0.9878482,0.04489116,0.014649131,0.002600988340377808,923.8285458087921,350000
-4.618061,4.618061,0.009347412,1.0,0.28220263,9.568987,-6.9805217,0.005032639,0.015212815,0.98741114,0.041738987,0.005450029,0.036439307,-0.018557152,0.3787681,-4.6495514,4.6495514,0.021943478,1.0,0.3591742,3.3609345,-8.446084,0.00860172,0.037356853,0.9875021,0.044451386,0.009046234,0.0026390233516693116,937.0236673355103,355000
-4.6185284,4.6185284,0.009534252,1.0,0.3025505,9.291312,-9.654901,0.0042539034,0.017986564,0.9885892,0.037646104,0.0046303645,0.019622445,-0.015433912,0.33859742,-4.64914,4.64914,0.021778855,1.0,0.32457966,2.9670513,-4.730317,0.009437975,0.029248193,0.9869069,0.03930914,0.009831066,0.0025831782817840577,949.9395625591278,360000
-4.6201715,4.6201715,0.010191637,1.0,0.28931838,14.747962,-9.393165,0.0052955113,0.015732553,0.9874712,0.036823332,0.0056637446,0.023797428,-0.022692403,0.36909086,-4.653974,4.653974,0.023712588,1.0,0.3587603,5.148182,-3.6393175,0.0075909407,0.031110093,0.98782384,0.03899782,0.0079809185,0.0026099674701690672,962.9894037246704,365000
