step,reward,eval_type,seed
50176,25.5,pi,2
50176,44.7,mppi,2
100096,26.6,pi,2
100096,35.1,mppi,2
150016,45.8,pi,2
150016,44.1,mppi,2
200192,41.1,pi,2
200192,48.7,mppi,2
250112,49.3,pi,2
250112,61.1,mppi,2
300032,55.8,pi,2
300032,35.6,mppi,2
350208,66.4,pi,2
350208,39.5,mppi,2
400128,108.6,pi,2
400128,71.0,mppi,2
450048,137.1,pi,2
450048,59.7,mppi,2
500224,122.2,pi,2
500224,83.5,mppi,2
