step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,7,0.0000,0.0000,0.0,1000.0
250112,mppi,7,0.0000,0.0000,0.0,1000.0
500224,pi,7,0.0000,0.0000,0.0,1000.0
500224,mppi,7,0.0000,0.0000,0.0,1000.0
750080,pi,7,0.0046,0.0144,0.6,615.4
750080,mppi,7,0.0047,0.0067,0.3333333333333333,672.3333333333334
1000192,pi,7,0.0018,0.0052,1.0,818.8
1000192,mppi,7,0.0007,0.0463,3.0,698.0
1250048,pi,7,0.0324,0.2266,8.2,453.2
1250048,mppi,7,0.0030,0.1323,24.333333333333332,675.0
1500160,pi,7,0.1392,0.2764,14.4,427.6
1500160,mppi,7,0.0880,0.1437,7.333333333333333,687.3333333333334
1750016,pi,7,0.0896,0.2068,11.2,450.8
1750016,mppi,7,0.0200,0.1467,9.333333333333334,443.0
2000128,pi,7,0.2480,0.3932,22.2,68.4
2000128,mppi,7,0.2527,0.4570,21.0,76.66666666666667
2250240,pi,7,0.2948,0.5114,12.0,59.0
2250240,mppi,7,0.3280,0.5050,12.333333333333334,75.0
2500096,pi,7,0.3394,0.5038,11.6,90.2
2500096,mppi,7,0.3970,0.6037,10.0,67.33333333333333
2750208,pi,7,0.2196,0.7702,5.4,72.8
2750208,mppi,7,0.3783,0.7037,7.666666666666667,68.0
3000064,pi,7,0.0090,0.0234,0.8,234.6
3000064,mppi,7,0.0117,0.0447,2.0,351.3333333333333
3250176,pi,7,0.0178,0.0326,0.8,238.0
3250176,mppi,7,0.0320,0.0487,0.6666666666666666,388.0
3500032,pi,7,0.4126,0.5634,10.4,78.0
3500032,mppi,7,0.4130,0.6107,8.666666666666666,83.33333333333333
3750144,pi,7,0.4080,0.6454,8.2,66.4
3750144,mppi,7,0.4307,0.6277,9.333333333333334,44.666666666666664
4000000,pi,7,0.3940,0.5706,10.2,53.6
4000000,mppi,7,0.4413,0.6493,7.666666666666667,80.66666666666667
4250112,pi,7,0.4624,0.7524,5.6,61.4
4250112,mppi,7,0.5393,0.9070,1.6666666666666667,44.666666666666664
4500224,pi,7,0.4508,0.7406,6.4,46.6
4500224,mppi,7,0.4373,0.8643,4.0,56.666666666666664
4750080,pi,7,0.3720,0.7640,4.8,85.0
4750080,mppi,7,0.4123,0.7873,8.333333333333334,64.0
5000192,pi,7,0.2968,0.9346,0.4,64.0
5000192,mppi,7,0.5047,0.8523,3.0,61.666666666666664
5250048,pi,7,0.4088,0.5656,10.0,67.6
5250048,mppi,7,0.4817,0.7287,6.333333333333333,61.666666666666664
5500160,pi,7,0.4322,0.6778,7.6,61.0
5500160,mppi,7,0.4557,0.7510,6.666666666666667,62.0
5750016,pi,7,0.4458,0.6870,7.2,64.0
5750016,mppi,7,0.4997,0.8760,2.0,68.66666666666667
6000128,pi,7,0.4814,0.8362,3.6,57.6
6000128,mppi,7,0.5027,0.8780,2.6666666666666665,67.66666666666667
6250240,pi,7,0.4646,0.7448,6.4,52.4
6250240,mppi,7,0.4633,0.9333,2.3333333333333335,34.666666666666664
6500096,pi,7,0.4578,0.6522,8.4,55.6
6500096,mppi,7,0.4810,0.7393,8.666666666666666,46.333333333333336
6750208,pi,7,0.3590,0.5460,6.2,246.8
6750208,mppi,7,0.4630,0.7113,8.0,53.0
7000064,pi,7,0.4372,0.7178,6.0,84.6
7000064,mppi,7,0.4847,0.7903,4.666666666666667,57.0
7250176,pi,7,0.4604,0.7902,4.8,65.2
7250176,mppi,7,0.5057,0.8397,9.666666666666666,62.333333333333336
7500032,pi,7,0.3598,0.5626,6.0,239.0
7500032,mppi,7,0.5167,0.7340,17.333333333333332,53.333333333333336
7750144,pi,7,0.4620,0.7412,5.8,67.2
7750144,mppi,7,0.5093,0.8363,4.0,49.666666666666664
8000000,pi,7,0.4574,0.7572,5.4,67.0
8000000,mppi,7,0.5013,0.7977,5.666666666666667,42.0
8250112,pi,7,0.4708,0.7684,5.2,71.4
8250112,mppi,7,0.5313,0.9610,0.0,61.0
8500224,pi,7,0.4806,0.7602,5.4,69.4
8500224,mppi,7,0.5273,0.8163,10.0,47.333333333333336
8750080,pi,7,0.4560,0.7022,7.0,57.4
8750080,mppi,7,0.4980,0.7540,6.0,49.333333333333336
9000192,pi,7,0.4716,0.7496,5.8,73.8
9000192,mppi,7,0.5137,0.8253,3.6666666666666665,60.0
9250048,pi,7,0.4874,0.7792,5.4,42.0
9250048,mppi,7,0.5127,0.7893,5.333333333333333,44.666666666666664
9500160,pi,7,0.4900,0.7952,4.6,54.2
9500160,mppi,7,0.5273,0.8100,4.333333333333333,67.66666666666667
9750016,pi,7,0.4906,0.7834,5.2,45.8
9750016,mppi,7,0.5417,0.8677,2.6666666666666665,61.0
10000128,pi,7,0.5032,0.7870,5.4,67.8
10000128,mppi,7,0.5420,0.8353,6.666666666666667,73.0
