step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.3714,1.0000,0.0,0.4
50176,mppi,0,0.6973,1.0000,0.0,6.0
100096,pi,0,0.7600,1.0000,0.0,1.4
100096,mppi,0,0.7323,1.0000,0.0,7.0
150016,pi,0,0.3164,1.0000,0.0,7.0
150016,mppi,0,0.2813,0.9320,5.0,55.0
200192,pi,0,0.9940,1.0000,0.0,6.0
200192,mppi,0,0.9847,1.0000,0.0,14.666666666666666
250112,pi,0,0.5696,1.0000,0.0,0.6
250112,mppi,0,0.1763,0.9777,1.0,19.333333333333332
300032,pi,0,0.9754,1.0000,0.0,18.0
300032,mppi,0,0.3843,1.0000,0.0,37.666666666666664
350208,pi,0,0.1838,1.0000,0.0,400.0
350208,mppi,0,0.3307,1.0000,0.0,669.0
400128,pi,0,0.1746,1.0000,0.0,800.0
400128,mppi,0,0.0047,0.9990,0.6666666666666666,666.6666666666666
450048,pi,0,0.3788,1.0000,0.0,422.4
450048,mppi,0,0.5430,1.0000,0.0,342.6666666666667
500224,pi,0,0.2954,1.0000,0.0,75.0
500224,mppi,0,0.0057,1.0000,0.0,666.6666666666666
