step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.5363,1.0000,0.0,0.0
50176,mppi,3,0.7627,1.0000,0.0,0.0
100096,pi,3,0.7062,1.0000,0.0,0.0
100096,mppi,3,0.9133,0.9977,1.6666666666666667,0.0
150016,pi,3,0.8234,0.9786,1.2,0.0
150016,mppi,3,0.9550,1.0000,0.0,0.0
200192,pi,3,0.8244,1.0000,0.0,0.0
200192,mppi,3,0.5347,1.0000,0.0,0.0
250112,pi,3,0.6362,1.0000,0.0,0.0
250112,mppi,3,0.6817,1.0000,0.0,0.0
300032,pi,3,0.9226,1.0000,0.0,0.0
300032,mppi,3,0.5640,1.0000,0.0,0.0
350208,pi,3,0.3578,1.0000,0.0,0.0
350208,mppi,3,1.0000,1.0000,0.0,0.0
400128,pi,3,0.8096,0.9848,1.0,0.0
400128,mppi,3,0.4150,1.0000,0.0,0.0
450048,pi,3,0.6174,1.0000,0.0,0.0
450048,mppi,3,0.7057,1.0000,0.0,0.0
500224,pi,3,0.8034,1.0000,0.0,0.0
500224,mppi,3,0.8353,1.0000,0.0,0.0
