step,reward,eval_type,seed
50176,504.7,pi,3
50176,755.3,mppi,3
100096,1239.5,pi,3
100096,2113.1,mppi,3
150016,1423.7,pi,3
150016,1785.8,mppi,3
200192,1804.9,pi,3
200192,1462.7,mppi,3
250112,889.8,pi,3
250112,1294.4,mppi,3
300032,2056.2,pi,3
300032,1448.6,mppi,3
350208,1109.0,pi,3
350208,1271.3,mppi,3
400128,1490.9,pi,3
400128,692.1,mppi,3
450048,1409.1,pi,3
450048,2111.3,mppi,3
500224,1483.4,pi,3
500224,1615.2,mppi,3
