step,reward,eval_type,seed
250112,0.0,pi,2
250112,0.0,mppi,2
500224,3.1,pi,2
500224,0.6,mppi,2
750080,2.3,pi,2
750080,0.0,mppi,2
1000192,0.8,pi,2
1000192,3.9,mppi,2
1250048,2.5,pi,2
1250048,1.9,mppi,2
1500160,2.3,pi,2
1500160,2.7,mppi,2
1750016,0.0,pi,2
1750016,78.2,mppi,2
2000128,11.7,pi,2
2000128,8.1,mppi,2
