step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2358,1.0000,0.0,0.0
50176,mppi,1,0.7200,1.0000,0.0,0.0
100096,pi,1,0.5978,1.0000,0.0,0.0
100096,mppi,1,0.5362,1.0000,0.0,0.0
150016,pi,1,0.7282,1.0000,0.0,0.0
150016,mppi,1,0.7020,1.0000,0.0,0.0
200192,pi,1,0.7642,1.0000,0.0,0.0
200192,mppi,1,0.4460,0.9963,1.6666666666666667,0.0
250112,pi,1,0.8032,1.0000,0.0,0.0
250112,mppi,1,0.8644,0.9864,0.3333333333333333,0.0
300032,pi,1,0.8330,1.0000,0.0,0.0
300032,mppi,1,0.8250,1.0000,0.0,0.0
350208,pi,1,0.8652,1.0000,0.0,0.0
350208,mppi,1,0.7483,1.0000,0.0,0.0
400128,pi,1,0.9984,1.0000,0.0,0.0
400128,mppi,1,0.7393,1.0000,0.0,0.0
450048,pi,1,0.9966,1.0000,0.0,0.0
450048,mppi,1,0.9113,1.0000,0.0,0.0
500224,pi,1,0.9586,1.0000,0.0,0.0
500224,mppi,1,0.8483,0.9873,4.0,0.0
