step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0198,1.8,1000.0
50176,mppi,2,0.0000,0.0353,11.0,1000.0
100096,pi,2,0.0000,0.0170,1.6,1000.0
100096,mppi,2,0.0000,0.3927,12.0,1000.0
150016,pi,2,0.0000,0.0176,1.0,1000.0
150016,mppi,2,0.0000,0.2117,21.333333333333332,1000.0
200192,pi,2,0.0000,0.0204,1.0,1000.0
200192,mppi,2,0.0000,0.0163,4.0,1000.0
250112,pi,2,0.0000,0.4324,14.0,1000.0
250112,mppi,2,0.0000,0.2093,13.666666666666666,1000.0
300032,pi,2,0.0000,0.4588,14.2,1000.0
300032,mppi,2,0.0000,0.0173,2.3333333333333335,1000.0
350208,pi,2,0.0000,0.9528,1.8,1000.0
350208,mppi,2,0.0000,0.6640,15.333333333333334,1000.0
400128,pi,2,0.0000,0.6504,10.4,1000.0
400128,mppi,2,0.0000,0.6137,18.333333333333332,1000.0
450048,pi,2,0.0000,0.6352,16.4,1000.0
450048,mppi,2,0.0000,0.3267,25.0,1000.0
500224,pi,2,0.0000,0.8792,1.2,1000.0
500224,mppi,2,0.0000,0.0063,3.6666666666666665,1000.0
