step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0194,0.9994,0.2,0.0
50176,mppi,0,0.1043,0.9990,1.0,0.0
100096,pi,0,0.1060,1.0000,0.0,0.0
100096,mppi,0,0.0663,1.0000,0.0,0.0
150016,pi,0,0.5382,1.0000,0.0,0.0
150016,mppi,0,0.8877,1.0000,0.0,0.0
200192,pi,0,0.6430,1.0000,0.0,0.0
200192,mppi,0,0.6360,0.9770,3.0,0.0
250112,pi,0,0.9508,1.0000,0.0,0.0
250112,mppi,0,1.0000,1.0000,0.0,0.0
300032,pi,0,0.8804,1.0000,0.0,0.0
300032,mppi,0,0.7413,1.0000,0.0,0.0
350208,pi,0,0.9922,1.0000,0.0,0.0
350208,mppi,0,1.0000,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,1.0000,1.0000,0.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.9220,1.0000,0.0,0.0
500224,pi,0,0.9550,1.0000,0.0,0.0
500224,mppi,0,0.8937,1.0000,0.0,0.0
