step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0956,0.2904,5.2,426.4
50176,mppi,1,0.0000,0.0910,2.3333333333333335,1000.0
100096,pi,1,0.0994,0.2952,3.8,625.0
100096,mppi,1,0.1477,0.4693,5.666666666666667,141.0
150016,pi,1,0.1936,0.4230,5.0,331.4
150016,mppi,1,0.1677,0.3693,3.6666666666666665,541.6666666666666
200192,pi,1,0.3122,0.5638,5.0,369.0
200192,mppi,1,0.3050,0.5710,5.0,361.6666666666667
250112,pi,1,0.3106,0.5254,4.4,420.4
250112,mppi,1,0.3550,0.5457,3.3333333333333335,420.6666666666667
300032,pi,1,0.2972,0.5360,4.4,380.8
300032,mppi,1,0.1990,0.4330,3.6666666666666665,529.3333333333334
350208,pi,1,0.3488,0.5980,5.2,261.4
350208,mppi,1,0.2953,0.5233,4.0,381.3333333333333
400128,pi,1,0.3116,0.5496,4.6,346.8
400128,mppi,1,0.3150,0.5747,4.333333333333333,374.3333333333333
450048,pi,1,0.2772,0.5302,4.2,455.6
450048,mppi,1,0.1953,0.4433,4.333333333333333,594.6666666666666
500224,pi,1,0.2708,0.5412,4.8,305.8
500224,mppi,1,0.2617,0.5327,5.0,238.66666666666666
550144,pi,1,0.3902,0.6532,5.4,232.0
550144,mppi,1,0.3030,0.5637,5.0,358.0
600064,pi,1,0.3102,0.5410,4.4,368.0
600064,mppi,1,0.1527,0.4073,5.0,469.0
650240,pi,1,0.3506,0.5984,4.6,305.0
650240,mppi,1,0.2080,0.4503,3.3333333333333335,541.0
700160,pi,1,0.2926,0.4940,3.6,467.4
700160,mppi,1,0.2143,0.4390,3.3333333333333335,640.3333333333334
750080,pi,1,0.2994,0.5466,4.0,419.6
750080,mppi,1,0.2100,0.5067,4.333333333333333,547.3333333333334
800000,pi,1,0.3746,0.6024,4.2,304.8
800000,mppi,1,0.2760,0.5367,4.666666666666667,455.0
850176,pi,1,0.3076,0.5490,4.4,343.4
850176,mppi,1,0.3630,0.5957,4.333333333333333,315.6666666666667
900096,pi,1,0.2574,0.5096,4.8,371.8
900096,mppi,1,0.3067,0.5173,4.0,492.3333333333333
950016,pi,1,0.3212,0.5388,3.8,337.8
950016,mppi,1,0.3267,0.5683,4.333333333333333,375.6666666666667
1000192,pi,1,0.3576,0.5826,4.0,338.2
1000192,mppi,1,0.3780,0.6043,4.666666666666667,293.3333333333333
