step,reward,eval_type,seed
50176,522.0,pi,0
50176,638.1,mppi,0
100096,685.6,pi,0
100096,680.4,mppi,0
150016,653.5,pi,0
150016,753.4,mppi,0
200192,693.1,pi,0
200192,1296.8,mppi,0
250112,364.6,pi,0
250112,542.8,mppi,0
300032,1154.2,pi,0
300032,976.2,mppi,0
350208,819.8,pi,0
350208,2103.1,mppi,0
400128,1899.8,pi,0
400128,1974.8,mppi,0
450048,2028.2,pi,0
450048,1977.0,mppi,0
