step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0300,0.0370,1.0,0.0
50176,mppi,0,0.0190,0.0400,1.6666666666666667,0.0
100096,pi,0,0.0330,0.0420,1.0,0.0
100096,mppi,0,0.0197,0.0287,1.0,0.0
150016,pi,0,0.0320,0.0430,1.0,0.0
150016,mppi,0,0.0253,0.0360,1.0,0.0
200192,pi,0,0.0220,0.0300,1.0,0.0
200192,mppi,0,0.0160,0.0407,1.0,0.0
250112,pi,0,0.0200,0.0320,1.0,0.0
250112,mppi,0,0.0193,0.0343,1.3333333333333333,0.0
300032,pi,0,0.0330,0.0420,1.0,0.0
300032,mppi,0,0.0180,0.0343,1.3333333333333333,0.0
350208,pi,0,0.0170,0.0240,1.0,0.0
350208,mppi,0,0.0193,0.0270,1.0,0.0
400128,pi,0,0.1100,0.1932,5.4,0.0
400128,mppi,0,0.0730,0.1493,5.333333333333333,0.0
450048,pi,0,0.0226,0.1032,4.8,0.0
450048,mppi,0,0.0610,0.1207,4.666666666666667,0.0
500224,pi,0,0.0130,0.0210,1.0,0.0
500224,mppi,0,0.0660,0.1193,3.3333333333333335,0.0
550144,pi,0,0.1008,0.2356,11.2,0.0
550144,mppi,0,0.0857,0.2240,10.333333333333334,0.0
600064,pi,0,0.1784,0.2842,9.2,0.0
600064,mppi,0,0.0667,0.1183,4.0,0.0
650240,pi,0,0.1440,0.2428,7.4,0.0
650240,mppi,0,0.1113,0.2300,7.666666666666667,0.0
700160,pi,0,0.0590,0.0872,2.6,0.0
700160,mppi,0,0.0453,0.0530,1.0,0.0
750080,pi,0,0.0348,0.0498,1.4,0.0
750080,mppi,0,0.1153,0.1777,4.666666666666667,0.0
800000,pi,0,0.1838,0.4170,15.4,0.0
800000,mppi,0,0.1047,0.2277,9.666666666666666,0.0
850176,pi,0,0.0220,0.0270,1.0,0.0
850176,mppi,0,0.0403,0.0453,1.0,0.0
900096,pi,0,0.3390,0.5320,14.6,0.0
900096,mppi,0,0.3010,0.5147,15.0,0.0
950016,pi,0,0.4460,0.6394,15.4,0.0
950016,mppi,0,0.2720,0.5250,15.666666666666666,0.0
1000192,pi,0,0.4656,0.6428,14.8,0.0
1000192,mppi,0,0.3840,0.5800,16.0,0.0
1050112,pi,0,0.0200,0.0300,1.0,0.0
1050112,mppi,0,0.0510,0.0587,1.0,0.0
1100032,pi,0,0.2422,0.3526,9.8,0.0
1100032,mppi,0,0.1283,0.2193,6.666666666666667,0.0
1150208,pi,0,0.3656,0.5490,16.0,0.0
1150208,mppi,0,0.4460,0.6520,14.666666666666666,0.0
1200128,pi,0,0.5182,0.7150,14.2,0.0
1200128,mppi,0,0.3563,0.5670,14.0,0.0
1250048,pi,0,0.0630,0.0700,1.0,0.0
1250048,mppi,0,0.0437,0.0507,1.0,0.0
1300224,pi,0,0.0600,0.0850,1.0,0.0
1300224,mppi,0,0.0353,0.0413,1.0,0.0
1350144,pi,0,0.0460,0.0534,1.0,0.0
1350144,mppi,0,0.0203,0.0317,1.0,0.0
1400064,pi,0,0.0270,0.0330,1.0,0.0
1400064,mppi,0,0.0530,0.0763,2.3333333333333335,0.0
1450240,pi,0,0.5662,0.7024,11.2,0.0
1450240,mppi,0,0.3503,0.5660,14.0,0.0
1500160,pi,0,0.5478,0.7110,12.2,0.0
1500160,mppi,0,0.4477,0.6173,11.333333333333334,0.0
