training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5373464,7.5373464,0.046459608,1.0,0.52185845,6.4466004,-4.4808817,0.013630053,0.06544183,0.9868082,0.15754458,0.015205499,0.07378581,-0.054310814,1.5193663,-7.7235403,7.7235403,0.093008116,1.0,0.53984845,5.529181,-4.675275,0.011892013,0.0575847,0.9875699,0.15584828,0.013450496,0.003559105682373047,1285.089246749878,345000
-7.5401773,7.5401773,0.047167264,1.0,0.45251378,6.4466004,-4.4808817,0.017755914,0.072658084,0.98616534,0.11221851,0.018878099,0.08847668,-0.06264617,1.6936693,-7.7136116,7.7136116,0.09052583,1.0,0.46655524,5.529181,-4.6667385,0.011380177,0.073928185,0.9878482,0.11181879,0.012498365,0.0035636056423187256,1302.9072802066803,350000
-7.5561094,7.5561094,0.05115036,1.0,0.48044986,6.4466004,-4.5217533,0.013932815,0.068653524,0.98741114,0.07992251,0.0147320395,0.075653926,-0.07714336,1.6922057,-7.7083845,7.7083845,0.08921908,1.0,0.5189375,5.529181,-4.468031,0.011622459,0.066300705,0.9875021,0.0791021,0.012413479,0.0034978556156158446,1320.3965640068054,355000
-7.542485,7.542485,0.0477442,1.0,0.46907526,6.4466004,-4.282185,0.010317922,0.057785146,0.9885892,0.07228397,0.011040761,0.071712576,-0.060530413,1.5052321,-7.7138443,7.7138443,0.0905841,1.0,0.44856328,5.529181,-4.606859,0.011843722,0.062476628,0.9869069,0.073611334,0.012579836,0.0035341238021850585,1338.0671882629395,360000
-7.521568,7.521568,0.042514853,1.0,0.4511703,5.889653,-4.824592,0.016628277,0.07529168,0.9874712,0.05428239,0.0171711,0.04102279,-0.061860673,1.3781784,-7.6870003,7.6870003,0.08387295,1.0,0.42488098,5.529181,-4.486836,0.009287653,0.06823507,0.98782384,0.053815607,0.009825809,0.0036420207023620606,1356.2772974967957,365000
-7.540559,7.540559,0.047262773,1.0,0.4846775,6.4466004,-4.3487253,0.01642807,0.06524988,0.9873164,0.04970916,0.016925162,0.053366452,-0.055160217,1.5328338,-7.760581,7.760581,0.102268204,1.0,0.49244124,5.529181,-4.4579406,0.015044292,0.06767652,0.9876368,0.049662977,0.015540922,0.003500334882736206,1373.7789776325226,370000
-7.5524335,7.5524335,0.050231274,1.0,0.4613389,6.4466004,-5.033564,0.011213319,0.07782459,0.9868716,0.044966713,0.011662986,0.04416803,-0.084732264,1.5784613,-7.6811953,7.6811953,0.08242178,1.0,0.4439843,5.529181,-4.443394,0.011221593,0.07093547,0.9877541,0.046383277,0.011685426,0.0035184719562530516,1391.3713428974152,375000
-7.55008,7.55008,0.049642988,1.0,0.46818134,6.4466004,-4.9501176,0.013959903,0.0654923,0.98822236,0.043847598,0.014398379,0.056063514,-0.048215125,1.5698186,-7.701213,7.701213,0.08742618,1.0,0.48676017,5.529181,-4.6427164,0.015092615,0.05813013,0.9862524,0.0439356,0.015531971,0.0034839926719665527,1408.791311264038,380000
-7.5572133,7.5572133,0.051426403,1.0,0.4459812,6.4466004,-4.3487253,0.012751996,0.05963476,0.9884765,0.03621594,0.013114155,0.053880364,-0.07800956,1.5583645,-7.735798,7.735798,0.09607242,1.0,0.45021877,5.529181,-4.7095914,0.012112886,0.065439545,0.9871766,0.03631124,0.012475998,0.00353863582611084,1426.4844961166382,385000
-7.5359,7.5359,0.046097983,1.0,0.39334944,4.1004615,-4.3487253,0.011816811,0.06855965,0.9881278,0.034820184,0.012165013,0.05788204,-0.046828773,1.4900899,-7.7537174,7.7537174,0.10055233,1.0,0.4553681,4.531924,-4.7095914,0.016311072,0.055987194,0.9879129,0.03462209,0.016657293,0.0035792932987213136,1444.3809690475464,390000
-7.5566134,7.5566134,0.051276322,1.0,0.41297728,4.511182,-4.2128277,0.015774913,0.07471463,0.98747706,0.037431903,0.016149232,0.04558071,-0.0836855,1.7504356,-7.7096567,7.7096567,0.0895371,1.0,0.47189438,4.761935,-4.708517,0.01452329,0.06646136,0.9866669,0.03849838,0.014908274,0.0036913426399230957,1462.8376882076263,395000
-7.5590997,7.5590997,0.05189787,1.0,0.45350915,4.3114357,-4.3487253,0.011558763,0.06428148,0.98834515,0.033418924,0.011892952,0.053200223,-0.06839072,1.6378765,-7.7662005,7.7662005,0.103673115,1.0,0.45635152,4.825898,-4.326921,0.012954405,0.06570805,0.986905,0.033108115,0.013285486,0.0036631092071533204,1481.1532397270203,400000
-7.570648,7.570648,0.054785036,1.0,0.45553076,3.6331155,-4.3487253,0.012203825,0.063416265,0.9884173,0.034629405,0.012550118,0.056251608,-0.06656495,1.6156445,-7.710309,7.710309,0.08970033,1.0,0.4557218,4.0500674,-4.6151547,0.01410318,0.071369365,0.9871725,0.034383647,0.014447017,0.003621720838546753,1499.261850118637,405000
-7.5293975,7.5293975,0.044472344,1.0,0.48717165,4.511182,-4.282185,0.021694077,0.06457469,0.9869381,0.03136035,0.022007681,0.06315946,-0.06614976,1.7512414,-7.7521772,7.7521772,0.10016732,1.0,0.43873623,4.552292,-4.28238,0.012048604,0.06758233,0.9881381,0.032800965,0.012376614,0.0036240779876708985,1517.382246017456,410000
-7.548959,7.548959,0.049362585,1.0,0.4296476,4.297258,-4.3487253,0.011500744,0.07847659,0.9858742,0.032496635,0.011825711,0.064367965,-0.06709743,1.8050193,-7.713262,7.713262,0.0904385,1.0,0.42008442,2.9114554,-4.2281933,0.0164494,0.06984411,0.98682344,0.032535937,0.016774759,0.0035445762157440184,1535.105132341385,415000
-7.5535045,7.5535045,0.050499104,1.0,0.4040026,3.9666972,-4.471429,0.01405615,0.06961664,0.9869231,0.030539177,0.014361542,0.0682336,-0.061224677,1.7584774,-7.7156568,7.7156568,0.09103722,1.0,0.4104369,4.6609397,-4.7095914,0.010439303,0.06579171,0.9880037,0.031191891,0.010751221,0.0035361605644226076,1552.785940170288,420000
-7.553343,7.553343,0.05045868,1.0,0.44784558,4.4826775,-4.958181,0.012365336,0.063926704,0.98771274,0.03305714,0.012695907,0.072863944,-0.0657861,1.7065325,-7.7038803,7.7038803,0.08809306,1.0,0.46632117,4.5430098,-4.5805845,0.014270272,0.06789559,0.98669815,0.033029206,0.014600564,0.0034738311767578125,1570.1551010608673,425000
-7.567192,7.567192,0.053920977,1.0,0.4477468,4.511182,-5.43342,0.011790508,0.05403582,0.9860809,0.035043806,0.012140946,0.065711804,-0.094562195,1.6417726,-7.7558694,7.7558694,0.1010903,1.0,0.4311878,4.7050314,-4.2832966,0.01703434,0.0695271,0.9887347,0.035155676,0.017385898,0.0035401522159576415,1587.8558673858643,430000
-7.565009,7.565009,0.053375237,1.0,0.42670757,3.807494,-4.282185,0.016768698,0.06743579,0.9869257,0.033602826,0.017104726,0.061608132,-0.07201415,1.7502332,-7.7214527,7.7214527,0.09248619,1.0,0.4877422,4.589338,-4.1281276,0.012447448,0.05579905,0.98814213,0.032998532,0.012777434,0.003602352428436279,1605.8676345348358,435000
-7.543544,7.543544,0.048008874,1.0,0.4174137,4.511182,-4.3487253,0.011195029,0.06577967,0.98832035,0.033446662,0.011529496,0.058974005,-0.04200544,1.5119805,-7.7368126,7.7368126,0.09632618,1.0,0.43630594,4.8407273,-4.5320015,0.018701497,0.067298144,0.9864973,0.03418417,0.01904334,0.0036795151710510253,1624.2652158737183,440000
-7.548776,7.548776,0.04931701,1.0,0.46776038,4.077359,-4.3487253,0.0141519345,0.054581102,0.9876579,0.031558055,0.014467515,0.048672285,-0.05799344,1.5772913,-7.6793747,7.6793747,0.081966616,1.0,0.44847685,3.6848605,-4.675148,0.019727632,0.06404015,0.9876741,0.031742826,0.02004506,0.0036036365032196043,1642.283403635025,445000
-7.5522275,7.5522275,0.050179802,1.0,0.47751144,4.337333,-4.3487253,0.017155182,0.06622769,0.98700976,0.03265011,0.017481683,0.049829345,-0.063165314,1.7127134,-7.7195616,7.7195616,0.09201345,1.0,0.45517522,4.700289,-4.2496066,0.013937702,0.06499663,0.9866511,0.032352366,0.014261226,0.003535169553756714,1659.9592564105988,450000
-7.5682745,7.5682745,0.054191582,1.0,0.44685766,4.145706,-4.3274326,0.016106008,0.06180393,0.98673326,0.032686856,0.016432876,0.07653822,-0.08024944,1.7303417,-7.6522436,7.6522436,0.07518397,1.0,0.40306196,4.700809,-4.1982913,0.012963645,0.066671975,0.9877869,0.03244767,0.013288122,0.003579054355621338,1677.8545339107513,455000
