step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,5,0.0000,0.0098,1.0,1000.0
50176,mppi,5,0.0000,0.4820,12.0,1000.0
100096,pi,5,0.0000,0.0666,1.8,1000.0
100096,mppi,5,0.0000,0.0180,7.0,1000.0
150016,pi,5,0.0000,0.3250,28.0,1000.0
150016,mppi,5,0.0000,0.1537,31.666666666666668,1000.0
200192,pi,5,0.0000,0.0000,0.0,1000.0
200192,mppi,5,0.0000,0.0877,12.0,1000.0
250112,pi,5,0.0000,0.9596,1.2,1000.0
250112,mppi,5,0.0000,0.0960,7.0,1000.0
300032,pi,5,0.0000,0.9704,0.4,1000.0
300032,mppi,5,0.0000,0.0957,7.666666666666667,1000.0
350208,pi,5,0.0000,0.8844,5.0,1000.0
350208,mppi,5,0.0000,0.0327,3.0,1000.0
400128,pi,5,0.0000,0.8698,4.6,1000.0
400128,mppi,5,0.0000,0.0363,9.0,1000.0
450048,pi,5,0.0000,0.9630,1.6,1000.0
450048,mppi,5,0.0000,0.6257,28.333333333333332,1000.0
500224,pi,5,0.0000,0.0318,2.8,1000.0
500224,mppi,5,0.0000,0.2140,21.333333333333332,1000.0
