step,reward,eval_type,seed
50176,91.5,pi,7
50176,126.4,mppi,7
100096,423.6,pi,7
100096,267.4,mppi,7
150016,471.8,pi,7
150016,416.3,mppi,7
200192,582.1,pi,7
200192,547.8,mppi,7
250112,637.3,pi,7
250112,602.7,mppi,7
300032,649.7,pi,7
300032,632.6,mppi,7
350208,641.2,pi,7
350208,669.6,mppi,7
400128,660.1,pi,7
400128,653.6,mppi,7
450048,662.6,pi,7
450048,658.4,mppi,7
500224,662.5,pi,7
500224,696.6,mppi,7
