step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,27,0.0000,0.9832,4.6,1000.0
50176,mppi,27,0.0000,0.9863,2.6666666666666665,1000.0
100096,pi,27,0.1366,0.9868,4.2,98.0
100096,mppi,27,0.4997,0.9900,3.0,90.0
150016,pi,27,0.5538,0.6048,0.8,439.4
150016,mppi,27,0.6003,0.9940,0.6666666666666666,395.0
200192,pi,27,0.5594,0.9958,0.8,440.6
200192,mppi,27,0.3723,0.9993,0.3333333333333333,627.6666666666666
250112,pi,27,0.7690,0.9918,2.0,51.0
250112,mppi,27,0.9343,0.9977,0.6666666666666666,65.66666666666667
300032,pi,27,0.9306,0.9902,1.0,69.4
300032,mppi,27,0.9340,0.9853,0.6666666666666666,64.66666666666667
350208,pi,27,0.9352,0.9942,0.6,63.8
350208,mppi,27,0.9007,0.9853,1.0,99.33333333333333
400128,pi,27,0.9364,0.9966,0.8,63.2
400128,mppi,27,0.9187,0.9883,0.6666666666666666,81.33333333333333
450048,pi,27,0.9280,0.9946,0.4,70.4
450048,mppi,27,0.9463,0.9997,0.3333333333333333,53.333333333333336
500224,pi,27,0.9252,0.9960,0.8,74.8
500224,mppi,27,0.9217,0.9963,1.0,78.33333333333333
