step,reward,eval_type,seed
250112,0.0,pi,3
250112,0.0,mppi,3
500224,8.6,pi,3
500224,6.3,mppi,3
750080,5.9,pi,3
750080,0.0,mppi,3
1000192,264.9,pi,3
1000192,272.2,mppi,3
1250048,207.7,pi,3
1250048,127.2,mppi,3
1500160,314.0,pi,3
1500160,340.5,mppi,3
1750016,206.3,pi,3
1750016,281.4,mppi,3
2000128,273.3,pi,3
2000128,349.9,mppi,3
2250240,348.4,pi,3
2250240,360.3,mppi,3
2500096,340.3,pi,3
2500096,363.0,mppi,3
2750208,348.4,pi,3
2750208,368.4,mppi,3
3000064,346.4,pi,3
3000064,366.3,mppi,3
