training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-4.6463375,4.6463375,0.020658052,1.0,0.50892675,15.884934,-9.905097,0.007832563,0.035363942,0.988659,0.7133784,0.014966346,0.03926695,-0.036662523,0.4992153,-4.6306715,4.6306715,0.014391707,1.0,0.6131098,12.58556,-9.899461,0.010707942,0.044162832,0.9859694,0.7186878,0.01789482,0.0025469462394714358,168.86914563179016,55000
-4.642075,4.642075,0.01895307,1.0,0.45290607,15.884934,-10.209072,0.009568469,0.020595845,0.9857224,0.29722688,0.012540737,0.041785162,-0.018227177,0.47061342,-4.6291056,4.6291056,0.013765136,1.0,0.5848784,12.58556,-9.966415,0.0102882525,0.022619732,0.98616576,0.30163872,0.01330464,0.0025078047275543212,181.4081745147705,60000
-4.6383967,4.6383967,0.017481709,1.0,0.4519874,15.884934,-9.812262,0.0074267755,0.018512517,0.9872824,0.1676505,0.0091032805,0.04059397,-0.038489196,0.46422783,-4.6310205,4.6310205,0.014531224,1.0,0.57590985,12.58556,-12.692933,0.009037999,0.024653327,0.9883156,0.17328216,0.010770821,0.002519818115234375,194.0072693824768,65000
-4.630425,4.630425,0.01429303,1.0,0.3822282,10.50857,-8.400604,0.0068137776,0.016805936,0.98739517,0.1044793,0.007858571,0.033450242,-0.034711167,0.39632988,-4.6348343,4.6348343,0.016056724,1.0,0.5635859,3.2403426,-10.253142,0.01153313,0.02403157,0.9876716,0.1038322,0.012571452,0.0024915669441223144,206.46510863304138,70000
-4.6457243,4.6457243,0.020412538,1.0,0.38245898,9.36309,-8.112252,0.007178217,0.017366368,0.98825747,0.08833921,0.008061609,0.04392012,-0.029557176,0.468907,-4.633357,4.633357,0.015465654,1.0,0.51339316,12.58556,-23.310068,0.01009716,0.036875248,0.98593134,0.08891,0.01098626,0.0025025570392608644,218.97789812088013,75000
-4.623412,4.623412,0.011487754,1.0,0.3822096,12.261562,-10.859533,0.006594238,0.019339165,0.9871192,0.0779791,0.0073740287,0.0325541,-0.028597998,0.39040723,-4.635974,4.635974,0.016512353,1.0,0.5628377,3.6314156,-4.543799,0.010952475,0.042931806,0.9878714,0.07987215,0.011751196,0.0025345985889434815,231.65089583396912,80000
-4.62906,4.62906,0.013747004,1.0,0.38564706,11.106109,-8.642456,0.0068642353,0.018108238,0.98822343,0.07442971,0.0076085324,0.033885665,-0.017202815,0.4248196,-4.6344547,4.6344547,0.01590488,1.0,0.44362915,6.928617,-3.9580364,0.009662314,0.026027896,0.9875893,0.07553357,0.0104176495,0.0026039161682128906,244.670480966568,85000
-4.6217637,4.6217637,0.010828315,1.0,0.3377535,9.328079,-7.6773877,0.005873956,0.01656428,0.9869746,0.06923158,0.0065662717,0.03960667,-0.03155928,0.41887617,-4.631187,4.631187,0.014597696,1.0,0.43605107,9.723231,-3.5851738,0.008217203,0.02404096,0.9879781,0.0688129,0.008905333,0.002657929849624634,257.9601345062256,90000
-4.62702,4.62702,0.012931064,1.0,0.39579338,10.369528,-4.9925356,0.006428807,0.016091881,0.98663723,0.06651713,0.007093978,0.012666862,-0.03274989,0.32830715,-4.6588364,4.6588364,0.02565748,1.0,0.48605374,7.5534964,-3.3983343,0.0077369665,0.030936366,0.987532,0.06729967,0.008409963,0.002564910364151001,270.78469038009644,95000
-4.6305265,4.6305265,0.01433371,1.0,0.339328,13.819252,-5.191446,0.005268168,0.02002284,0.9890809,0.059809875,0.005866267,0.02371766,-0.030173345,0.4687259,-4.6436415,4.6436415,0.019579519,1.0,0.44618058,3.6360073,-6.1774826,0.011543997,0.026797645,0.9870161,0.060342666,0.012147423,0.0025061503887176513,283.3154466152191,100000
-4.633375,4.633375,0.015473053,1.0,0.34651482,10.828804,-9.454752,0.0057327533,0.017774398,0.9887711,0.070297986,0.0064357333,0.033240635,-0.0431981,0.43525815,-4.639635,4.639635,0.017976915,1.0,0.46866143,4.3127723,-3.848263,0.008660665,0.028266987,0.98672915,0.07018217,0.009362486,0.0025868227005004883,296.24956488609314,105000
-4.6274476,4.6274476,0.013102016,1.0,0.3917386,2.9602332,-3.1768227,0.0060397796,0.023187462,0.9884954,0.08858983,0.006925678,0.01358255,-0.031210046,0.41404745,-4.633413,4.633413,0.015488057,1.0,0.39950883,8.151383,-15.8498125,0.011722932,0.03326614,0.9865991,0.09356706,0.012658603,0.0024987076282501222,308.7431080341339,110000
-4.6323614,4.6323614,0.01506764,1.0,0.3452289,9.957138,-4.4222665,0.006176918,0.015987229,0.9868895,0.06263193,0.006803237,0.031370975,-0.08305747,0.54697967,-4.6377497,4.6377497,0.017222792,1.0,0.40379918,8.877079,-7.013775,0.010400501,0.02508604,0.98746544,0.06503239,0.011050825,0.002483609390258789,321.1611592769623,115000
-4.6258106,4.6258106,0.012447394,1.0,0.34921116,10.777787,-7.8896356,0.005784868,0.017529484,0.9884575,0.065102294,0.0064358907,0.05330554,-0.03184232,0.5006721,-4.6390977,4.6390977,0.017762056,1.0,0.42024466,6.728773,-7.287447,0.009361593,0.026036214,0.98731554,0.0660544,0.010022137,0.002563602638244629,333.979177236557,120000
-4.636528,4.636528,0.016734246,1.0,0.3551787,15.884934,-8.506686,0.0069820867,0.017930571,0.9859072,0.06667091,0.007648796,0.034245588,-0.03828797,0.6796337,-4.6423936,4.6423936,0.019080324,1.0,0.38488582,3.1165674,-3.8616204,0.007093682,0.02321627,0.98718864,0.0676772,0.007770454,0.0026314126968383787,347.13624572753906,125000
-4.625225,4.625225,0.012213007,1.0,0.3527183,14.510304,-15.481827,0.0077442583,0.020145033,0.98639107,0.07380824,0.008482341,0.021065753,-0.041623227,0.48315,-4.642321,4.642321,0.019051488,1.0,0.4279595,10.0181,-3.53481,0.0120302355,0.03783842,0.9874295,0.07503894,0.012780624,0.002498922538757324,359.6308629512787,130000
-4.6296906,4.6296906,0.013999273,1.0,0.36711475,10.722004,-8.077218,0.0065482324,0.017044991,0.98948306,0.0724795,0.007273027,0.021843461,-0.031312536,0.45424157,-4.6294127,4.6294127,0.01388785,1.0,0.3899155,7.735482,-5.112496,0.008155155,0.028529337,0.9887886,0.07739174,0.008929072,0.002542352247238159,372.3426420688629,135000
-4.6308756,4.6308756,0.014473202,1.0,0.32219595,13.141847,-8.802544,0.0068164803,0.020963062,0.9876331,0.068597585,0.007502456,0.02396087,-0.026543263,0.524456,-4.637489,4.637489,0.017118482,1.0,0.38904798,6.9156513,-10.506116,0.020719396,0.044369567,0.98765934,0.07186517,0.021438047,0.0026776753902435302,385.73102355003357,140000
-4.6284485,4.6284485,0.013502409,1.0,0.35575628,9.966401,-8.715151,0.00582269,0.0177585,0.9880575,0.06878227,0.006510513,0.03789118,-0.01872182,0.40428066,-4.6442776,4.6442776,0.019833915,1.0,0.37156862,3.9124737,-3.5775979,0.008569599,0.03649959,0.98843133,0.070201546,0.009271614,0.0025112173080444338,398.2871141433716,145000
-4.6228437,4.6228437,0.011260557,1.0,0.36422038,10.647008,-9.553485,0.0071798796,0.01720903,0.98713493,0.06523728,0.007832252,0.021649918,-0.02496958,0.42548794,-4.6351194,4.6351194,0.016170671,1.0,0.40703195,11.001255,-12.136905,0.029519144,0.048683416,0.9892989,0.06590516,0.030178197,0.00243733696937561,410.47380328178406,150000
-4.6221113,4.6221113,0.010967415,1.0,0.33281785,12.30817,-7.267099,0.0072886106,0.017334387,0.98659265,0.060981616,0.007898427,0.038332146,-0.026102548,0.50988746,-4.640993,4.640993,0.018520221,1.0,0.43824917,3.9415534,-8.483374,0.00804692,0.029683935,0.98779464,0.06122132,0.008659134,0.0025262073516845703,423.10484409332275,155000
-4.6297455,4.6297455,0.014021185,1.0,0.32325566,10.822374,-11.744287,0.0058062086,0.01879888,0.9876323,0.057995975,0.0063861683,0.045848016,-0.02582915,0.4521926,-4.6424317,4.6424317,0.019095702,1.0,0.36044616,6.1537843,-4.30469,0.007059461,0.03053278,0.98729223,0.05823773,0.0076418384,0.002585690975189209,436.0333116054535,160000
-4.624581,4.624581,0.011955277,1.0,0.31048024,12.315915,-4.4689145,0.0063550347,0.018633997,0.98759806,0.05351447,0.0068901796,0.022030678,-0.025401305,0.41323537,-4.647174,4.647174,0.020992618,1.0,0.39613578,8.899961,-3.5830495,0.006758334,0.030597985,0.98907983,0.054051965,0.0072988537,0.0025394547939300537,448.7305896282196,165000
-4.6252365,4.6252365,0.01221742,1.0,0.33836418,9.1213,-10.514082,0.005111717,0.01935152,0.9883624,0.048395757,0.0055956747,0.019441923,-0.03182657,0.39723378,-4.642905,4.642905,0.019285081,1.0,0.39069635,11.304335,-4.3905306,0.011490759,0.031942293,0.98602176,0.051317804,0.012003938,0.0024805949687957763,461.1335687637329,170000
-4.6285267,4.6285267,0.013533631,1.0,0.29567602,10.888216,-12.725096,0.005775256,0.01910922,0.98840344,0.047070585,0.006245962,0.035439912,-0.026750868,0.5152663,-4.6382713,4.6382713,0.017431362,1.0,0.40101793,3.6190512,-3.3826802,0.008456744,0.026856147,0.9869981,0.04813063,0.008938051,0.00247656569480896,473.51640152931213,175000
-4.625086,4.625086,0.012157425,1.0,0.31444442,9.162508,-8.065493,0.006284587,0.016936444,0.9874239,0.043527976,0.006719867,0.036748275,-0.03944486,0.5041467,-4.6346836,4.6346836,0.015996544,1.0,0.3987706,4.399996,-3.8558626,0.010273073,0.032482922,0.9895009,0.046706773,0.01074014,0.002423891496658325,485.63586354255676,180000
-4.6287293,4.6287293,0.013614617,1.0,0.31322858,15.884934,-8.9754305,0.006607463,0.018667486,0.98845756,0.04315245,0.0070389877,0.024205921,-0.0273606,0.5216205,-4.641658,4.641658,0.018786214,1.0,0.38624611,3.2608733,-11.583751,0.011360641,0.031292275,0.9871055,0.045429353,0.011814934,0.002510979413986206,498.19076585769653,185000
-4.629716,4.629716,0.014009393,1.0,0.30133882,15.884934,-11.685297,0.0053028753,0.018213036,0.98884284,0.046715237,0.0057700276,0.038153827,-0.027224217,0.42914248,-4.643264,4.643264,0.019428512,1.0,0.35085914,4.1560354,-4.30469,0.011260953,0.03976165,0.9866188,0.047622856,0.011737181,0.0025302850246429445,510.8421950340271,190000
-4.625499,4.625499,0.012322406,1.0,0.30764526,11.816425,-9.19301,0.005342584,0.0155137405,0.98818076,0.045915402,0.0058017382,0.022236336,-0.0400735,0.40290165,-4.6420336,4.6420336,0.018936425,1.0,0.39793354,9.165919,-6.5308065,0.009256273,0.036438234,0.98875225,0.045847602,0.009714749,0.0025097670555114747,523.3910338878632,195000
-4.6232615,4.6232615,0.01142771,1.0,0.299913,9.331846,-3.494178,0.00545274,0.018404886,0.9878972,0.046028085,0.005913021,0.03214561,-0.021877944,0.4310854,-4.6392245,4.6392245,0.017812792,1.0,0.3238895,3.0310643,-7.9721417,0.0075367065,0.028823445,0.9866485,0.047516212,0.008011868,0.0025393802165985108,536.0879392623901,200000
-4.6228437,4.6228437,0.011260512,1.0,0.30390579,10.674349,-6.7397523,0.006497652,0.01681073,0.98814285,0.04175768,0.0069152284,0.02499864,-0.04672418,0.45557672,-4.6439433,4.6439433,0.019700278,1.0,0.36116284,13.954171,-5.8568,0.010168655,0.034325644,0.98721874,0.046363298,0.010632288,0.0024836551189422605,548.5062189102173,205000
-4.62387,4.62387,0.0116710635,1.0,0.30087397,11.242036,-10.362479,0.006285304,0.018646386,0.9872613,0.046325944,0.0067485636,0.037765745,-0.040768202,0.5354516,-4.648601,4.648601,0.021563483,1.0,0.3805565,3.71149,-14.7191305,0.012801828,0.051318645,0.98663294,0.04816792,0.013283507,0.002506209468841553,561.0372703075409,210000
-4.6236415,4.6236415,0.011579588,1.0,0.2858307,10.287426,-5.151462,0.0065603373,0.017556882,0.986286,0.044047594,0.0070008133,0.02535481,-0.026307467,0.42718977,-4.6477423,4.6477423,0.02121981,1.0,0.3682506,5.334283,-5.574768,0.0068675857,0.029844131,0.9880004,0.045515977,0.0073227454,0.0024499635696411132,573.2870934009552,215000
-4.6266766,4.6266766,0.012793726,1.0,0.31692666,15.558918,-8.950321,0.0063956613,0.017191224,0.9888959,0.045521595,0.0068508773,0.029603582,-0.042395018,0.48453265,-4.646044,4.646044,0.02054038,1.0,0.3805232,3.301456,-6.8804264,0.010888398,0.046386212,0.98880076,0.04676348,0.011356032,0.002511136245727539,585.8427789211273,220000
-4.62251,4.62251,0.0111269085,1.0,0.29552215,9.841811,-8.575888,0.005764707,0.020463573,0.9876939,0.044045527,0.006205162,0.040735863,-0.044874653,0.46278402,-4.6384497,4.6384497,0.017502753,1.0,0.33214945,3.5673642,-4.766938,0.008213542,0.027012065,0.98773456,0.047230475,0.008685847,0.0025189640045166018,598.4376029968262,225000
-4.6208496,4.6208496,0.010462964,1.0,0.32488325,10.3201,-8.888189,0.006051899,0.019114368,0.9885509,0.048043303,0.006532332,0.027969845,-0.027918862,0.374509,-4.655238,4.655238,0.024218187,1.0,0.36255237,4.8202176,-3.4219077,0.0097692665,0.027485577,0.98832405,0.04801108,0.010249377,0.0024442376136779784,610.6587963104248,230000
-4.618486,4.618486,0.009517329,1.0,0.3064358,14.742081,-8.334999,0.0053863954,0.01605051,0.988251,0.04527165,0.0058391117,0.01390271,-0.032058958,0.36361545,-4.649621,4.649621,0.02197144,1.0,0.39853078,7.948203,-3.6397498,0.013075541,0.038790196,0.987751,0.04867269,0.013562268,0.0032989747524261475,627.15367436409,235000
-4.6211224,4.6211224,0.010571803,1.0,0.30947053,14.928816,-15.8585205,0.005571286,0.018544665,0.9885263,0.043161333,0.0060028997,0.016814781,-0.025908688,0.38817343,-4.65252,4.65252,0.023130946,1.0,0.38195133,2.9524837,-3.9155018,0.0074858908,0.031347167,0.9884417,0.04450841,0.0079309745,0.002611949157714844,640.2134244441986,240000
-4.6191216,4.6191216,0.009771576,1.0,0.32826424,10.209036,-10.768259,0.0062482078,0.026233597,0.9870391,0.047823608,0.006726444,0.030874493,-0.02323023,0.4537713,-4.6390038,4.6390038,0.017724652,1.0,0.37819454,3.049616,-9.9331665,0.0075054504,0.030567784,0.98834705,0.049024753,0.007995698,0.0026167359828948977,653.2971088886261,245000
-4.6260977,4.6260977,0.012562006,1.0,0.2876941,15.884934,-7.714606,0.0060457084,0.016677566,0.9875375,0.044431932,0.0064900275,0.01613592,-0.028193692,0.5071696,-4.681175,4.681175,0.034593094,1.0,0.37166852,5.0270777,-5.329056,0.008136412,0.04078126,0.9874502,0.046412576,0.008600538,0.0030550832271575928,668.5725381374359,250000
-4.6219487,4.6219487,0.010902414,1.0,0.32367852,11.875923,-8.482846,0.0058566905,0.01920576,0.9882266,0.043735687,0.0062940475,0.037087884,-0.018328793,0.40069813,-4.6581717,4.6581717,0.025391597,1.0,0.38784882,2.6607037,-3.6229963,0.00748907,0.046827555,0.98914254,0.046225727,0.007951327,0.00251399827003479,681.1425330638885,255000
-4.622843,4.622843,0.011260167,1.0,0.31784612,10.368959,-12.732672,0.006182228,0.019526154,0.9867656,0.042132933,0.0066035576,0.03327047,-0.035756715,0.46127266,-4.6797915,4.6797915,0.03403951,1.0,0.38529092,6.6736755,-7.61255,0.0073789093,0.06273541,0.9884062,0.04051934,0.0077841026,0.002532069253921509,693.8028831481934,260000
-4.6220875,4.6220875,0.010957837,1.0,0.32150427,13.519917,-10.003916,0.0069653476,0.01855186,0.9863781,0.04210391,0.007386387,0.032065712,-0.026653195,0.41870034,-4.647413,4.647413,0.02108809,1.0,0.35278547,10.46623,-9.825975,0.010863937,0.035254445,0.98505294,0.042036932,0.011284307,0.0025536213874816894,706.5709941387177,265000
-4.621667,4.621667,0.010789579,1.0,0.27815074,9.552436,-8.477925,0.006396629,0.017859532,0.98710674,0.040809803,0.006804727,0.036599465,-0.016253324,0.39114025,-4.634655,4.634655,0.015984908,1.0,0.3605237,4.833152,-4.730656,0.009237627,0.032499883,0.9876448,0.042251065,0.009660137,0.0026292619705200197,719.7173080444336,270000
-4.6217403,4.6217403,0.010819247,1.0,0.2912984,15.746128,-10.542135,0.0061774943,0.018614348,0.98807293,0.039372463,0.006571219,0.023589997,-0.03183933,0.46426046,-4.65314,4.65314,0.023378884,1.0,0.33259928,10.203468,-3.725126,0.0068938304,0.033098716,0.98821473,0.041704275,0.007310873,0.0025596432209014893,732.5155282020569,275000
-4.620473,4.620473,0.010311904,1.0,0.29338962,11.279467,-11.312229,0.005976707,0.020833168,0.98662674,0.042982653,0.0064065335,0.03663976,-0.015780421,0.40067112,-4.672472,4.672472,0.031111745,1.0,0.38045135,3.4360504,-3.695874,0.011726715,0.038839083,0.9875404,0.04410032,0.012167718,0.002567990779876709,745.3554861545563,280000
-4.6178823,4.6178823,0.009275961,1.0,0.31885296,10.074473,-12.75017,0.0056841904,0.018274022,0.9871348,0.041148722,0.0060956776,0.031491652,-0.02731041,0.36559084,-4.6412334,4.6412334,0.018616496,1.0,0.3459943,3.757809,-3.1867573,0.0073649166,0.031353883,0.98677653,0.040989026,0.007774807,0.002543152570724487,758.0712535381317,285000
-4.620098,4.620098,0.010162189,1.0,0.3024702,12.767077,-10.27096,0.004523,0.01783808,0.98925483,0.041120283,0.004934203,0.03102928,-0.0201472,0.3506886,-4.6638794,4.6638794,0.02767465,1.0,0.32862067,4.436729,-3.8190625,0.0080371145,0.033693835,0.9867883,0.040950526,0.00844662,0.0025455044269561767,770.7987794876099,290000
-4.61963,4.61963,0.009974824,1.0,0.28362283,11.107625,-10.672256,0.006369436,0.014921401,0.9850073,0.03725441,0.00674198,0.034077212,-0.018236255,0.37270766,-4.6597004,4.6597004,0.026003188,1.0,0.35233042,6.8800073,-3.7221744,0.0070836097,0.03400202,0.9887536,0.041590355,0.007499513,0.002557231521606445,783.5849411487579,295000
-4.625715,4.625715,0.012408931,1.0,0.31347218,10.226122,-10.954538,0.0054142857,0.016487021,0.9887265,0.04130092,0.0058272947,0.018729609,-0.020650089,0.5104768,-4.645711,4.645711,0.020407336,1.0,0.35935324,3.1364422,-8.718399,0.008499252,0.03708874,0.98808825,0.044103377,0.008940285,0.002580345153808594,796.4866707324982,300000
-4.622966,4.622966,0.011309282,1.0,0.27791053,10.01114,-12.059947,0.0054364866,0.019024035,0.98922265,0.03865663,0.005823053,0.032284927,-0.049803786,0.4913386,-4.6547794,4.6547794,0.024034759,1.0,0.35729736,3.3176043,-5.483361,0.012049605,0.04137019,0.98812556,0.04022993,0.012451905,0.0025199872016906737,809.086611032486,305000
-4.620322,4.620322,0.0102519095,1.0,0.29048625,11.665846,-10.419422,0.004936908,0.017243737,0.9859887,0.03511618,0.0052880696,0.030793479,-0.017083535,0.35479042,-4.658264,4.658264,0.025428524,1.0,0.35011292,3.3369706,-8.715103,0.008030259,0.042527925,0.9873296,0.036237124,0.00839263,0.0025236281871795652,821.7047562599182,310000
-4.620612,4.620612,0.010367883,1.0,0.29650873,9.876769,-9.325584,0.005348815,0.016982468,0.987785,0.038411718,0.005732932,0.024629833,-0.033509094,0.40078008,-4.6722813,4.6722813,0.031035384,1.0,0.36254665,3.2719464,-10.437144,0.0070906365,0.03869579,0.9884811,0.041623186,0.0075068683,0.0025535247802734376,834.4723844528198,315000
-4.621788,4.621788,0.010838176,1.0,0.29310185,9.923495,-8.989169,0.0075410223,0.020713542,0.9865552,0.039466918,0.007935692,0.031343903,-0.033381358,0.41800487,-4.6529675,4.6529675,0.02330998,1.0,0.34609073,11.167182,-3.5640585,0.007590573,0.032369196,0.98823524,0.04184619,0.008009035,0.0025939820766448973,847.4422988891602,320000
-4.618084,4.618084,0.009356589,1.0,0.30780897,11.311895,-15.898495,0.0062073013,0.017781835,0.9870399,0.03852627,0.006592564,0.043367304,-0.029988803,0.36782604,-4.6425524,4.6425524,0.0191439,1.0,0.3396886,3.5456038,-7.640448,0.007300188,0.028086418,0.9888325,0.03994925,0.0076996805,0.002487765645980835,859.8811316490173,325000
-4.622794,4.622794,0.011240665,1.0,0.3015819,9.161433,-14.041003,0.006138537,0.016218252,0.9877831,0.04289084,0.0065674456,0.033115275,-0.015112422,0.4860269,-4.657715,4.657715,0.025209015,1.0,0.32856762,3.9263847,-3.5746832,0.008100998,0.04618952,0.98832154,0.044234067,0.008543339,0.0026721359729766844,873.241815328598,330000
-4.619375,4.619375,0.00987307,1.0,0.2889132,8.805923,-9.996224,0.0054705236,0.014645051,0.9881067,0.038153663,0.0058520604,0.024776226,-0.022492258,0.38243616,-4.6510224,4.6510224,0.022531962,1.0,0.34296083,8.143084,-3.2944546,0.0084468555,0.036930226,0.9868139,0.03936976,0.008840553,0.002600437593460083,886.2440068721771,335000
-4.618991,4.618991,0.009719334,1.0,0.29745886,15.884934,-8.969486,0.0063217166,0.019878238,0.9869627,0.040353782,0.0067252545,0.019340279,-0.024433846,0.37939945,-4.6433754,4.6433754,0.019473018,1.0,0.3183469,3.0428023,-10.215784,0.008901879,0.038203843,0.98762643,0.04033343,0.009305214,0.0025144647121429445,898.8163342475891,340000
-4.6197977,4.6197977,0.010041981,1.0,0.2881109,10.756728,-7.8227477,0.006174449,0.017204156,0.9868082,0.038903616,0.006563485,0.04329832,-0.039651733,0.44219944,-4.647368,4.647368,0.021070067,1.0,0.33994037,3.4098508,-5.476946,0.0073955953,0.032897376,0.9875699,0.039738134,0.0077929767,0.002573743009567261,911.6850531101227,345000
-4.6210866,4.6210866,0.010557697,1.0,0.31180263,11.421106,-11.440247,0.0065597827,0.018733492,0.98616534,0.040698685,0.0069667697,0.023018075,-0.02305148,0.4093539,-4.651396,4.651396,0.022681285,1.0,0.3572575,3.4524784,-7.322088,0.0140536,0.038135722,0.9878482,0.04266873,0.014480287,0.0025187312602996826,924.2787132263184,350000
-4.618061,4.618061,0.009347412,1.0,0.2724976,10.028525,-7.0004706,0.004754482,0.016335968,0.98741114,0.037445508,0.005128937,0.036439307,-0.018557152,0.34051442,-4.6495514,4.6495514,0.021943478,1.0,0.3404986,3.2548275,-3.4278674,0.008578356,0.040146407,0.9875021,0.040782206,0.008986179,0.0026031030654907225,937.2942328453064,355000
-4.6185284,4.6185284,0.009534252,1.0,0.29642308,9.4868765,-9.869896,0.0043584583,0.017332315,0.9885892,0.035306238,0.004711521,0.019622445,-0.015433912,0.33407974,-4.64914,4.64914,0.021778855,1.0,0.2997036,3.014824,-4.1077595,0.009344917,0.030762378,0.9869069,0.036099993,0.009705917,0.0025749558925628664,950.1690168380737,360000
-4.6201715,4.6201715,0.010191637,1.0,0.27921474,14.141899,-9.141446,0.005556106,0.01801716,0.9874712,0.036747508,0.0059235813,0.023797428,-0.022692403,0.3573761,-4.653974,4.653974,0.023712588,1.0,0.32660317,2.9135213,-3.5736377,0.0074737086,0.03308583,0.98782384,0.03992431,0.007872952,0.0025832483768463135,963.0852627754211,365000
