step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0764,1.0000,0.0,0.0
50176,mppi,0,0.5490,1.0000,0.0,0.0
100096,pi,0,0.4670,0.9852,2.2,0.0
100096,mppi,0,0.7283,1.0000,0.0,0.0
