step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0008,0.0008,0.4,875.2
50176,mppi,3,0.0007,0.0007,0.6666666666666666,825.3333333333334
100096,pi,3,0.0000,0.0000,0.0,1000.0
100096,mppi,3,0.0000,0.0000,0.0,1000.0
150016,pi,3,0.0012,0.0012,0.8,789.6
150016,mppi,3,0.0033,0.0033,0.3333333333333333,988.3333333333334
200192,pi,3,0.0010,0.0010,1.0,920.4
200192,mppi,3,0.0010,0.0010,0.3333333333333333,978.3333333333334
250112,pi,3,0.0064,0.0064,3.6,568.2
250112,mppi,3,0.0003,0.0003,0.3333333333333333,950.0
300032,pi,3,0.0012,0.0012,0.6,893.4
300032,mppi,3,0.0010,0.0010,0.3333333333333333,911.3333333333334
350208,pi,3,0.0028,0.0028,1.2,794.8
350208,mppi,3,0.0000,0.0000,0.0,1000.0
400128,pi,3,0.0012,0.0012,0.8,768.0
400128,mppi,3,0.0010,0.0010,0.6666666666666666,881.6666666666666
450048,pi,3,0.0018,0.0018,1.4,826.0
450048,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0028,0.0028,2.0,709.4
500224,mppi,3,0.0000,0.0000,0.0,1000.0
