step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,9,0.0000,0.0490,6.6,1000.0
50176,mppi,9,0.0000,0.7293,14.333333333333334,1000.0
100096,pi,9,0.0000,0.9990,0.0,1000.0
100096,mppi,9,0.0000,0.9987,0.3333333333333333,1000.0
150016,pi,9,0.0000,0.8126,1.4,1000.0
150016,mppi,9,0.0000,0.9687,0.0,1000.0
200192,pi,9,0.0000,0.9864,0.0,1000.0
200192,mppi,9,0.0000,0.9273,5.0,1000.0
250112,pi,9,0.0000,0.0004,0.4,1000.0
250112,mppi,9,0.0000,0.3663,65.66666666666667,1000.0
300032,pi,9,0.0466,0.6876,10.6,172.0
300032,mppi,9,0.8097,0.9960,0.3333333333333333,90.33333333333333
350208,pi,9,0.7848,0.9978,0.0,80.4
350208,mppi,9,0.8103,0.9990,0.0,69.0
400128,pi,9,0.0000,0.1422,47.2,1000.0
400128,mppi,9,0.0000,0.0140,2.0,1000.0
450048,pi,9,0.9202,0.9976,0.0,79.8
450048,mppi,9,0.9200,0.9990,0.0,80.0
500224,pi,9,0.7750,0.9332,1.8,70.8
500224,mppi,9,0.7797,0.9637,2.3333333333333335,73.0
550144,pi,9,0.9276,0.9990,0.0,68.2
550144,mppi,9,0.9340,0.9990,0.0,65.66666666666667
600064,pi,9,0.9388,0.9990,0.0,60.8
600064,mppi,9,0.6337,0.8367,7.666666666666667,65.66666666666667
650240,pi,9,0.9226,0.9990,0.0,76.4
650240,mppi,9,0.9163,0.9990,0.0,83.66666666666667
700160,pi,9,0.9260,0.9990,0.0,73.6
700160,mppi,9,0.9253,0.9990,0.0,74.66666666666667
750080,pi,9,0.9322,0.9990,0.0,65.4
750080,mppi,9,0.9320,0.9990,0.0,68.0
800000,pi,9,0.9380,0.9990,0.0,61.6
800000,mppi,9,0.6143,0.8937,2.6666666666666665,83.0
850176,pi,9,0.9384,0.9990,0.0,61.4
850176,mppi,9,0.9303,0.9990,0.0,69.33333333333333
900096,pi,9,0.9374,0.9990,0.0,62.4
900096,mppi,9,0.9313,0.9990,0.0,68.66666666666667
950016,pi,9,0.9388,0.9990,0.0,61.2
950016,mppi,9,0.9340,0.9990,0.0,66.0
1000192,pi,9,0.6946,0.9508,1.8,128.0
1000192,mppi,9,0.7910,0.9990,0.0,107.33333333333333
