step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0218,0.5716,1.6,0.0
50176,mppi,0,0.5420,1.0000,0.0,0.0
100096,pi,0,0.9598,1.0000,0.0,0.0
100096,mppi,0,0.7865,1.0000,0.0,0.0
150016,pi,0,0.9918,1.0000,0.0,0.0
150016,mppi,0,1.0000,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.9850,1.0000,0.0,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.9933,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.6347,1.0000,0.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.7767,1.0000,0.0,0.0
400128,pi,0,0.0122,1.0000,0.0,0.0
400128,mppi,0,0.7783,1.0000,0.0,0.0
450048,pi,0,0.0172,1.0000,0.0,0.0
450048,mppi,0,0.3463,1.0000,0.0,0.0
500224,pi,0,0.9894,1.0000,0.0,0.0
500224,mppi,0,0.6620,1.0000,0.0,0.0
