step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.2804,0.7660,4.0,0.0
50176,mppi,0,0.5097,1.0000,0.0,0.0
100096,pi,0,0.7536,1.0000,0.0,0.0
100096,mppi,0,0.1843,0.9540,0.6666666666666666,0.0
150016,pi,0,0.8890,1.0000,0.0,0.0
150016,mppi,0,0.0650,1.0000,0.0,0.0
200192,pi,0,0.9966,1.0000,0.0,0.0
200192,mppi,0,0.1370,0.9830,7.666666666666667,0.0
250112,pi,0,0.6882,0.9910,2.0,0.0
250112,mppi,0,0.7510,0.9843,1.6666666666666667,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.9627,1.0000,0.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.9280,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.7567,1.0000,0.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.6933,1.0000,0.0,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.7873,1.0000,0.0,0.0
