step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.0510,0.9080,19.8,0.0
50176,mppi,7,0.0420,1.0000,0.0,0.0
100096,pi,7,0.9164,1.0000,0.0,0.0
100096,mppi,7,0.0130,1.0000,0.0,0.0
150016,pi,7,0.0214,1.0000,0.0,0.0
150016,mppi,7,0.0157,0.9957,0.3333333333333333,0.0
200192,pi,7,0.0252,1.0000,0.0,0.0
200192,mppi,7,0.0173,1.0000,0.0,0.0
250112,pi,7,0.2738,0.8614,21.2,0.0
250112,mppi,7,0.0330,1.0000,0.0,0.0
300032,pi,7,0.2100,0.9458,12.8,0.0
300032,mppi,7,0.0430,1.0000,0.0,0.0
350208,pi,7,0.0786,0.9914,1.0,0.0
350208,mppi,7,0.0133,1.0000,0.0,0.0
400128,pi,7,0.6450,1.0000,0.0,0.0
400128,mppi,7,0.3833,0.9527,6.666666666666667,0.0
450048,pi,7,0.6736,1.0000,0.0,0.0
450048,mppi,7,0.0450,0.9723,5.333333333333333,0.0
500224,pi,7,0.3696,1.0000,0.0,0.0
500224,mppi,7,0.0683,0.8880,13.333333333333334,0.0
