step,reward,eval_type,seed
50176,1494.5,pi,0
50176,1773.1,mppi,0
100096,2715.9,pi,0
100096,3547.8,mppi,0
150016,2050.4,pi,0
150016,535.5,mppi,0
200192,1732.5,pi,0
200192,439.9,mppi,0
250112,353.0,pi,0
250112,294.4,mppi,0
300032,736.7,pi,0
300032,581.8,mppi,0
350208,1308.6,pi,0
350208,695.5,mppi,0
400128,640.0,pi,0
400128,890.8,mppi,0
450048,1157.1,pi,0
450048,1116.1,mppi,0
500224,1217.7,pi,0
500224,916.0,mppi,0
550144,797.1,pi,0
550144,757.6,mppi,0
600064,1492.7,pi,0
600064,1132.1,mppi,0
