step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.1418,0.9878,1.4,0.0
50176,mppi,1,0.0930,1.0000,0.0,0.0
100096,pi,1,0.9624,1.0000,0.0,0.0
100096,mppi,1,0.4743,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.9840,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.9979,1.0000,0.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.5850,1.0000,0.0,0.0
300032,pi,1,0.9980,1.0000,0.0,0.0
300032,mppi,1,0.2770,0.9957,1.0,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,0.9777,1.0000,0.0,0.0
400128,pi,1,1.0000,1.0000,0.0,0.0
400128,mppi,1,0.3952,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.9997,1.0000,0.0,0.0
500224,pi,1,1.0000,1.0000,0.0,0.0
500224,mppi,1,1.0000,1.0000,0.0,0.0
