step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9132,2.6,1000.0
50176,mppi,2,0.0000,0.5067,15.333333333333334,1000.0
100096,pi,2,0.0000,0.9982,0.0,1000.0
100096,mppi,2,0.0000,0.9990,0.0,1000.0
150016,pi,2,0.0000,0.9796,0.8,1000.0
150016,mppi,2,0.0000,0.9990,0.0,1000.0
200192,pi,2,0.0000,0.9990,0.0,1000.0
200192,mppi,2,0.0000,0.9990,0.0,1000.0
250112,pi,2,0.0000,0.9860,0.0,1000.0
250112,mppi,2,0.0000,0.9837,0.0,1000.0
300032,pi,2,0.0000,0.9990,0.0,1000.0
300032,mppi,2,0.0000,0.9990,0.0,1000.0
350208,pi,2,0.0362,0.9916,0.0,361.2
350208,mppi,2,0.0107,0.6653,0.0,552.0
400128,pi,2,0.8732,0.9990,0.0,104.2
400128,mppi,2,0.4707,0.9990,0.0,127.33333333333333
450048,pi,2,0.2668,0.9446,7.6,95.0
450048,mppi,2,0.1210,0.9387,9.0,395.0
500224,pi,2,0.0000,0.9990,0.0,1000.0
500224,mppi,2,0.0000,0.9990,0.0,1000.0
