step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,5,0.0000,0.0000,0.0,1000.0
250112,mppi,5,0.0000,0.0000,0.0,1000.0
500224,pi,5,0.0000,0.0000,0.0,1000.0
500224,mppi,5,0.0000,0.0000,0.0,1000.0
750080,pi,5,0.0000,0.0000,0.0,1000.0
750080,mppi,5,0.0000,0.0000,0.0,1000.0
1000192,pi,5,0.0006,0.0012,0.2,804.0
1000192,mppi,5,0.0000,0.0000,0.0,1000.0
1250048,pi,5,0.0012,0.0026,0.4,803.0
1250048,mppi,5,0.0000,0.0113,0.6666666666666666,1000.0
1500160,pi,5,0.0318,0.0532,1.8,802.0
1500160,mppi,5,0.0633,0.1100,4.333333333333333,686.0
1750016,pi,5,0.0000,0.0000,0.0,1000.0
1750016,mppi,5,0.0000,0.0000,0.0,1000.0
2000128,pi,5,0.1810,0.2808,8.4,269.0
2000128,mppi,5,0.1957,0.2483,7.333333333333333,388.0
2250240,pi,5,0.3318,0.4296,12.0,64.0
2250240,mppi,5,0.3193,0.3397,13.0,58.666666666666664
2500096,pi,5,0.3644,0.3972,13.0,45.6
2500096,mppi,5,0.3793,0.4277,13.0,44.0
2750208,pi,5,0.3420,0.3504,13.0,67.0
2750208,mppi,5,0.4037,0.4190,13.0,53.333333333333336
3000064,pi,5,0.2858,0.4852,11.0,59.4
3000064,mppi,5,0.4053,0.4517,12.333333333333334,54.666666666666664
3250176,pi,5,0.3566,0.3862,12.6,58.4
3250176,mppi,5,0.3860,0.4107,13.333333333333334,58.333333333333336
3500032,pi,5,0.2320,0.2580,7.8,424.6
3500032,mppi,5,0.3863,0.4283,13.666666666666666,45.0
3750144,pi,5,0.3876,0.4274,12.0,51.0
3750144,mppi,5,0.4047,0.4420,12.666666666666666,57.666666666666664
4000000,pi,5,0.4126,0.4560,12.0,57.0
4000000,mppi,5,0.4100,0.4553,13.333333333333334,35.333333333333336
4250112,pi,5,0.3994,0.4380,13.0,46.6
4250112,mppi,5,0.4050,0.4490,13.0,66.66666666666667
4500224,pi,5,0.3838,0.4514,11.6,52.6
4500224,mppi,5,0.3963,0.4840,11.0,51.0
4750080,pi,5,0.3938,0.4240,12.4,60.8
4750080,mppi,5,0.4127,0.4547,13.0,49.0
5000192,pi,5,0.3968,0.4472,12.6,58.8
5000192,mppi,5,0.4257,0.4637,13.333333333333334,33.0
5250048,pi,5,0.3846,0.4338,12.0,57.6
5250048,mppi,5,0.4200,0.4683,13.0,36.0
5500160,pi,5,0.3822,0.4436,12.4,37.0
5500160,mppi,5,0.4110,0.4673,12.0,53.333333333333336
5750016,pi,5,0.4044,0.4454,12.8,52.8
5750016,mppi,5,0.4237,0.4693,13.333333333333334,26.0
6000128,pi,5,0.3848,0.4120,13.0,52.2
6000128,mppi,5,0.4117,0.4393,13.333333333333334,54.666666666666664
6250240,pi,5,0.3952,0.4444,12.4,64.6
6250240,mppi,5,0.4250,0.4477,13.0,50.666666666666664
6500096,pi,5,0.3940,0.4230,13.0,44.0
6500096,mppi,5,0.4283,0.4623,12.666666666666666,44.333333333333336
6750208,pi,5,0.4008,0.4374,12.8,58.0
6750208,mppi,5,0.4270,0.4763,13.0,42.0
7000064,pi,5,0.4096,0.4464,13.2,50.8
7000064,mppi,5,0.4307,0.4680,13.0,48.333333333333336
7250176,pi,5,0.4086,0.4468,12.8,46.8
7250176,mppi,5,0.4400,0.4850,12.666666666666666,48.0
7500032,pi,5,0.4150,0.4558,12.8,47.0
7500032,mppi,5,0.4290,0.4657,13.333333333333334,45.0
7750144,pi,5,0.4010,0.4712,12.4,46.6
7750144,mppi,5,0.4263,0.4870,12.333333333333334,51.0
8000000,pi,5,0.4046,0.4458,13.0,52.4
8000000,mppi,5,0.2760,0.2900,8.666666666666666,362.6666666666667
8250112,pi,5,0.4110,0.4686,12.4,47.4
8250112,mppi,5,0.4363,0.4893,12.333333333333334,54.666666666666664
8500224,pi,5,0.3994,0.4424,13.0,57.2
8500224,mppi,5,0.4157,0.4473,13.0,50.0
8750080,pi,5,0.4174,0.4628,12.6,49.2
8750080,mppi,5,0.4383,0.4847,12.666666666666666,42.0
9000192,pi,5,0.4004,0.4692,12.4,38.0
9000192,mppi,5,0.4403,0.4823,12.666666666666666,44.0
9250048,pi,5,0.3656,0.4394,11.0,55.8
9250048,mppi,5,0.2890,0.3250,8.666666666666666,365.6666666666667
9500160,pi,5,0.3834,0.4262,13.2,54.4
9500160,mppi,5,0.4297,0.4650,13.0,42.0
9750016,pi,5,0.3954,0.4618,12.8,52.2
9750016,mppi,5,0.4317,0.4690,13.0,52.333333333333336
10000128,pi,5,0.3226,0.3832,10.0,231.8
10000128,mppi,5,0.4327,0.4733,13.0,46.333333333333336
