step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0020,0.3333333333333333,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0148,0.0736,5.4,647.2
750080,mppi,3,0.0000,0.1340,9.0,1000.0
1000192,pi,3,0.0004,0.0050,0.2,817.0
1000192,mppi,3,0.0020,0.0187,1.0,410.3333333333333
1250048,pi,3,0.0022,0.0788,4.4,843.8
1250048,mppi,3,0.0470,0.4007,15.333333333333334,203.33333333333334
1500160,pi,3,0.0680,0.3156,9.2,106.8
1500160,mppi,3,0.0727,0.2440,11.0,103.66666666666667
1750016,pi,3,0.1818,0.2824,22.4,80.8
1750016,mppi,3,0.1327,0.2823,10.0,90.0
2000128,pi,3,0.1130,0.2906,16.2,284.4
2000128,mppi,3,0.0193,0.0283,0.6666666666666666,368.6666666666667
2250240,pi,3,0.0014,0.0034,0.2,803.4
2250240,mppi,3,0.0073,0.0220,1.3333333333333333,373.0
2500096,pi,3,0.2886,0.4464,17.0,65.4
2500096,mppi,3,0.3283,0.4797,17.666666666666668,32.666666666666664
2750208,pi,3,0.0320,0.3700,9.2,656.2
2750208,mppi,3,0.2677,0.6030,7.333333333333333,55.666666666666664
3000064,pi,3,0.0060,0.0322,0.4,820.4
3000064,mppi,3,0.0060,0.3210,0.3333333333333333,682.0
3250176,pi,3,0.0118,0.0130,0.4,620.0
3250176,mppi,3,0.0140,0.0220,0.6666666666666666,350.6666666666667
3500032,pi,3,0.3734,0.6356,4.8,245.4
3500032,mppi,3,0.3060,0.6367,0.0,370.6666666666667
3750144,pi,3,0.4570,0.9460,0.6,57.0
3750144,mppi,3,0.3200,0.6360,0.0,370.6666666666667
4000000,pi,3,0.4920,0.7344,4.6,64.6
4000000,mppi,3,0.5010,0.9327,0.3333333333333333,59.333333333333336
4250112,pi,3,0.4200,0.7094,3.0,236.2
4250112,mppi,3,0.5347,0.9490,0.3333333333333333,70.33333333333333
4500224,pi,3,0.5072,0.8034,5.6,56.0
4500224,mppi,3,0.5260,0.9303,0.3333333333333333,81.0
4750080,pi,3,0.5160,0.8894,1.8,71.4
4750080,mppi,3,0.5110,0.9390,2.0,51.666666666666664
5000192,pi,3,0.5342,0.9512,1.2,48.0
5000192,mppi,3,0.5040,0.8180,9.666666666666666,73.0
5250048,pi,3,0.5156,0.8884,3.2,70.4
5250048,mppi,3,0.3800,0.6273,0.0,379.3333333333333
5500160,pi,3,0.5356,0.8796,4.0,58.6
5500160,mppi,3,0.5057,0.9200,1.0,80.0
5750016,pi,3,0.5284,0.9328,2.4,58.2
5750016,mppi,3,0.5360,0.9437,0.6666666666666666,59.0
6000128,pi,3,0.5506,0.8950,7.6,45.2
6000128,mppi,3,0.5647,0.9367,0.6666666666666666,69.66666666666667
6250240,pi,3,0.5332,0.8954,5.2,68.8
6250240,mppi,3,0.5360,0.9430,0.0,66.66666666666667
6500096,pi,3,0.5312,0.9396,2.0,54.2
6500096,mppi,3,0.5863,0.9267,4.0,62.333333333333336
6750208,pi,3,0.5328,0.9434,1.6,61.0
6750208,mppi,3,0.3647,0.6383,0.0,370.3333333333333
7000064,pi,3,0.5304,0.9226,2.8,73.0
7000064,mppi,3,0.5337,0.9457,0.3333333333333333,66.33333333333333
7250176,pi,3,0.4486,0.7506,1.8,241.2
7250176,mppi,3,0.5460,0.9593,1.0,28.666666666666668
7500032,pi,3,0.5366,0.8794,6.6,64.2
7500032,mppi,3,0.5280,0.9360,3.0,71.33333333333333
7750144,pi,3,0.5468,0.9158,3.4,70.6
7750144,mppi,3,0.5327,0.9347,1.6666666666666667,66.33333333333333
8000000,pi,3,0.5542,0.8796,7.2,59.6
8000000,mppi,3,0.5507,0.9567,0.0,52.666666666666664
8250112,pi,3,0.5572,0.9024,5.4,56.8
8250112,mppi,3,0.5513,0.9243,2.3333333333333335,70.33333333333333
8500224,pi,3,0.5394,0.9470,0.2,61.8
8500224,mppi,3,0.5360,0.9537,0.6666666666666666,56.0
8750080,pi,3,0.5618,0.9044,4.8,51.2
8750080,mppi,3,0.6063,0.8887,6.333333333333333,68.66666666666667
9000192,pi,3,0.5982,0.8912,7.2,57.4
9000192,mppi,3,0.5970,0.8930,6.0,72.33333333333333
9250048,pi,3,0.5470,0.9158,3.6,69.0
9250048,mppi,3,0.5570,0.9477,0.3333333333333333,59.666666666666664
9500160,pi,3,0.5678,0.9032,3.6,72.6
9500160,mppi,3,0.6230,0.9467,1.6666666666666667,55.333333333333336
9750016,pi,3,0.5536,0.9400,0.4,71.0
9750016,mppi,3,0.5250,0.9440,0.0,69.33333333333333
10000128,pi,3,0.5654,0.9166,1.6,76.2
10000128,mppi,3,0.6170,0.9283,3.6666666666666665,43.333333333333336
