training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.62283,7.62283,0.06783034,1.0,0.9973077,5.5347342,-5.8556457,0.016505536,0.06719156,0.988659,0.9020779,0.025526315,0.07502597,-0.083154455,1.8131936,-7.65207,7.65207,0.075140506,1.0,1.0376285,5.326017,-5.9988246,0.029731467,0.11671383,0.9859694,0.89773995,0.038708866,0.0036546282291412355,235.58045148849487,55000
-7.6319795,7.6319795,0.070117846,1.0,0.8588861,5.5347342,-5.8556457,0.030228024,0.0686696,0.9857224,0.52824855,0.03551051,0.06064034,-0.06794975,1.4761472,-7.674653,7.674653,0.08078614,1.0,0.7455887,5.326017,-5.9988246,0.017773628,0.09500933,0.98616576,0.5307913,0.023081541,0.003611936330795288,253.64013934135437,60000
-7.6277356,7.6277356,0.06905682,1.0,0.6970375,5.5347342,-5.8556457,0.012298496,0.07458463,0.9872824,0.43830246,0.01668152,0.06858412,-0.06467968,1.8160832,-7.743928,7.743928,0.09810495,1.0,0.6122515,5.326017,-5.9988246,0.015237772,0.066515274,0.9883156,0.44238073,0.01966158,0.0036841463565826416,272.0608768463135,65000
-7.631048,7.631048,0.069884986,1.0,0.7495028,5.5347342,-5.8556457,0.017787457,0.0921997,0.98739517,0.8073894,0.025861349,0.1394979,-0.13274658,3.152175,-7.729759,7.729759,0.09456265,1.0,0.6958676,5.326017,-5.9988246,0.022853792,0.0823152,0.9876716,0.7974481,0.030828273,0.0036709071636199953,290.41541838645935,70000
-7.6116285,7.6116285,0.06503013,1.0,0.5494828,5.5347342,-5.8556457,0.013702689,0.060322374,0.98825747,1.0396411,0.0240991,0.11157546,-0.0814964,2.73766,-7.7188845,7.7188845,0.09184422,1.0,0.75363517,5.326017,-5.9988246,0.018322393,0.061558284,0.98593134,1.0254109,0.0285765,0.0036572964668273927,308.7019066810608,75000
-7.6198044,7.6198044,0.06707409,1.0,0.6087599,5.5347342,-5.8556457,0.021023147,0.10280459,0.9871192,0.5474852,0.026497997,0.06865304,-0.065528475,1.6527569,-7.6803117,7.6803117,0.08220089,1.0,0.5391765,5.326017,-5.9988246,0.03027842,0.10030993,0.9878714,0.5494131,0.03577255,0.0036512505054473875,326.95816445350647,80000
-7.6590576,7.6590576,0.07688745,1.0,0.5749193,4.254854,-5.43342,0.02214413,0.09122317,0.98822343,0.33139476,0.025458077,0.053713705,-0.060984846,1.6411234,-7.735619,7.735619,0.09602766,1.0,0.46025234,5.326017,-5.9988246,0.018662378,0.11132766,0.9875893,0.32723513,0.02193473,0.003595537233352661,344.9358561038971,85000
-7.5831375,7.5831375,0.05790735,1.0,0.49428064,5.5347342,-5.8556457,0.021179559,0.09656185,0.9869746,0.19206089,0.023100168,0.06307214,-0.041781433,1.4054722,-7.650367,7.650367,0.07471469,1.0,0.49993676,4.487274,-4.7095914,0.014748847,0.08008622,0.9879781,0.19100957,0.016658943,0.0035874751567840577,362.8732371330261,90000
-7.591037,7.591037,0.0598822,1.0,0.57998514,4.3034096,-4.3487253,0.017434938,0.09585957,0.98663723,0.18301079,0.019265046,0.058621954,-0.07002407,1.476047,-7.677002,7.677002,0.08137356,1.0,0.55537343,3.977665,-4.5854554,0.016034447,0.093086526,0.987532,0.18285167,0.017862963,0.003613437557220459,380.94043040275574,95000
-7.589871,7.589871,0.059590712,1.0,0.53637564,3.6214976,-4.54906,0.011563571,0.07441939,0.9890809,0.1428845,0.012992416,0.043276787,-0.08350624,1.3378794,-7.6339455,7.6339455,0.07060927,1.0,0.5316153,4.729981,-4.4814873,0.0155630475,0.093445905,0.9870161,0.14264867,0.016989535,0.00354804892539978,398.68068051338196,100000
-7.573039,7.573039,0.05538275,1.0,0.5740207,4.4366136,-4.3487253,0.013740074,0.07955206,0.9887711,0.09996544,0.0147397285,0.06913784,-0.05954611,1.4139767,-7.6275396,7.6275396,0.06900779,1.0,0.5526261,4.8171096,-4.7095914,0.017550241,0.088460736,0.98672915,0.10128783,0.01856312,0.0035810938835144045,416.5861554145813,105000
-7.6166606,7.6166606,0.0662881,1.0,0.5502278,5.5347342,-5.8556457,0.011686272,4.0496154,0.9884954,0.10730298,0.012759302,0.08503464,-0.06115569,1.5408112,-7.7513924,7.7513924,0.099971,1.0,0.5471218,4.8407273,-4.4778824,0.013897943,0.06912272,0.9865991,0.10739119,0.014971855,0.0036358596324920656,434.76545882225037,110000
-7.592328,7.592328,0.060204994,1.0,0.54276514,4.511182,-4.8810687,0.014452692,0.072699204,0.9868895,0.09942189,0.015446911,0.05597881,-0.070682086,1.5117555,-7.701919,7.701919,0.08760271,1.0,0.52497125,4.8407273,-4.7095914,0.019545142,0.075704664,0.98746544,0.099634096,0.020541482,0.00362698974609375,452.90041279792786,115000
-7.597117,7.597117,0.06140215,1.0,0.5735516,3.9688036,-4.277713,0.01471707,0.06709034,0.9884575,0.099120975,0.01570828,0.064198,-0.075938925,1.4241426,-7.727891,7.727891,0.09409565,1.0,0.5178429,4.7077675,-4.7095914,0.014532499,0.08347981,0.98731554,0.09829996,0.015515499,0.0036320417404174803,471.0606276988983,120000
-7.5953093,7.5953093,0.060950276,1.0,0.58168733,3.8678536,-4.282185,0.015081296,0.06826235,0.9859072,0.18946135,0.01697591,0.08424214,-0.06236465,1.7274396,-7.715767,7.715767,0.09106466,1.0,0.5528264,4.466041,-4.7095914,0.019118845,0.08846526,0.98718864,0.20704135,0.02118926,0.003673837947845459,489.4298231601715,125000
-7.589097,7.589097,0.059397254,1.0,0.5584166,3.770372,-4.3029566,0.014378946,0.07446276,0.98639107,0.12400578,0.015619004,0.05475488,-0.062322907,1.5227737,-7.696287,7.696287,0.08619476,1.0,0.51199853,4.8407273,-4.5391507,0.016360186,0.08019977,0.9874295,0.12385762,0.017598763,0.0036342525959014893,507.6010916233063,130000
-7.583064,7.583064,0.057889,1.0,0.5421047,3.9907765,-4.282185,0.014755249,0.09484026,0.98948306,0.20619866,0.016817236,0.060405634,-0.03888391,1.3981836,-7.739574,7.739574,0.09701647,1.0,0.5188092,4.4144053,-4.2722225,0.015226717,0.080543816,0.9887886,0.20558074,0.017282525,0.0035666624546051027,525.4344096183777,135000
-7.6064463,7.6064463,0.06373453,1.0,0.5278503,4.4269996,-4.896007,0.017500518,0.08577605,0.9876331,0.09571279,0.018457646,0.075564966,-0.0634931,1.5845661,-7.715784,7.715784,0.09106893,1.0,0.5204486,4.55077,-4.7095914,0.016583513,0.06956144,0.98765934,0.096785165,0.017551364,0.0035878824234008787,543.3738269805908,140000
-7.5957394,7.5957394,0.061057735,1.0,0.48756504,4.3963013,-4.976901,0.010859849,0.061713196,0.9880575,0.10516992,0.011911548,0.06300788,-0.09594578,1.5206454,-7.708108,7.708108,0.089150056,1.0,0.49966604,4.503299,-4.7095914,0.01517861,0.073182836,0.98843133,0.10439878,0.016222598,0.0035332979202270507,561.0403218269348,145000
-7.5806,7.5806,0.057272978,1.0,0.50903225,4.185385,-4.301088,0.013296772,0.061581917,0.98713493,0.11967896,0.014493561,0.059287485,-0.061222713,1.4481514,-7.707886,7.707886,0.08909449,1.0,0.50618505,3.6567082,-4.5489798,0.0093101915,0.0654023,0.9892989,0.119394675,0.010504138,0.0035380279541015625,578.73046708107,150000
-7.627638,7.627638,0.06903237,1.0,0.53264534,4.4158444,-4.3487253,0.01418712,0.07181568,0.98659265,0.09697449,0.015156865,0.06435021,-0.061592545,1.4612968,-7.676192,7.676192,0.08117088,1.0,0.5900667,4.4259,-4.524929,0.015632788,0.072096184,0.98779464,0.09857531,0.01661854,0.0035031181812286375,596.2460632324219,155000
-7.591636,7.591636,0.06003201,1.0,0.5215126,4.370947,-4.3487253,0.017105073,0.074410014,0.9876323,0.08351947,0.017940268,0.065757975,-0.063947015,1.4901997,-7.7240343,7.7240343,0.093131505,1.0,0.5222312,3.456362,-4.3692656,0.018250626,0.08701116,0.98729223,0.08359272,0.019086553,0.0034943491458892823,613.717814207077,160000
-7.572462,7.572462,0.055238567,1.0,0.48080832,4.4366136,-4.282185,0.016064618,0.07160015,0.98759806,0.07924854,0.016857103,0.058656428,-0.06898795,1.4718109,-7.666564,7.666564,0.07876399,1.0,0.4908777,4.782697,-4.7095914,0.012844097,0.06787504,0.98907983,0.07963528,0.013640449,0.003599581718444824,631.7157280445099,165000
-7.5627246,7.5627246,0.052804153,1.0,0.55907845,4.511182,-4.3487253,0.015915543,0.056743335,0.9883624,0.11792259,0.017094769,0.07253492,-0.06850197,1.4433699,-7.6851583,7.6851583,0.083412625,1.0,0.5565608,3.520567,-4.202154,0.016802013,0.062359765,0.98602176,0.118382566,0.01798584,0.003599016761779785,649.7108175754547,170000
-7.5901937,7.5901937,0.059671387,1.0,0.52323323,4.511182,-4.3487253,0.012643436,0.06689424,0.98840344,0.08567521,0.0135001885,0.045114454,-0.06275931,1.4965694,-7.7634597,7.7634597,0.10298798,1.0,0.58643854,4.448201,-4.7095914,0.016270544,0.06486094,0.9869981,0.08566343,0.017127179,0.0036068857192993165,667.7452518939972,175000
-7.5754313,7.5754313,0.055980805,1.0,0.52763796,4.4283786,-4.3487253,0.011502633,0.062185273,0.9874239,0.11082699,0.012610903,0.061016917,-0.06278446,1.584508,-7.6424365,7.6424365,0.07273203,1.0,0.55354387,4.8407273,-4.7095914,0.013645055,0.07379722,0.9895009,0.111185305,0.014756908,0.0036184614181518555,685.837564945221,180000
-7.56925,7.56925,0.054435506,1.0,0.5719164,4.105699,-4.3487253,0.015571836,0.06361588,0.98845756,0.21656236,0.01773746,0.05764494,-0.07183227,1.5969481,-7.6367197,7.6367197,0.07130292,1.0,0.5033319,4.258761,-4.7095914,0.015593176,0.069549076,0.9871055,0.21710539,0.01776423,0.00363818678855896,704.0285043716431,185000
-7.5910053,7.5910053,0.05987432,1.0,0.60047966,4.511182,-5.2490783,0.0153519735,0.068743736,0.98884284,0.11414084,0.016493382,0.08712106,-0.07905022,1.7896535,-7.6831875,7.6831875,0.08291982,1.0,0.56807244,4.8407273,-4.7095914,0.014054343,0.059853137,0.9866188,0.11426911,0.015197034,0.0036655628681182863,722.3563239574432,190000
-7.5597534,7.5597534,0.052061368,1.0,0.53533626,4.2714486,-4.632647,0.01602393,0.06416221,0.98818076,0.10141616,0.017038092,0.055550173,-0.06410674,1.477808,-7.66751,7.66751,0.07900051,1.0,0.60666203,3.7812185,-4.3768167,0.018522661,0.06346148,0.98875225,0.10135165,0.019536179,0.0036111506938934328,740.4120829105377,195000
-7.583866,7.583866,0.058089435,1.0,0.49569786,4.497329,-4.679203,0.020099744,0.07474333,0.9878972,0.08089438,0.020908687,0.06891455,-0.06666345,1.7203156,-7.675448,7.675448,0.080985025,1.0,0.49067894,4.796722,-4.398022,0.013829345,0.07765684,0.9866485,0.08097626,0.0146391075,0.0036358165740966795,758.5911717414856,200000
-7.568239,7.568239,0.054182835,1.0,0.5567996,4.67981,-4.282185,0.014336091,0.07127236,0.98814285,0.08297424,0.015165833,0.04846297,-0.064766295,1.5378196,-7.667883,7.667883,0.07909366,1.0,0.53089345,4.827787,-4.7095914,0.011872209,0.061510958,0.98721874,0.08302672,0.012702476,0.0036218461990356445,776.7004084587097,205000
-7.5797977,7.5797977,0.0570723,1.0,0.51114917,4.511182,-4.3487253,0.017777398,0.06988085,0.9872613,0.11027147,0.018880112,0.09191001,-0.06278874,1.5907619,-7.6957636,7.6957636,0.086063884,1.0,0.47576946,4.6882253,-4.7095914,0.011451321,0.05508014,0.98663294,0.10849084,0.01253623,0.003569974946975708,794.5502886772156,210000
-7.5745864,7.5745864,0.055769563,1.0,0.5526072,4.4366136,-5.098898,0.020531472,0.06411683,0.986286,0.14520484,0.021983521,0.061771173,-0.061622534,1.505481,-7.67764,7.67764,0.08153288,1.0,0.51431763,5.0627937,-5.3620563,0.01094024,0.059573293,0.9880004,0.14709567,0.012411197,0.003575007915496826,812.4253334999084,215000
-7.5684433,7.5684433,0.054233827,1.0,0.5046638,5.461077,-5.8746605,0.011620449,0.050698146,0.9888959,0.1811772,0.013432221,0.0507283,-0.07115977,1.6054568,-7.725193,7.725193,0.09342122,1.0,0.5421679,4.546241,-4.555197,0.0119194295,0.06559901,0.98880076,0.1796265,0.013715695,0.0036323747158050535,830.5872128009796,220000
-7.56042,7.56042,0.05222798,1.0,0.54484844,5.2700863,-5.546059,0.017925464,0.0644695,0.9876939,0.18479958,0.019773459,0.070992276,-0.050850004,1.488062,-7.750544,7.750544,0.09975892,1.0,0.5791819,5.1957726,-6.1877313,0.02282783,0.062033482,0.98773456,0.18391553,0.024666985,0.0036895960330963133,849.0351989269257,225000
-7.555476,7.555476,0.050991952,1.0,0.52754056,5.7249227,-5.805883,0.012708079,0.06060113,0.9885509,0.17981422,0.014506221,0.051592864,-0.08128374,1.5875653,-7.71374,7.71374,0.09055781,1.0,0.5479586,4.916553,-8.458182,0.010881696,0.06601842,0.98832405,0.17682116,0.012649908,0.003658068895339966,867.3255488872528,230000
-7.5819635,7.5819635,0.05761389,1.0,0.48931533,6.257443,-5.8746605,0.014098581,0.06316402,0.988251,0.149242,0.015591001,0.10074631,-0.05984805,1.6200402,-7.7140985,7.7140985,0.09064758,1.0,0.5281968,4.70275,-8.458182,0.0140382685,0.062202465,0.987751,0.14967753,0.015535044,0.003677825403213501,885.7146818637848,235000
-7.5682774,7.5682774,0.05419222,1.0,0.506225,6.4466004,-5.8746605,0.01307969,0.06119863,0.9885263,0.11738194,0.014253509,0.05257169,-0.06653108,1.5694784,-7.7147417,7.7147417,0.09080839,1.0,0.42374507,5.326017,-8.458182,0.01445414,0.07002236,0.9884417,0.11708054,0.015624946,0.003673793697357178,904.0836560726166,240000
-7.5655746,7.5655746,0.053516615,1.0,0.5308852,5.5347342,-5.8746605,0.014061857,0.07198965,0.9870391,0.10366805,0.015098537,0.075019866,-0.03988398,1.5694039,-7.746213,7.746213,0.098676175,1.0,0.50535035,4.916553,-8.458182,0.017840747,0.07174315,0.98834705,0.104105756,0.018881805,0.0036934669971466065,922.5509965419769,245000
-7.5603924,7.5603924,0.052221067,1.0,0.51670915,4.578377,-5.8746605,0.014495286,0.061187807,0.9875375,0.091113344,0.0154064195,0.05223036,-0.043991536,1.4008259,-7.704073,7.704073,0.088141166,1.0,0.4620761,4.682051,-8.458182,0.009414777,0.068274066,0.9874502,0.09182248,0.010333002,0.003641334819793701,940.7576763629913,250000
-7.575128,7.575128,0.055904917,1.0,0.47935098,5.039744,-5.8746605,0.01406484,0.07217644,0.9882266,0.07344262,0.014799266,0.053433716,-0.06103005,1.8134638,-7.6824265,7.6824265,0.0827295,1.0,0.4232049,4.8407273,-4.7095914,0.010469269,0.06974916,0.98914254,0.07380839,0.011207353,0.003689698600769043,959.2061746120453,255000
-7.5646477,7.5646477,0.053284876,1.0,0.44859082,5.5031962,-5.8746605,0.01583554,0.07443652,0.9867656,0.0659294,0.016494835,0.066766806,-0.078064315,1.6762992,-7.6746535,7.6746535,0.080786385,1.0,0.45717254,4.8407273,-5.3026996,0.011940667,0.064091876,0.9884062,0.06644647,0.012605133,0.003698575162887573,977.6990563869476,260000
-7.5503187,7.5503187,0.04970268,1.0,0.43719405,4.4366136,-4.5019383,0.018721547,0.07334586,0.9863781,0.062680855,0.019348355,0.06074365,-0.045658894,1.6110477,-7.7426376,7.7426376,0.09778232,1.0,0.44085428,5.082037,-5.9988246,0.01816307,0.07074191,0.98505294,0.06263149,0.018789385,0.003699473571777344,996.1964297294617,265000
-7.5856533,7.5856533,0.058536187,1.0,0.39217314,5.5347342,-5.8746605,0.0125306025,0.064919025,0.98710674,0.05239534,0.013054556,0.07405159,-0.077130675,1.6405888,-7.7574553,7.7574553,0.10148682,1.0,0.50348353,4.467557,-5.9355335,0.014991873,0.065163314,0.9876448,0.05229925,0.0155148655,0.003641838312149048,1014.4056267738342,270000
-7.570091,7.570091,0.054645658,1.0,0.44580084,4.4220057,-5.8746605,0.010045847,0.05977114,0.98807293,0.048821703,0.010534064,0.07144109,-0.058641188,1.7291894,-7.763644,7.763644,0.10303405,1.0,0.42972457,4.7411146,-4.649806,0.012958452,0.06300944,0.98821473,0.048848633,0.013446938,0.0037184353828430177,1032.9978096485138,275000
-7.5499377,7.5499377,0.049607337,1.0,0.44248968,4.338462,-4.3487253,0.014952618,0.07856953,0.98662674,0.045774207,0.01541036,0.07254187,-0.03854011,1.5860662,-7.756816,7.756816,0.10132696,1.0,0.43111455,4.8749413,-5.0487285,0.0150190275,0.053263765,0.9875404,0.04655299,0.0154845575,0.0037073634147644042,1051.5346326828003,280000
-7.5466213,7.5466213,0.04877826,1.0,0.45182893,5.5347342,-5.8746605,0.011563264,0.07044014,0.9871348,0.04418666,0.012005131,0.05060226,-0.05588573,1.3865802,-7.734602,7.734602,0.09577343,1.0,0.3916801,4.7993326,-7.706195,0.014102892,0.075109825,0.98677653,0.04330989,0.014535991,0.003674001455307007,1069.9046456813812,285000
-7.571249,7.571249,0.054935336,1.0,0.38437533,4.4220057,-4.3487253,0.010648808,0.0839333,0.98925483,0.043322407,0.011082033,0.04627915,-0.051450394,1.6626259,-7.6628847,7.6628847,0.07784421,1.0,0.45163506,4.8407273,-4.7095914,0.015388244,0.06556533,0.9867883,0.04285211,0.015816765,0.003708924102783203,1088.4492721557617,290000
-7.5420203,7.5420203,0.047628038,1.0,0.43062633,4.1103034,-4.3487253,0.011882767,0.0684052,0.9850073,0.042281255,0.01230558,0.08266569,-0.075156316,1.3711447,-7.7722282,7.7722282,0.10518002,1.0,0.39223367,4.628937,-4.700999,0.0154018225,0.054462466,0.9887536,0.04247638,0.015826587,0.0037044827938079836,1106.971692085266,295000
-7.5560927,7.5560927,0.051146165,1.0,0.46595693,4.511182,-4.3487253,0.01469949,0.077588834,0.9887265,0.040396817,0.0151034575,0.09328093,-0.074789934,1.5793381,-7.696827,7.696827,0.0863298,1.0,0.44801307,4.4596524,-6.929758,0.014709545,0.06457442,0.98808825,0.039914314,0.015108689,0.003696986722946167,1125.4566309452057,300000
-7.531173,7.531173,0.044916224,1.0,0.44188234,4.083223,-4.843272,0.010875262,0.06212938,0.98922265,0.04064469,0.011281709,0.04631496,-0.07514517,1.3386302,-7.6692257,7.6692257,0.079429366,1.0,0.44060144,4.788511,-4.743551,0.0114606,0.06612864,0.98812556,0.04135191,0.01187412,0.003727603578567505,1144.0946547985077,305000
-7.5622864,7.5622864,0.052694596,1.0,0.4309005,4.3243604,-4.3487253,0.00896359,0.0664072,0.9859887,0.04063351,0.009369925,0.062067628,-0.04419796,1.4695125,-7.720468,7.720468,0.09224002,1.0,0.4374107,3.9808097,-4.343053,0.010532909,0.06941165,0.9873296,0.04135823,0.010946492,0.0037049439430236818,1162.6193804740906,310000
-7.5351686,7.5351686,0.045915034,1.0,0.40296644,4.511182,-4.3487253,0.0095742885,0.061122783,0.987785,0.039690264,0.009971191,0.07558958,-0.07962224,1.3780982,-7.745783,7.745783,0.09856864,1.0,0.42874664,4.796263,-4.5880036,0.013587821,0.06669694,0.9884811,0.0398579,0.0139864,0.0036496928215026857,1180.8678510189056,315000
-7.538315,7.538315,0.046701573,1.0,0.46492898,4.4741235,-4.4477663,0.013015548,0.06516294,0.9865552,0.040807076,0.013423619,0.073849194,-0.057104938,1.4326742,-7.7605953,7.7605953,0.10227184,1.0,0.45467305,4.2702146,-4.7095914,0.01309499,0.06928313,0.98823524,0.04046766,0.013499666,0.0036694222927093506,1199.2149679660797,320000
-7.5306106,7.5306106,0.044775546,1.0,0.4579731,4.293014,-4.3487253,0.013028078,0.06403881,0.9870399,0.037502013,0.013403098,0.088646844,-0.08599207,1.4857873,-7.737668,7.737668,0.09653988,1.0,0.44559813,3.5066714,-4.601221,0.012383812,0.06517877,0.9888325,0.037310086,0.012756913,0.0036995532989501953,1217.7127394676208,325000
-7.5680676,7.5680676,0.05413978,1.0,0.45210636,4.511182,-4.3487253,0.0152562335,0.071762174,0.9877831,0.038061853,0.015636852,0.09042674,-0.07514577,1.6651444,-7.7308702,7.7308702,0.09484057,1.0,0.4135102,4.703643,-4.1281276,0.012829558,0.060936112,0.98832154,0.03829345,0.013212493,0.003670588541030884,1236.0656883716583,330000
-7.5406365,7.5406365,0.047282156,1.0,0.4274643,4.2540016,-4.282185,0.013667982,0.08249997,0.9881067,0.04530883,0.0141210705,0.0813591,-0.043747436,1.410902,-7.766537,7.766537,0.10375721,1.0,0.4128981,4.3737283,-4.5194564,0.02049074,0.06341603,0.9868139,0.04462262,0.020936966,0.003657650423049927,1254.3539464473724,335000
-7.5646496,7.5646496,0.053285338,1.0,0.465563,4.409126,-5.1414495,0.011725325,0.07089688,0.9869627,0.042802423,0.01215335,0.06537038,-0.084244415,1.5513988,-7.685149,7.685149,0.08341035,1.0,0.42515546,4.6308775,-4.7095914,0.017948147,0.077153824,0.98762643,0.043255,0.018380698,0.003758651638031006,1273.1472101211548,340000
-7.5373464,7.5373464,0.046459608,1.0,0.4542034,4.4501143,-4.3250504,0.012256406,0.063196756,0.9868082,0.03876715,0.012644078,0.07378581,-0.054310814,1.43502,-7.7235403,7.7235403,0.093008116,1.0,0.45567524,4.7536583,-4.957284,0.012073154,0.06614083,0.9875699,0.03845503,0.012457704,0.0036831470489501954,1291.5629506111145,345000
-7.5401773,7.5401773,0.047167264,1.0,0.4549768,4.209175,-4.282185,0.017869854,0.06242662,0.98616534,0.039766975,0.018267523,0.08847668,-0.06264617,1.6566005,-7.7136116,7.7136116,0.09052583,1.0,0.4660356,4.4180474,-4.2220187,0.01420601,0.07707725,0.9878482,0.040105358,0.0146070635,0.0037194453716278076,1310.1601829528809,350000
-7.5561094,7.5561094,0.05115036,1.0,0.4355756,4.511182,-4.4379334,0.011260614,0.07289472,0.98741114,0.040698327,0.011667597,0.075653926,-0.07714336,1.6684918,-7.7083845,7.7083845,0.08921908,1.0,0.4661519,4.5192347,-4.5244184,0.0110765435,0.067789905,0.9875021,0.040743478,0.0114839785,0.0036996025562286376,1328.6582009792328,355000
-7.5424848,7.5424848,0.0477442,1.0,0.43129736,4.3858814,-4.3487253,0.014488949,0.06885721,0.9885892,0.040756796,0.014896518,0.071712576,-0.060530413,1.5957377,-7.7138443,7.7138443,0.0905841,1.0,0.43742394,4.8407273,-4.7095914,0.013754709,0.07652268,0.9869069,0.04198666,0.014174575,0.0036509727001190185,1346.9130699634552,360000
