step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.9984,1.0,1000.0
50176,mppi,1,0.0000,0.9920,3.6666666666666665,1000.0
100096,pi,1,0.5574,0.9882,2.8,91.6
100096,mppi,1,0.6797,0.9993,0.3333333333333333,76.33333333333333
150016,pi,1,0.8570,0.9988,0.2,69.8
150016,mppi,1,0.4757,0.9993,0.3333333333333333,90.0
200192,pi,1,0.9310,0.9988,0.6,64.4
200192,mppi,1,0.8980,0.9963,0.3333333333333333,102.0
250112,pi,1,0.8676,0.9896,2.4,88.0
250112,mppi,1,0.9100,0.9983,0.3333333333333333,83.0
300032,pi,1,0.9542,0.9996,0.2,45.8
300032,mppi,1,0.9277,0.9933,1.3333333333333333,72.0
350208,pi,1,0.9392,0.9988,0.2,60.8
350208,mppi,1,0.9417,0.9987,0.3333333333333333,57.333333333333336
400128,pi,1,0.9422,0.9986,0.2,57.0
400128,mppi,1,0.8880,0.9990,0.3333333333333333,110.0
450048,pi,1,0.9418,0.9952,0.6,58.2
450048,mppi,1,0.9433,0.9973,0.6666666666666666,56.666666666666664
500224,pi,1,0.9332,0.9986,0.4,66.4
500224,mppi,1,0.9497,1.0000,0.0,50.333333333333336
