step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,23,0.0000,0.9920,1.6,1000.0
50176,mppi,23,0.0000,0.9930,3.3333333333333335,1000.0
100096,pi,23,0.4742,0.9896,1.2,462.4
100096,mppi,23,0.2810,0.9997,0.3333333333333333,164.33333333333334
150016,pi,23,0.9142,0.9962,0.6,84.4
150016,mppi,23,0.3693,1.0000,0.0,76.33333333333333
200192,pi,23,0.9272,0.9966,0.4,71.4
200192,mppi,23,0.7687,0.9910,1.0,81.0
250112,pi,23,0.9204,0.9942,0.6,72.2
250112,mppi,23,0.8620,0.9950,1.0,112.33333333333333
300032,pi,23,0.9182,0.9942,0.8,81.8
300032,mppi,23,0.9400,0.9953,0.6666666666666666,59.0
350208,pi,23,0.9230,0.9866,0.8,76.8
350208,mppi,23,0.9377,0.9970,0.3333333333333333,62.333333333333336
400128,pi,23,0.9412,0.9972,0.4,58.8
400128,mppi,23,0.9267,0.9953,0.6666666666666666,73.33333333333333
450048,pi,23,0.9130,0.9944,0.6,87.0
450048,mppi,23,0.9107,0.9857,0.6666666666666666,89.33333333333333
500224,pi,23,0.9506,0.9992,0.2,49.4
500224,mppi,23,0.9373,1.0000,0.0,61.333333333333336
