step,reward,eval_type,seed
250112,3.8,pi,1
250112,2.9,mppi,1
500224,0.0,pi,1
500224,25.5,mppi,1
750080,16.6,pi,1
750080,88.0,mppi,1
1000192,82.1,pi,1
1000192,114.0,mppi,1
