step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.3718,1.0000,0.0,0.4
50176,mppi,0,0.3707,1.0000,0.0,6.333333333333333
100096,pi,0,0.9606,1.0000,0.0,1.4
100096,mppi,0,0.8840,1.0000,0.0,6.333333333333333
150016,pi,0,0.9886,1.0000,0.0,6.2
150016,mppi,0,0.9957,1.0000,0.0,4.333333333333333
200192,pi,0,0.0560,1.0000,0.0,5.8
200192,mppi,0,0.9390,1.0000,0.0,9.333333333333334
250112,pi,0,0.9968,1.0000,0.0,0.6
250112,mppi,0,0.7357,1.0000,0.0,8.333333333333334
300032,pi,0,0.9926,1.0000,0.0,7.2
300032,mppi,0,0.9933,1.0000,0.0,6.666666666666667
350208,pi,0,0.6048,1.0000,0.0,202.6
350208,mppi,0,0.2240,0.9900,0.3333333333333333,160.66666666666666
400128,pi,0,0.7570,1.0000,0.0,9.8
400128,mppi,0,0.3713,1.0000,0.0,1.6666666666666667
450048,pi,0,0.0460,1.0000,0.0,24.6
450048,mppi,0,0.1387,1.0000,0.0,22.666666666666668
500224,pi,0,0.0884,1.0000,0.0,221.0
500224,mppi,0,0.3950,0.9980,1.3333333333333333,7.333333333333333
