step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.2064,1.0000,0.0,0.0
50176,mppi,0,0.1893,0.9970,2.3333333333333335,0.0
100096,pi,0,0.8416,0.9220,1.2,0.0
100096,mppi,0,0.3177,0.9867,3.0,0.0
150016,pi,0,0.7786,1.0000,0.0,0.0
150016,mppi,0,0.7410,0.9957,1.6666666666666667,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,0.8623,1.0000,0.0,0.0
250112,pi,0,0.9988,1.0000,0.0,0.0
250112,mppi,0,1.0000,1.0000,0.0,0.0
300032,pi,0,0.7162,1.0000,0.0,0.0
300032,mppi,0,0.8670,1.0000,0.0,0.0
350208,pi,0,0.9456,1.0000,0.0,0.0
350208,mppi,0,0.9280,1.0000,0.0,0.0
400128,pi,0,0.8518,1.0000,0.0,0.0
400128,mppi,0,0.8190,1.0000,0.0,0.0
450048,pi,0,0.9238,1.0000,0.0,0.0
450048,mppi,0,0.9840,0.9997,0.3333333333333333,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.8303,1.0000,0.0,0.0
