step,reward,eval_type,seed
50176,121.8,pi,2
50176,109.9,mppi,2
100096,2.4,pi,2
100096,12.6,mppi,2
150016,206.2,pi,2
150016,140.9,mppi,2
200192,357.4,pi,2
200192,247.5,mppi,2
250112,344.9,pi,2
250112,396.7,mppi,2
300032,465.7,pi,2
300032,463.8,mppi,2
350208,478.2,pi,2
350208,463.8,mppi,2
400128,310.6,pi,2
400128,544.4,mppi,2
450048,57.9,pi,2
450048,47.7,mppi,2
500224,630.2,pi,2
500224,537.6,mppi,2
