step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0586,1.6,1000.0
50176,mppi,2,0.0000,0.9263,24.666666666666668,1000.0
100096,pi,2,0.0000,0.0202,1.0,1000.0
100096,mppi,2,0.0000,0.9133,6.0,1000.0
150016,pi,2,0.0000,0.3050,29.0,1000.0
150016,mppi,2,0.0000,0.0923,2.6666666666666665,1000.0
