step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,7,0.0000,0.2500,2.4,1000.0
250112,mppi,7,0.0000,0.0040,0.375,1000.0
500224,pi,7,0.2602,0.4210,3.6,427.4
500224,mppi,7,0.4736,0.8795,5.5,64.75
750080,pi,7,0.4840,0.9418,1.0,54.4
750080,mppi,7,0.4999,0.9567,0.25,45.625
1000192,pi,7,0.4966,0.9568,0.2,50.4
1000192,mppi,7,0.5705,0.9457,0.75,51.875
1250048,pi,7,0.4948,0.9516,0.0,55.0
1250048,mppi,7,0.5248,0.9459,0.75,54.75
1500160,pi,7,0.4928,0.9484,0.0,57.0
1500160,mppi,7,0.6090,0.9511,0.125,47.75
1750016,pi,7,0.5766,0.9526,0.0,51.0
1750016,mppi,7,0.6100,0.9615,0.0,41.875
2000128,pi,7,0.5536,0.9594,0.6,46.0
2000128,mppi,7,0.6115,0.9522,0.25,45.5
