step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0000,0.0,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0000,0.0058,0.4,1000.0
500224,mppi,1,0.0000,0.0000,0.0,1000.0
750080,pi,1,0.0520,0.1222,5.8,636.4
750080,mppi,1,0.0587,0.1033,5.666666666666667,687.6666666666666
1000192,pi,1,0.0052,0.0110,0.6,425.4
1000192,mppi,1,0.0000,0.0000,0.0,1000.0
1250048,pi,1,0.0394,0.0620,3.4,625.8
1250048,mppi,1,0.0247,0.0413,1.6666666666666667,688.6666666666666
1500160,pi,1,0.0962,0.1792,6.6,617.8
1500160,mppi,1,0.0750,0.1757,4.666666666666667,683.0
1750016,pi,1,0.1124,0.1916,6.8,625.2
1750016,mppi,1,0.0997,0.1570,5.666666666666667,684.6666666666666
2000128,pi,1,0.0582,0.0932,3.2,811.6
2000128,mppi,1,0.2410,0.4070,14.666666666666666,44.333333333333336
2250240,pi,1,0.1740,0.2416,11.2,431.8
2250240,mppi,1,0.1857,0.3070,11.333333333333334,374.6666666666667
2500096,pi,1,0.2904,0.4094,18.8,52.6
2500096,mppi,1,0.2033,0.2737,22.333333333333332,356.0
2750208,pi,1,0.1194,0.1868,7.0,622.4
2750208,mppi,1,0.1030,0.1637,5.666666666666667,684.3333333333334
3000064,pi,1,0.2246,0.3432,12.8,261.4
3000064,mppi,1,0.2923,0.4753,16.0,89.66666666666667
3250176,pi,1,0.3120,0.4606,17.4,54.2
3250176,mppi,1,0.3033,0.4603,17.666666666666668,87.66666666666667
3500032,pi,1,0.2458,0.3562,13.8,257.6
3500032,mppi,1,0.3130,0.4680,17.0,77.33333333333333
3750144,pi,1,0.3012,0.4696,16.6,59.2
3750144,mppi,1,0.2090,0.3083,11.0,395.6666666666667
4000000,pi,1,0.2918,0.4942,16.6,41.4
4000000,mppi,1,0.3133,0.4747,17.333333333333332,39.0
4250112,pi,1,0.3202,0.4614,17.4,55.6
4250112,mppi,1,0.3090,0.5120,17.0,43.666666666666664
4500224,pi,1,0.2782,0.4970,16.0,63.4
4500224,mppi,1,0.2817,0.4863,16.333333333333332,69.66666666666667
4750080,pi,1,0.3008,0.5112,15.6,71.0
4750080,mppi,1,0.3107,0.5127,16.333333333333332,62.0
5000192,pi,1,0.3132,0.4418,17.8,54.0
5000192,mppi,1,0.3087,0.4917,16.333333333333332,71.33333333333333
5250048,pi,1,0.2798,0.4788,16.2,58.0
5250048,mppi,1,0.2977,0.4970,16.666666666666668,50.333333333333336
5500160,pi,1,0.3076,0.4730,17.4,35.4
5500160,mppi,1,0.3280,0.4933,17.0,43.333333333333336
5750016,pi,1,0.3152,0.4556,16.8,58.4
5750016,mppi,1,0.3140,0.4780,17.666666666666668,49.333333333333336
6000128,pi,1,0.2878,0.4778,16.8,62.6
6000128,mppi,1,0.3093,0.4970,16.666666666666668,65.66666666666667
6250240,pi,1,0.2972,0.4690,17.6,50.2
6250240,mppi,1,0.3120,0.4920,16.666666666666668,57.0
6500096,pi,1,0.3040,0.4764,20.4,37.8
6500096,mppi,1,0.3253,0.5157,17.0,40.0
6750208,pi,1,0.2934,0.5020,16.2,54.0
6750208,mppi,1,0.3147,0.4977,17.333333333333332,40.333333333333336
7000064,pi,1,0.3046,0.4438,17.0,75.4
7000064,mppi,1,0.2987,0.4773,18.0,38.333333333333336
7250176,pi,1,0.3044,0.4796,16.8,61.4
7250176,mppi,1,0.2920,0.4947,16.333333333333332,59.333333333333336
7500032,pi,1,0.3068,0.4762,16.8,56.0
7500032,mppi,1,0.2933,0.4930,17.0,55.666666666666664
7750144,pi,1,0.3192,0.4708,16.8,61.8
7750144,mppi,1,0.3160,0.4933,16.666666666666668,67.0
8000000,pi,1,0.3082,0.4810,16.8,51.8
8000000,mppi,1,0.3197,0.5103,16.333333333333332,57.333333333333336
8250112,pi,1,0.3224,0.4780,17.4,57.6
8250112,mppi,1,0.3193,0.4950,16.666666666666668,46.333333333333336
8500224,pi,1,0.3184,0.4690,16.6,66.0
8500224,mppi,1,0.3170,0.4937,17.333333333333332,62.0
8750080,pi,1,0.2884,0.4830,14.6,99.0
8750080,mppi,1,0.3357,0.4877,16.333333333333332,58.333333333333336
9000192,pi,1,0.3132,0.4866,16.8,60.6
9000192,mppi,1,0.3317,0.5117,16.666666666666668,58.666666666666664
9250048,pi,1,0.0562,0.1132,3.2,807.2
9250048,mppi,1,0.0963,0.1553,5.666666666666667,671.3333333333334
9500160,pi,1,0.3072,0.4836,17.0,47.8
9500160,mppi,1,0.3243,0.5320,15.333333333333334,54.333333333333336
9750016,pi,1,0.2368,0.4106,12.6,260.8
9750016,mppi,1,0.3113,0.4763,16.666666666666668,72.66666666666667
10000128,pi,1,0.2894,0.5622,15.2,52.8
10000128,mppi,1,0.1907,0.2637,10.333333333333334,66.33333333333333
